time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2022-12-31 18:00:00,2.9399963378906477,0,294.5899963378906,82.34917080378166,3.2886775086727664,0,0
2022-12-31 19:00:00,2.4900146484375227,0,294.5899963378906,82.91718040971782,3.1440738071048377,0,0
2022-12-31 20:00:00,2.0400024414062727,0,294.5799865722656,83.44321673177103,3.0078063934026407,0,0
2022-12-31 21:00:00,1.5899902343750227,0,252.1499938964844,83.92347252279988,2.874247704839375,0,0
2022-12-31 22:00:00,1.3500000000000227,0,252.1499938964844,84.38862121580493,2.4912848185638827,0,0
2022-12-31 23:00:00,1.1199890136718977,0,252.1499938964844,84.78790759774526,2.272641679115834,0,0
2023-01-01 00:00:00,0.8799987792968977,0,249.9900054931641,85.23806899208026,2.2663847736654748,0,0
2023-01-01 01:00:00,0.6100097656250227,0,249.9900054931641,86.52675737048341,2.077618770119299,0,0
2023-01-01 02:00:00,0.33001098632814774,0,249.97999572753903,87.9007660448436,1.8831091752702542,0,0
2023-01-01 03:00:00,0.05001220703127274,0,248.8800048828125,89.30135148336785,1.7088007797587688,0,0
2023-01-01 04:00:00,-0.12000122070310226,0,248.8800048828125,90.38384541497594,1.3978555526772398,0,0
2023-01-01 05:00:00,-0.29001464843747726,0,248.8800048828125,91.48089599587705,1.0976793226104617,0,0
2023-01-01 06:00:00,-0.44998779296872726,0,276.4100036621094,92.52762598641661,0.7885429419091892,0,0
2023-01-01 07:00:00,0.24999389648439774,0,276.4100036621094,90.71821617396922,0.5903388692177413,0,0
2023-01-01 08:00:00,0.9500061035156477,23.593000411987305,276.4200134277344,88.89497313281043,0.39319205093251375,0,0
2023-01-01 09:00:00,1.6499877929687727,82.069000244140625,300.9200134277344,87.06216493428569,0.20024984691035985,0,0
2023-01-01 10:00:00,2.1599975585937727,127.96800231933594,300.9200134277344,84.64598037844756,0.5882176512526709,0,0
2023-01-01 11:00:00,2.6799865722656477,170.25900268554688,300.9200134277344,82.24347933123207,1.2343419522654069,0,0
2023-01-01 12:00:00,3.1899963378906477,262.03399658203125,297.2300109863281,79.97125000161078,1.898973384973997,0,0
2023-01-01 13:00:00,3.6599975585937727,250.52699279785156,297.2300109863281,77.5081765455753,2.1217445256340253,0,0
2023-01-01 14:00:00,4.140008544921898,222.73399353027344,297.2300109863281,75.07870489651373,2.3440136337730038,0,0
2023-01-01 15:00:00,4.610009765625023,205.14599609375,262.82000732421875,72.78345564093271,2.580096894392749,0,0
2023-01-01 16:00:00,3.5100036621093977,103.74299621582033,262.82000732421875,77.15987454017068,2.717075576802355,0,0
2023-01-01 17:00:00,2.3999877929687727,0,262.80999755859375,81.88308426377547,2.855118280372382,0,0
2023-01-01 18:00:00,1.3000122070312727,0,257.30999755859375,86.86008078669676,2.9934762557352648,0,0
2023-01-01 19:00:00,1.0299926757812727,0,257.30999755859375,88.81692063537011,3.1400637331040473,0,0
2023-01-01 20:00:00,0.7600036621093977,0,257.30999755859375,90.8187841227984,3.2810058488383866,0,0
2023-01-01 21:00:00,0.49001464843752274,0,265,92.87174097763094,3.430699571857799,0,0
2023-01-01 22:00:00,0.27001342773439774,0,265,93.99292919963712,3.3951730126748316,0,0
2023-01-01 23:00:00,0.04000244140627274,0,264.989990234375,95.19877716096521,3.3678628188543254,0,0
2023-01-02 00:00:00,-0.17999877929685226,0,269.0400085449219,96.35185377973126,3.356501194651822,0,0
2023-01-02 01:00:00,-0.29999389648435226,0,269.0400085449219,96.57393600961979,3.1584964453432787,0,0
2023-01-02 02:00:00,-0.41998901367185226,0,269.0400085449219,96.79209688801232,2.956552069685621,0,0
2023-01-02 03:00:00,-0.5400146484374773,0,269.8599853515625,97.0065414101787,2.759438231749234,0,0
2023-01-02 04:00:00,-0.6000122070312273,0,269.8599853515625,97.0915157606867,2.7350319627222692,0,0
2023-01-02 05:00:00,-0.6499999999999773,0,269.8599853515625,97.10458486301785,2.7100737937508406,0,0
2023-01-02 06:00:00,-0.6999877929687273,0,265.2900085449219,97.11665826957899,2.6821074693107536,0,0
2023-01-02 07:00:00,-0.16000976562497726,0,265.29998779296875,94.73925667482686,2.820957172663697,0,0
2023-01-02 08:00:00,0.36998901367189774,45.255001068115234,265.29998779296875,92.48134518541465,2.9780865735419977,0,0
2023-01-02 09:00:00,0.9099975585937727,171.5019989013672,274.1700134277344,90.21119490651641,3.1394903425702103,0,0
2023-01-02 10:00:00,2.9699951171875227,267.66900634765625,274.17999267578125,87.0347559288384,3.316519195926669,0,0
2023-01-02 11:00:00,5.029992675781273,356.36199951171875,274.20001220703125,83.22157955995556,3.5172715584239804,0,0
2023-01-02 12:00:00,7.100000000000023,385.9800109863281,288.0299987792969,78.97581897326515,3.747666038578334,0,0
2023-01-02 13:00:00,7.950006103515648,369.3489990234375,288.0400085449219,80.34060211088139,3.8928267936263454,0,0
2023-01-02 14:00:00,8.809991455078148,328.8059997558594,288.04998779296875,81.2619105865498,4.06153909515496,0,0
