dateTime,PSurf
2024-01-01 00:00:00,69526.296875
2024-01-01 01:00:00,69531.5
2024-01-01 02:00:00,69536.703125
2024-01-01 03:00:00,69541.796875
2024-01-01 04:00:00,69546.3984375
2024-01-01 05:00:00,69551
2024-01-01 06:00:00,69555.6015625
2024-01-01 07:00:00,69524.8984375
2024-01-01 08:00:00,69494.296875
2024-01-01 09:00:00,69463.703125
2024-01-01 10:00:00,69505.296875
2024-01-01 11:00:00,69546.8984375
2024-01-01 12:00:00,69588.6015625
2024-01-01 13:00:00,69609.8984375
2024-01-01 14:00:00,69631.203125
2024-01-01 15:00:00,69652.6015625
2024-01-01 16:00:00,69674.3984375
2024-01-01 17:00:00,69695.703125
2024-01-01 18:00:00,69716.296875
2024-01-01 19:00:00,69713.796875
2024-01-01 20:00:00,69711.3984375
2024-01-01 21:00:00,69708.8984375
2024-01-01 22:00:00,69699
2024-01-01 23:00:00,69688.703125
2024-01-02 00:00:00,69678.1015625
2024-01-02 01:00:00,69656.1015625
2024-01-02 02:00:00,69634.203125
2024-01-02 03:00:00,69612.203125
2024-01-02 04:00:00,69604.1015625
2024-01-02 05:00:00,69596
2024-01-02 06:00:00,69587.8984375
2024-01-02 07:00:00,69557.296875
2024-01-02 08:00:00,69526.703125
2024-01-02 09:00:00,69496.1015625
2024-01-02 10:00:00,69544.703125
2024-01-02 11:00:00,69593.203125
2024-01-02 12:00:00,69641.796875
2024-01-02 13:00:00,69623
2024-01-02 14:00:00,69604.203125
2024-01-02 15:00:00,69585.3984375
2024-01-02 16:00:00,69576.6015625
2024-01-02 17:00:00,69567.296875
2024-01-02 18:00:00,69557.5
2024-01-02 19:00:00,69544
2024-01-02 20:00:00,69530.3984375
2024-01-02 21:00:00,69516.796875
2024-01-02 22:00:00,69491.296875
2024-01-02 23:00:00,69465.296875
2024-01-03 00:00:00,69438.8984375
2024-01-03 01:00:00,69487
2024-01-03 02:00:00,69535.1015625
2024-01-03 03:00:00,69583.203125
2024-01-03 04:00:00,69518.296875
2024-01-03 05:00:00,69453.3984375
2024-01-03 06:00:00,69388.3984375
