dateTime,PotEvap
2024-01-01 00:00:00,0.06390000134706497
2024-01-01 01:00:00,-0.00350000010803341
2024-01-01 02:00:00,-0.00350000010803341
2024-01-01 03:00:00,-0.00350000010803341
2024-01-01 04:00:00,-0.00510000018402934
2024-01-01 05:00:00,-0.00510000018402934
2024-01-01 06:00:00,-0.00510000018402934
2024-01-01 07:00:00,-0.00540000014007091
2024-01-01 08:00:00,-0.00540000014007091
2024-01-01 09:00:00,-0.00540000014007091
2024-01-01 10:00:00,-0.00430000014603138
2024-01-01 11:00:00,-0.00430000014603138
2024-01-01 12:00:00,-0.00430000014603138
2024-01-01 13:00:00,-0.0071000000461936
2024-01-01 14:00:00,-0.0071000000461936
2024-01-01 15:00:00,-0.0071000000461936
2024-01-01 16:00:00,0.08070000261068344
2024-01-01 17:00:00,0.08070000261068344
2024-01-01 18:00:00,0.08070000261068344
2024-01-01 19:00:00,0.14329999685287476
2024-01-01 20:00:00,0.14329999685287476
2024-01-01 21:00:00,0.14329999685287476
2024-01-01 22:00:00,0.05050000175833702
2024-01-01 23:00:00,0.05050000175833702
2024-01-02 00:00:00,0.05050000175833702
2024-01-02 01:00:00,-0.00249999994412064
2024-01-02 02:00:00,-0.00249999994412064
2024-01-02 03:00:00,-0.00249999994412064
2024-01-02 04:00:00,-0.00270000007003545
2024-01-02 05:00:00,-0.00270000007003545
2024-01-02 06:00:00,-0.00270000007003545
2024-01-02 07:00:00,-0.00209999992512166
2024-01-02 08:00:00,-0.00209999992512166
2024-01-02 09:00:00,-0.00209999992512166
2024-01-02 10:00:00,-0.00249999994412064
2024-01-02 11:00:00,-0.00249999994412064
2024-01-02 12:00:00,-0.00249999994412064
2024-01-02 13:00:00,-0.00480000022798776
2024-01-02 14:00:00,-0.00480000022798776
2024-01-02 15:00:00,-0.00480000022798776
2024-01-02 16:00:00,0.08179999887943268
2024-01-02 17:00:00,0.08179999887943268
2024-01-02 18:00:00,0.08179999887943268
2024-01-02 19:00:00,0.17260000109672546
2024-01-02 20:00:00,0.17260000109672546
2024-01-02 21:00:00,0.17260000109672546
2024-01-02 22:00:00,0.0535999983549118
2024-01-02 23:00:00,0.0535999983549118
2024-01-03 00:00:00,0.0535999983549118
2024-01-03 01:00:00,-0.00609999988228082
2024-01-03 02:00:00,-0.00609999988228082
2024-01-03 03:00:00,-0.00609999988228082
2024-01-03 04:00:00,-0.00490000005811452
2024-01-03 05:00:00,-0.00490000005811452
2024-01-03 06:00:00,-0.00490000005811452
