time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2021-12-31 17:00:00,-13.380010986328102,0,215.739990234375,92.44412146034787,3.597360085622305,0,0.04007040023803711
2021-12-31 18:00:00,-14.140020751953102,0,215.67999267578125,91.95595614901055,3.242375512170904,0,0.019852799892425537
2021-12-31 19:00:00,-14.890020751953102,0,215.6199951171875,90.97069638784096,2.941088199923354,0,0.018191998958587648
2021-12-31 20:00:00,-15.649999999999977,0,201.4099884033203,89.63931689874178,2.7076556508399747,0,0.010358399391174316
2021-12-31 21:00:00,-16.780004882812477,0,201.3199920654297,89.60258241624737,2.320452484994459,0,0.012719999313354493
2021-12-31 22:00:00,-17.910009765624977,0,201.22999572753903,88.82218402848864,1.9499999284744265,0,0.003206399917602539
2021-12-31 23:00:00,-19.039999389648415,0,195.88999938964844,87.11994505064104,1.6164466245097495,0,0.0016511998772621155
2022-01-01 00:00:00,-18.940008544921852,0,195.8999938964844,85.31659388104295,0.9044335212042699,0,0.009427200078964233
2022-01-01 01:00:00,-18.840002441406227,0,195.8999938964844,83.50741806835735,0.8174350149897243,0,0.001228799968957901
2022-01-01 02:00:00,-18.730001831054665,0,197.8300018310547,81.68256748196583,1.4600000038538896,0,0.001228799968957901
2022-01-01 03:00:00,-18.95000305175779,0,197.80999755859375,82.46350988468322,1.2211469618124393,0,0.001228799968957901
2022-01-01 04:00:00,-19.160009765624977,0,197.8000030517578,83.15186549699034,1.0278618204978363,0,0.0014687999188899995
2022-01-01 05:00:00,-19.370001220703102,0,191.01998901367188,83.8728533175024,0.9200543033056788,0,0.0014591999351978302
2022-01-01 06:00:00,-19.490011596679665,0,191.0099945068359,84.77064165411932,1.5533190069779501,0,0.0010751999616622925
2022-01-01 07:00:00,-19.610006713867165,0,191,85.67885542109289,2.2240727176836264,0,0.0010751999616622925
2022-01-01 08:00:00,-19.730001831054665,60.36800384521485,190.13999938964844,86.5974748820818,2.8972055577766778,0,0
2022-01-01 09:00:00,-18.350012207031227,168.89601135253906,190.22999572753903,83.94218451485052,3.6306473687800005,0,0
2022-01-01 10:00:00,-16.980017089843727,253.26901245117188,190.3300018310547,81.03067167789726,4.357212252327363,0,9.599999338388424e-5
2022-01-01 11:00:00,-15.600012207031227,344.5880126953125,172.38999938964844,77.84704291122226,5.085233620347324,0,0
2022-01-01 12:00:00,-15.709997558593727,373.3670043945313,172.3699951171875,74.29533435556324,5.315411620829806,0,0.0038688000440597536
2022-01-01 13:00:00,-15.810003662109352,360.02001953125,172.36000061035156,70.6378595575373,5.623842181459044,0,0.0038688000440597536
2022-01-01 14:00:00,-15.920019531249977,310.7200012207031,143.239990234375,66.9467044269414,5.99846657059768,0,0.0038688000440597536
2022-01-01 15:00:00,-18.110006713867165,218.2880096435547,143.1199951171875,68.42928620604118,5.381644654763057,0,0.0038688000440597536
2022-01-01 16:00:00,-20.310003662109324,96.20000457763672,143.00999450683594,68.140374241545,4.932595590553592,0,0.0038688000440597536
2022-01-01 17:00:00,-22.500006103515574,0,120.04000091552734,65.15054930245016,4.685402779135245,0,0.004223999977111817
2022-01-01 18:00:00,-22.71001281738279,0,120.02999877929688,61.907186772938715,5.2747795003934534,0,0
2022-01-01 19:00:00,-22.920004272460943,0,120.0199966430664,58.531078427531504,5.87938744468342,0,0
2022-01-01 20:00:00,-23.120001220703102,0,115.64999389648438,54.96889957990758,6.472224965180718,0,0
2022-01-01 21:00:00,-22.730001831054665,0,115.65999603271484,51.21748516934664,6.6197051969733876,0,0
2022-01-01 22:00:00,-22.340002441406227,0,115.68000030517578,47.64831938369908,6.771528466385742,0,0
