time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2015-12-31 17:00:00,-20.660009765624977,0,123.73999786376952,72.57950972898502,1.8092263226079237,0,0
2015-12-31 18:00:00,-21.410009765624977,0,123.6999969482422,69.4786874151335,2.271387196513599,0,0
2015-12-31 19:00:00,-22.160009765624977,0,123.66999816894533,65.63655934407211,2.727196295216878,0,0
2015-12-31 20:00:00,-22.899999999999977,0,122.07999420166016,60.99065471358206,3.189435697976301,0,0
2015-12-31 21:00:00,-22.920004272460943,0,122.06999969482422,59.853332783433814,3.1693848220441305,0,0
2015-12-31 22:00:00,-22.929998779296852,0,122.06999969482422,58.659623256934616,3.5131892644585965,0,0
2015-12-31 23:00:00,-22.95000305175779,0,120.80999755859376,57.51432956861707,4.130980627476316,0,0
2016-01-01,-22.990011596679665,0,120.80999755859376,51.634688404372866,3.9299871157054023,0,0
2016-01-01 01:00:00,-23.030004882812477,0,120.79999542236328,45.6648507563363,3.774652327638873,0,0
2016-01-01 02:00:00,-23.08000793457029,0,120.29000091552734,39.74267027927829,3.6620349324464994,0,0
2016-01-01 03:00:00,-22.750006103515574,0,120.29999542236328,35.57869411769955,3.7165171483389807,0,0
2016-01-01 04:00:00,-22.429998779296852,0,120.30999755859376,31.653017402385554,3.772598481975248,0,0
2016-01-01 05:00:00,-22.100012207031227,0,118.48999786376952,27.906806830847938,3.8302087631550426,0,0
2016-01-01 06:00:00,-21.870001220703102,0,118.5,27.73727408973569,3.689783137637584,0,0
2016-01-01 07:00:00,-21.649999999999977,0,118.50999450683594,27.587835470678467,3.6234927717683956,0,0
2016-01-01 08:00:00,-21.420004272460943,68.75200653076172,123.81999969482422,27.41991737266936,3.62862223824381,0,0
2016-01-01 09:00:00,-18.220007324218727,192.36801147460935,123.97999572753906,37.43577949554778,3.6782875077251265,0,0
2016-01-01 10:00:00,-15.030004882812477,288.44500732421875,124.12999725341795,41.56245491740515,3.7377130278028883,0,0
2016-01-01 11:00:00,-11.840002441406227,383.4910278320313,135.0500030517578,42.14565378078889,3.8064418538917715,0,0
2016-01-01 12:00:00,-11.160009765624977,415.5160217285156,135.0800018310547,45.34136560417137,4.00510926174992,0,0
2016-01-01 13:00:00,-10.480017089843727,400.655029296875,135.1199951171875,48.105470586581454,4.26620423092058,0,0
2016-01-01 14:00:00,-9.810003662109352,320.0320129394531,139.91000366210938,50.52910803875645,4.577477558608077,0,0
2016-01-01 15:00:00,-11.829992675781227,224.84800720214844,139.80999755859375,48.479100176296036,4.417600941997048,0,0
2016-01-01 16:00:00,-13.850012207031227,99.08800506591795,139.6999969482422,44.39142068487837,4.2459035922905075,0,0
2016-01-01 17:00:00,-15.870001220703102,0,124.54000091552734,37.551623700443145,4.074947667493798,0,0
2016-01-01 18:00:00,-16.269995117187477,0,124.50999450683594,30.738945531442983,4.0871748669538,0,0
2016-01-01 19:00:00,-16.679998779296852,0,124.4699935913086,23.478533709427,4.1020114908406224,0,0
2016-01-01 20:00:00,-17.079992675781227,0,128.239990234375,15.706580191762257,4.114280017496416,0,0
2016-01-01 21:00:00,-16.890020751953102,0,128.25,14.500590004206318,3.750546555540248,0,0
2016-01-01 22:00:00,-16.690008544921852,0,128.25,13.329976717602705,3.400852690276068,0,0
2016-01-01 23:00:00,-16.489996337890602,0,132.62998962402344,12.193594660076835,3.073532169887349,0,0
2016-01-02,-16.230017089843727,0,132.63999938964844,10.89158717618486,3.0083217025348854,0,0
2016-01-02 01:00:00,-15.970007324218727,0,132.64999389648438,9.640125951007649,2.955029439327682,0,0
2016-01-02 02:00:00,-15.709997558593727,0,136.3000030517578,8.425250439438535,2.922071114389492,0,0
2016-01-02 03:00:00,-15.510015869140602,0,136.30999755859375,9.75362217513414,3.36728376726579,0,0
2016-01-02 04:00:00,-15.299993896484352,0,136.3199920654297,11.038219085892306,3.8643497712633494,0,0
2016-01-02 05:00:00,-15.100012207031227,0,142.64999389648438,12.279684523869195,4.382202431150695,0,0
2016-01-02 06:00:00,-14.739996337890602,0,142.67999267578125,18.08768278504242,4.1000000000000005,0,0
2016-01-02 07:00:00,-14.390020751953102,0,142.72000122070312,23.57815814245309,3.827819115424906,0,0
2016-01-02 08:00:00,-14.030004882812477,67.68000030517578,142.09999084472656,28.732464302568953,3.5853730150247944,0,0
2016-01-02 09:00:00,-11.579992675781227,189.9040069580078,142.25,37.606453279733415,3.557597482086906,0,0
2016-01-02 10:00:00,-9.120001220703102,284.9950256347656,142.37998962402344,42.61849696130975,3.541891979380797,0,0
2016-01-02 11:00:00,-6.670019531249977,374.8450317382813,159.739990234375,44.96696904534144,3.5236345154349165,0,0
2016-01-02 12:00:00,-6.000006103515602,406.4310302734375,159.77999877929688,46.74596803885866,3.063070304489694,0,3.83999990299344e-5
2016-01-02 13:00:00,-5.329992675781227,392.260009765625,159.8300018310547,48.26720672739667,2.604611257296517,0,0
2016-01-02 14:00:00,-4.660009765624977,304.7840270996094,182.55999755859375,49.546121205454064,2.1566872407628557,0,0
2016-01-02 15:00:00,-6.730017089843727,214.76800537109375,182.42999267578125,49.285121634054796,2.740529066644709,0,0
2016-01-02 16:00:00,-8.810003662109352,95.73600769042967,182.2899932861328,47.74386447140656,3.3302401082934594,0,0
2016-01-02 17:00:00,-10.880010986328102,0,164.5699920654297,44.351824012965714,3.929376516607329,0,0
2016-01-02 18:00:00,-10.940008544921852,0,164.5500030517578,37.18843924163792,3.5916709083626492,0,0
2016-01-02 19:00:00,-11.000006103515602,0,164.51998901367188,29.912230612911813,3.4634663248243753,0,0.0021383998990058897
2016-01-02 20:00:00,-11.060003662109352,0,157.489990234375,22.575483901379037,3.5667912178968106,0,0
2016-01-02 21:00:00,-11.440008544921852,0,157.45999145507812,20.25236532917856,3.4132973730204643,0,0
2016-01-02 22:00:00,-11.820013427734352,0,157.42999267578125,17.785890070526076,3.311087412833279,0,0
2016-01-02 23:00:00,-12.200018310546852,0,159.739990234375,15.155553279784892,3.244456697264672,0,0
2016-01-03,-11.970007324218727,0,159.75,16.349960181925034,3.2413886274519337,0,0
2016-01-03 01:00:00,-11.739996337890602,0,159.76998901367188,17.50284910014747,3.3100603651871188,0,0
2016-01-03 02:00:00,-11.519995117187477,0,162.0699920654297,18.608799976772822,3.425842818378753,0,0
2016-01-03 03:00:00,-11.510015869140602,0,162.08999633789062,23.45097578011478,3.680122108915961,0,0
2016-01-03 04:00:00,-11.500006103515602,0,162.11000061035156,28.290881011936023,3.988984633155314,0,0
2016-01-03 05:00:00,-11.500006103515602,0,160.61000061035156,33.12500700351901,4.331027611856735,0,0
2016-01-03 06:00:00,-11.579992675781227,0,160.61000061035156,35.038833815323414,3.923187397358383,0,0
2016-01-03 07:00:00,-11.670019531249977,0,160.61000061035156,36.99988236195044,3.5153660965865012,0,0
2016-01-03 08:00:00,-11.760015869140602,65.20000457763672,165.8000030517578,38.99842455208404,3.1075713705934147,0,0
2016-01-03 09:00:00,-9.220007324218727,183.2800140380859,165.95999145507812,46.087473616150334,2.956112359236018,0,0
