time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2017-12-31 17:00:00,-9.519995117187477,0,149.75,56.32766527653743,3.927467217979354,0,0
2017-12-31 18:00:00,-10.609991455078102,0,149.6999969482422,61.16287499224708,3.779153371589152,0,0
2017-12-31 19:00:00,-11.709997558593727,0,149.64999389648438,66.51560404983175,3.6450650939832765,0,0
2017-12-31 20:00:00,-12.799993896484352,0,142.4499969482422,72.33313605115282,3.516475408403275,0,0
2017-12-31 21:00:00,-12.940008544921852,0,142.44000244140625,69.3258759439743,3.4230103603471482,0,0
2017-12-31 22:00:00,-13.079992675781227,0,142.42999267578125,66.24577325391236,3.3336164628107383,0,0
2017-12-31 23:00:00,-13.220007324218727,0,140.97999572753906,63.086891575328295,3.235444229879752,0,0
2018-01-01,-13.429998779296852,0,140.95999145507812,61.3165796778949,3.1717660605077427,0,0
2018-01-01 01:00:00,-13.640020751953102,0,140.9499969482422,59.49917008123525,3.2116816307823597,0,0
2018-01-01 02:00:00,-13.850012207031227,0,143.61000061035156,57.60247054129777,3.3618000081671764,0,0
2018-01-01 03:00:00,-13.899999999999977,0,143.59999084472656,55.761402399690134,3.0795129224822277,0,0
2018-01-01 04:00:00,-13.959997558593727,0,143.59999084472656,53.924627015506495,2.8757781830936864,0,0
2018-01-01 05:00:00,-14.010015869140602,0,144.75999450683594,52.03778887252142,2.767995539652673,0,0
2018-01-01 06:00:00,-13.640020751953102,0,144.77999877929688,52.50290334977048,3.02001644694511,0,0
2018-01-01 07:00:00,-13.260015869140602,0,144.8000030517578,52.83240536433443,3.390117894882388,0,0
2018-01-01 08:00:00,-12.890020751953102,60.6400032043457,168.37998962402344,53.143141513614566,3.8306395569969913,0,0
2018-01-01 09:00:00,-10.560003662109352,169.66400146484375,168.51998901367188,51.42183871867862,4.200726183504301,0,0
2018-01-01 10:00:00,-8.230017089843727,254.4130096435547,168.64999389648438,48.992950472324154,4.599064833089727,0,0
2018-01-01 11:00:00,-5.890020751953102,347.9100036621094,187.989990234375,46.12612867007812,5.018933992616484,0,0
2018-01-01 12:00:00,-5.359991455078102,376.9640197753906,188.02999877929688,47.74225563024771,5.113442796661172,0,0
