time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-12-31 19:00:00,3.7199951171875227,0,333.1499938964844,96.10337712542072,6.522706351183405,0.08424959564208985,0
2018-12-31 20:00:00,3.9999938964843977,0,333.1300048828125,96.3788607564663,7.014049790263596,0.10925760269165039,0
2018-12-31 21:00:00,4.279992675781273,0,333.1099853515625,96.60302860304479,7.51080543065797,0.06299519920349121,0
2018-12-31 22:00:00,4.559991455078148,0,345.3299865722656,96.76628761488467,7.999312324233685,0.07259519577026367,0
2018-12-31 23:00:00,5.409997558593773,0,345.2799987792969,97.59701298992168,7.755385231174745,0.1183871955871582,0
2019-01-01 00:00:00,6.260003662109398,0,345.22998046875,98.00076330347281,7.642512619911583,0.05576640129089354,0
2019-01-01 01:00:00,7.109979248046898,0,360.7200012207031,98.04316407924942,7.65110411393503,0.054172800064086916,0
2019-01-01 02:00:00,7.779992675781273,0,360.6799926757813,97.59639670730017,7.720032365266623,0.007824000120162964,0
2019-01-01 03:00:00,8.450006103515648,0,360.6499938964844,96.9999657524372,8.265040736850933,0,0
2019-01-01 04:00:00,9.129998779296898,0,343.7799987792969,96.20207175954822,9.208017953167477,0,0
2019-01-01 05:00:00,9.730004882812523,0,343.739990234375,95.83822136862679,9.471393676691067,0,0
2019-01-01 06:00:00,10.339990234375023,0,343.7099914550781,95.30995816982208,9.898934241139932,0,0
2019-01-01 07:00:00,10.950006103515648,0,355.1499938964844,94.68594295571532,10.473628735776451,0,0
2019-01-01 08:00:00,10.829980468750023,33.4640007019043,355.16998291015625,88.72802979650015,9.771765621762585,0,0
2019-01-01 09:00:00,10.700006103515648,89.91200256347656,355.19000244140625,82.70444685714237,10.030976564810283,0,0
2019-01-01 10:00:00,10.579980468750023,274.75201416015625,299.1199951171875,76.50475985819108,11.184640994272513,0,0
2019-01-01 11:00:00,9.629998779296898,344.96002197265625,299.16998291015625,75.67888658560155,10.392906347410184,0,0
2019-01-01 12:00:00,8.679986572265648,383.2450256347656,299.2200012207031,74.42043564907868,9.860273552769533,0,0
2019-01-01 13:00:00,7.730004882812523,349.72802734375,266.72998046875,72.66843353763102,9.623387791270645,0,0
2019-01-01 14:00:00,6.499993896484398,279.73101806640625,266.7900085449219,73.82047011000249,9.186124991338364,0,0
2019-01-01 15:00:00,5.260003662109398,187.32400512695313,266.8399963378906,74.6960822924172,8.769862872718694,0,0
2019-01-01 16:00:00,4.029992675781273,40.2400016784668,240.8199920654297,75.1034457953853,8.385135469815188,0,0
2019-01-01 17:00:00,2.9999938964843977,0,240.86000061035156,77.17707054645663,6.720386701538307,0,0
2019-01-01 18:00:00,1.9699951171875227,0,240.8999938964844,79.16559483464015,5.057133577416801,0,0
2019-01-01 19:00:00,0.9399963378906477,0,229.3999938964844,81.03456774687777,3.42644124120488,0,0
2019-01-01 20:00:00,0.6299987792968977,0,229.4099884033203,81.74100075003307,3.736308351216135,0,0
2019-01-01 21:00:00,0.32000122070314774,0,229.4199981689453,82.44706069771105,4.061772907862349,0,0
2019-01-01 22:00:00,0.010003662109397737,0,219.02999877929688,83.14676320782885,4.385076752276946,0,0
2019-01-01 23:00:00,-0.22000732421872726,0,219.0399932861328,82.65941416913427,4.084947853595995,0,0
2019-01-02 00:00:00,-0.44000854492185226,0,219.04998779296875,82.07254151391874,3.7997104662717165,0,0
2019-01-02 01:00:00,-0.6700195312499773,0,217.33999633789065,81.5118049087295,3.5261875879172835,0,0
2019-01-02 02:00:00,-0.8800109863281023,0,217.34999084472656,80.18316436601627,3.4036450657130315,0,0
2019-01-02 03:00:00,-1.0900024414062273,0,217.36000061035156,78.79178214673574,3.2829863674451305,0,0
2019-01-02 04:00:00,-1.2999938964843523,0,241.5800018310547,77.34654153332981,3.1644272403522478,0,0
2019-01-02 05:00:00,-1.2300170898437273,0,241.5800018310547,75.74286076883483,2.936204954526916,0,0
2019-01-02 06:00:00,-1.1600097656249773,0,241.5800018310547,74.14988841855762,2.779730077716571,0,0
2019-01-02 07:00:00,-1.0900024414062273,0,221.61000061035156,72.56405737389593,2.716707622145252,0,0
2019-01-02 08:00:00,-0.9400085449218523,70.46400451660156,221.61000061035156,66.66521296835136,2.7093355485272443,0,0
2019-01-02 09:00:00,-0.7999938964843523,189.7360076904297,221.6199951171875,60.93912673312989,2.716265672084649,0,0
2019-01-02 10:00:00,-0.6499999999999773,313.3760070800781,213.5699920654297,55.27080480190388,2.7141295637894323,0,0
2019-01-02 11:00:00,0.14998779296877274,393.7120056152344,213.55999755859375,49.81269479737342,1.5754363906383686,0,0
2019-01-02 12:00:00,0.9599853515625227,437.7120056152344,213.5399932861328,44.78622780414562,0.5069516722266947,0,0
2019-01-02 13:00:00,1.7600036621093977,383.7250061035156,222.6599884033203,40.21410852220171,0.8627861629612739,0,0
2019-01-02 14:00:00,1.6799865722656477,307.43701171875,222.6599884033203,41.572294814186165,1.6502726240348204,0,0
2019-01-02 15:00:00,1.5899902343750227,206.64601135253903,222.6599884033203,42.97637677180464,2.4920874040646193,0,0
2019-01-02 16:00:00,1.4999938964843977,63.552001953125,240.67999267578125,44.388297347247686,3.3425288107692475,0,0
2019-01-02 17:00:00,0.8699890136718977,0,240.6899871826172,52.01701811053406,3.5363822025574843,0,0
2019-01-02 18:00:00,0.23998413085939774,0,240.6999969482422,60.268657831619414,3.7320904791853255,0,0
2019-01-02 19:00:00,-0.39002075195310226,0,289.7200012207031,69.21134793464758,3.9197065847899824,0,0
2019-01-02 20:00:00,-0.35999145507810226,0,289.7099914550781,72.38940148466449,4.429220888781435,0,0
2019-01-02 21:00:00,-0.32001342773435226,0,289.6999816894531,75.49332249709197,4.938754877982583,0,0
2019-01-02 22:00:00,-0.29001464843747726,0,287.66998291015625,78.63877133126024,5.448302237360782,0,0
2019-01-02 23:00:00,-0.17999877929685226,0,287.6600036621094,83.24793970307731,5.244292219465856,0,0
2019-01-03 00:00:00,-0.07001342773435226,0,287.6499938964844,87.76680643814753,5.080954350615364,0,0
2019-01-03 01:00:00,0.04998168945314774,0,307.66998291015625,92.13033270066526,4.9514541410661534,0.009014399528503417,0
2019-01-03 02:00:00,0.42998657226564774,0,307.6499938964844,92.72955522220215,5.308483489339203,0.012614400386810302,0
2019-01-03 03:00:00,0.8200012207031477,0,307.6300048828125,93.14887230620474,5.706881654067272,0.009014399528503417,0
2019-01-03 04:00:00,1.2099853515625227,0,318.489990234375,93.47412526666405,6.119035623751574,0,0
2019-01-03 05:00:00,1.4200073242187727,0,318.47998046875,93.95189191104491,5.836454283177815,0,0
2019-01-03 06:00:00,1.6299987792968977,0,318.4599914550781,94.39042072479052,5.788307147499092,0,0
2019-01-03 07:00:00,1.8399902343750227,0,301.9599914550781,94.80341680562951,5.9892986407941144,0,0
2019-01-03 08:00:00,2.3299804687500227,50.25200271606445,301.94000244140625,91.45535641248617,4.503476405011093,0,0
2019-01-03 09:00:00,2.8200012207031477,135.48800659179688,301.91998291015625,88.23736826222523,3.7929671377648053,0,0
2019-01-03 10:00:00,3.3099914550781477,297.40802001953125,242.08999633789065,85.14638577726213,4.246339518445957,0,0
2019-01-03 11:00:00,3.7300048828125227,373.87200927734375,242.0800018310547,79.97350326394552,4.734817722783909,0,0
2019-01-03 12:00:00,4.159997558593773,415.9510192871094,242.0699920654297,74.9882376274827,5.275187059891406,0,0
2019-01-03 13:00:00,4.579980468750023,318.5550231933594,277.0899963378906,70.28079052132128,5.8539984547333175,0,0
2019-01-03 14:00:00,3.9899841308593977,255.66201782226565,277.1099853515625,71.70027272516361,5.189691647720724,0,0
2019-01-03 15:00:00,3.3999877929687727,172.50100708007813,277.1399841308594,73.1188785705555,4.539713533602176,0,0
2019-01-03 16:00:00,2.8099914550781477,44.656002044677734,276.05999755859375,74.54434128268792,3.9015507971451022,0,0
2019-01-03 17:00:00,2.1299987792968977,0,276.0799865722656,77.48826616380897,3.330540493454829,0,0
2019-01-03 18:00:00,1.4599853515625227,0,276.1099853515625,80.49337177087654,2.8178005387220617,0,0
2019-01-03 19:00:00,0.7799926757812727,0,266.2200012207031,83.69168983050098,2.397018923023124,0,0
2019-01-03 20:00:00,0.5799804687500227,0,266.22998046875,84.18214677158699,2.4968980935882414,0,0
2019-01-03 21:00:00,0.39000854492189774,0,266.239990234375,84.62118094699281,2.6604697306931393,0,0
2019-01-03 22:00:00,0.18999633789064774,0,237.80999755859375,85.11007026439455,2.868030594921925,0,0
2019-01-03 23:00:00,-0.04001464843747726,0,237.80999755859375,85.99793421247682,3.352014303846044,0,0
2019-01-04 00:00:00,-0.26001586914060226,0,237.8199920654297,86.83106539759962,3.85849694299917,0,0
2019-01-04 01:00:00,-0.48999633789060226,0,225.55999755859375,87.73484928371919,4.3890432875509156,0,0
2019-01-04 02:00:00,-0.6600097656249773,0,225.5699920654297,89.00617971913685,4.007617603523031,0,0
2019-01-04 03:00:00,-0.8400024414062273,0,225.5699920654297,90.36101968453299,3.649657502500623,0,0
2019-01-04 04:00:00,-1.0199951171874773,0,228.02999877929688,91.7486512763754,3.310377573392652,0,0
2019-01-04 05:00:00,-0.8500122070312273,0,228.01998901367188,90.73267945696458,3.8221458933186514,0,0
2019-01-04 06:00:00,-0.6799987792968523,0,228.0099945068359,89.72919680276155,4.4326965285880915,0,0
2019-01-04 07:00:00,-0.5199951171874773,0,227.05999755859375,88.80265318557925,5.114342328745407,0,0
2019-01-04 08:00:00,0.6599975585937727,69.36800384521484,227.01998901367188,81.20033574136238,5.508801896257877,0,0
2019-01-04 09:00:00,1.8500000000000227,187.12001037597656,226.989990234375,74.26054232487154,5.929460275510688,0,0
2019-01-04 10:00:00,3.0299926757812727,310.2720031738281,240.08999633789065,68.01457748808573,6.3641021130268225,0,0
2019-01-04 11:00:00,4.189996337890648,390.2400207519531,240.04998779296875,66.67431062868339,6.20846177840866,0,0
2019-01-04 12:00:00,5.350000000000023,434.4560241699219,240.0099945068359,65.15575125827971,6.053643488966035,0,0
2019-01-04 13:00:00,6.500024414062523,379.7580261230469,253.08999633789065,63.5488582011696,5.892443923942337,0,0
2019-01-04 14:00:00,6.200006103515648,305.28900146484375,253.09999084472656,67.19268331028648,5.572019126307467,0,0
2019-01-04 15:00:00,5.890039062500023,206.77801513671875,253.11000061035156,71.01374946536303,5.2645986213457086,0,0
2019-01-04 16:00:00,5.579980468750023,68.51200103759766,250.239990234375,74.97561042299668,4.956863933123282,0,0
2019-01-04 17:00:00,4.670007324218773,0,250.26998901367188,78.36918280251459,5.220766140265154,0,0
2019-01-04 18:00:00,3.7600036621093977,0,250.29998779296875,81.92681407156374,5.487604036948182,0,0
2019-01-04 19:00:00,2.8500305175781477,0,260.19000244140625,85.64263937057201,5.763505608947844,0,0
2019-01-04 20:00:00,2.5199829101562727,0,260.1999816894531,87.7439395459065,5.363105397817089,0,0
2019-01-04 21:00:00,2.1899963378906477,0,260.2099914550781,89.90240792523643,5.050594034665312,0,0
2019-01-04 22:00:00,1.8599792480468977,0,254.8300018310547,92.11014432065852,4.826033444924629,0,0
2019-01-04 23:00:00,1.8399902343750227,0,254.8300018310547,92.49010530306514,4.164828902688053,0,0
2019-01-05 00:00:00,1.8200012207031477,0,254.8300018310547,92.87750207410336,3.5131892308659882,0,0
2019-01-05 01:00:00,1.7900024414062727,0,304.97998046875,93.32089560229706,2.8532962323518185,0,0
2019-01-05 02:00:00,2.2600036621093977,0,304.9599914550781,93.62021701138444,2.3790123195810273,0.008560800075531005,0
2019-01-05 03:00:00,2.7300048828125227,0,304.92999267578125,93.80517138408551,1.9589793199437833,0.04727039909362793,0
2019-01-05 04:00:00,3.2000061035156477,0,342.75,93.8817987220992,1.6204936961551941,0.06382319641113281,0
2019-01-05 05:00:00,3.3299804687500227,0,342.739990234375,94.62180464763067,0.42059479274800543,0.024362400054931642,0
2019-01-05 06:00:00,3.4699951171875227,0,342.72998046875,95.26168345999506,1.5871042045905273,0.017692799091339112,0
2019-01-05 07:00:00,3.6000000000000227,0,342.7200012207031,95.95299200099507,3.117322531400341,0.004468799829483032,0
2019-01-05 08:00:00,4.100000000000023,19.632001876831055,342.69000244140625,94.08924025419257,2.390146483297695,0.016994399070739748,0
2019-01-05 09:00:00,4.600000000000023,52.94400405883789,342.66998291015625,92.25811016030579,1.8320752640176985,0.007341599464416504,0
2019-01-05 10:00:00,5.109979248046898,86.28800201416016,343.3399963378906,90.38756136050436,1.6226212872635442,0.006585599899291993,0
2019-01-05 11:00:00,5.329980468750023,108.57600402832033,343.32000732421875,90.69876375336806,2.781600095201056,0.02887199878692627,0
2019-01-05 12:00:00,5.549981689453148,120.94200897216795,343.30999755859375,90.98232501342058,3.943627744046248,0.08452799606323243,0
2019-01-05 13:00:00,5.779992675781273,115.6550064086914,341.7799987792969,91.17206894311883,5.102959774662026,0.0772847957611084,0
2019-01-05 14:00:00,5.679986572265648,93.13600158691406,341.7799987792969,91.61688113167995,4.739725765170137,0.06690719604492187,0
2019-01-05 15:00:00,5.570031738281273,63.32200241088867,341.78997802734375,92.12909066710345,4.5128261657670645,0.018513599395751954,0
2019-01-05 16:00:00,5.470025634765648,23.360000610351563,310.5099792480469,92.57040128964967,4.467000933887248,0.004041599750518799,0
2019-01-05 17:00:00,4.839990234375023,0,310.53997802734375,93.49008767544225,4.138900819574921,0.00201119989156723,0
2019-01-05 18:00:00,4.200006103515648,0,310.57000732421875,94.3722685951401,3.933954771110593,0,0
2019-01-05 19:00:00,3.5599914550781477,0,238.59999084472656,95.1464888219697,3.854516698002696,0,0
2019-01-05 20:00:00,2.8200012207031477,0,238.62998962402344,94.98876858648477,3.772386459224476,0,0
2019-01-05 21:00:00,2.0700012207031477,0,238.6599884033203,94.6286006404757,3.678219557020718,0,0
2019-01-05 22:00:00,1.3200012207031477,0,227.76998901367188,93.95430744291829,3.594022776725233,0,0
2019-01-05 23:00:00,1.1199890136718977,0,227.77999877929688,93.14601659461937,3.422864207498265,0,0
2019-01-06 00:00:00,0.9200073242187727,0,227.77999877929688,92.29450113234641,3.28586351480602,0,0
2019-01-06 01:00:00,0.7199951171875227,0,224.83999633789065,91.3987531213909,3.1671121091522005,0,0
2019-01-06 02:00:00,0.6599975585937727,0,224.84999084472656,91.15176500572507,3.140350137052848,0,0
2019-01-06 03:00:00,0.6000000000000227,0,224.84999084472656,90.89951962455291,3.118108442961807,0,0
2019-01-06 04:00:00,0.5499816894531477,0,241.739990234375,90.57354014850404,3.0976281509491144,0,0
2019-01-06 05:00:00,0.7199951171875227,0,241.739990234375,90.11121679997791,3.4038947914951545,0,0
2019-01-06 06:00:00,0.8999877929687727,0,241.72999572753903,89.59403371294624,3.7181849505717515,0,0
2019-01-06 07:00:00,1.0799804687500227,0,307.6199951171875,89.06696694924277,4.023754314581465,0,0
2019-01-06 08:00:00,1.9999938964843977,31.516000747680664,307.5799865722656,85.9376730683796,5.058734799968566,0,0
2019-01-06 09:00:00,2.9299865722656477,84.88800048828125,307.5299987792969,82.83308050468307,6.1585468972134665,0,0
2019-01-06 10:00:00,3.8599792480468977,167.92001342773438,293.0199890136719,79.80949987088067,7.274956938036077,0,0
2019-01-06 11:00:00,3.9099975585937727,211.37600708007813,293.0199890136719,77.22578037352419,7.1769702315396815,1.535999961197376e-4,0
2019-01-06 12:00:00,3.9699951171875227,235.6280059814453,293.0199890136719,74.60697843989036,7.235861753590774,6.24000001698732e-5,0
2019-01-06 13:00:00,4.029992675781273,304.54901123046875,270.67999267578125,72.00813620581808,7.4608441584986664,0,0
2019-01-06 14:00:00,3.2999816894531477,245.68301391601565,270.7099914550781,70.57681255858337,7.794747809807768,0,0
2019-01-06 15:00:00,2.5700012207031477,167.7100067138672,270.75,68.80150772107372,8.138015644899388,0,0
2019-01-06 16:00:00,1.8299804687500227,50.4640007019043,250.5,66.69569261825794,8.474396806794786,0,0
2019-01-06 17:00:00,1.0299926757812727,0,250.5399932861328,64.42556259626275,8.45158532598922,0,0
2019-01-06 18:00:00,0.23000488281252274,0,250.5800018310547,61.641706799596484,8.456979438577218,0,0
2019-01-06 19:00:00,-0.5700134277343523,0,217.58999633789065,58.28074707563465,8.475682886163822,0,0
2019-01-06 20:00:00,-1.6700195312499773,0,217.62998962402344,58.636574835734585,8.400672364641705,0,0
2019-01-06 21:00:00,-2.7800048828124773,0,217.6699981689453,58.71720482663357,8.322992097166345,0,0
2019-01-06 22:00:00,-3.8800109863281023,0,180.239990234375,58.37101759198947,8.246677931731892,0,0
2019-01-06 23:00:00,-4.590002441406227,0,180.26998901367188,58.31638615084868,7.928303429712448,0,0
2019-01-07 00:00:00,-5.299993896484352,0,180.2899932861328,58.088270505145125,7.630268707355947,0,0
2019-01-07 01:00:00,-6.010015869140602,0,173.36000061035156,57.674216186245864,7.362859419632759,0,0
2019-01-07 02:00:00,-6.250006103515602,0,173.3699951171875,57.53161709207716,7.0535378120302905,0,0
2019-01-07 03:00:00,-6.480017089843727,0,173.37998962402344,57.31519546698945,6.760783660020027,0,0
2019-01-07 04:00:00,-6.720007324218727,0,174.09999084472656,57.10723676588603,6.475955196165555,0,0
2019-01-07 05:00:00,-6.630010986328102,0,174.09999084472656,53.69725933996312,5.879608810891712,0,0
2019-01-07 06:00:00,-6.540014648437477,0,174.11000061035156,50.31080186967465,5.2951487697526085,0,0
2019-01-07 07:00:00,-6.450018310546852,0,198.5800018310547,46.96473743237997,4.7011593317489755,0,0
2019-01-07 08:00:00,-5.829992675781227,71.1760025024414,198.55999755859375,42.11995857525986,4.705326664907039,0,0
2019-01-07 09:00:00,-5.220007324218727,191.36801147460935,198.5500030517578,37.646460476262725,4.717213290810881,0,0
2019-01-07 10:00:00,-4.600012207031227,284.6400146484375,240.6499938964844,33.498433807070285,4.7312576450301265,0,0
2019-01-07 11:00:00,-3.6900085449218523,358.4320068359375,240.6199951171875,29.41338600072011,4.0571045931793,0,0
2019-01-07 12:00:00,-2.7699951171874773,399.7740173339844,240.59999084472656,25.717232615712298,3.531529417315922,0,0
2019-01-07 13:00:00,-1.8599914550781023,340.8210144042969,259.6399841308594,22.432460250712744,3.2044966651493265,0,0
2019-01-07 14:00:00,-1.4599975585937273,275.426025390625,259.6300048828125,21.43162162066012,2.186892686463275,0,0
2019-01-07 15:00:00,-1.0600036621093523,188.74700927734375,259.6099853515625,20.469100471496763,1.1681181048071887,0,0
2019-01-07 16:00:00,-0.6600097656249773,56.0160026550293,296.9100036621094,19.554608076725994,0.27073970835922156,0,0
2019-01-07 17:00:00,-1.0300048828124773,0,296.8999938964844,27.411794933657394,1.2220064899105247,0,0
2019-01-07 18:00:00,-1.4100097656249773,0,296.8899841308594,35.71220593697852,2.315253643081219,0,0
2019-01-07 19:00:00,-1.7900146484374773,0,294.1099853515625,44.45510662645797,3.4111581615136264,0,0.0020496000051498414
2019-01-07 20:00:00,-1.8500122070312273,0,294.1199951171875,42.112079369186254,4.1504697038192555,0,0.0019295999407768249
2019-01-07 21:00:00,-1.9100097656249773,0,294.1300048828125,39.745300511361044,4.952625498233464,0,0
2019-01-07 22:00:00,-1.9599975585937273,0,286.16998291015625,37.33318996550366,5.804980640095702,0,0
2019-01-07 23:00:00,-1.9599975585937273,0,286.1600036621094,43.144760695313806,6.200144802367601,0,0
2019-01-08 00:00:00,-1.9599975585937273,0,286.1399841308594,48.948723259003295,6.595892397993435,0,6.767999678850173e-4
2019-01-08 01:00:00,-1.9599975585937273,0,301.54998779296875,54.73912112916542,6.982213192764309,0,4.944000095129012e-4
2019-01-08 02:00:00,-1.6799987792968523,0,301.5199890136719,62.907683767416906,7.11208094757194,0,0.0017567998766899108
