time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2017-02-09 11:00:00,0,305.279998779297,-1.00998535156197,90.9478892759849,6.19578073373396,0.0506016025543212,0
2017-02-09 12:00:00,0,297.709991455078,-1.079992675781,92.4535858896922,6.83183743958692,0.0488831977844239,0
2017-02-09 13:00:00,94.4879989624023,297.720001220703,-1.100012207031,90.4999415015301,7.53130155815585,0.0757919998168946,0
2017-02-09 14:00:00,185.688003540039,297.720001220703,-1.12000122070299,88.5269042098743,8.28893886900378,0.0655487995147704,0
2017-02-09 15:00:00,299.343994140625,292.510009765625,-1.13999023437498,86.5529497588858,9.1089685590417,0.0323423995971679,0
2017-02-09 16:00:00,376.294006347656,292.529998779297,-1.44000854492197,84.790274156079,9.78239757434502,0.0416639986038209,0
2017-02-09 17:00:00,398.43798828125,292.549987792969,-1.72995605468799,82.8570677646922,10.4792604839779,0.0433439998626708,0
2017-02-09 18:00:00,326.316009521484,277.079986572266,-2.01999511718799,80.80285706018,11.1739202227772,0.00947520017623901,0
2017-02-09 19:00:00,273.325988769531,277.160003662109,-3.439947509766,79.2561342000652,10.8555979147327,0.00186240005493164,0
2017-02-09 20:00:00,201.557006835938,277.230041503906,-4.85996093749998,76.4084639997065,10.6530414695609,0,0
2017-02-09 21:00:00,124.101997375488,232.949996948242,-6.289953613281,72.0002435147076,10.5994813970344,0,0
2017-02-09 22:00:00,26.3040008544922,232.979995727539,-7.000006103516,71.547832070155,10.3455162519294,0,0
2017-02-09 23:00:00,0,233.009994506836,-7.70999755859395,70.8034077636013,10.0997124376435,0,0
2017-02-10 00:00:00,0,190.020004272461,-8.41998901367197,69.774700225294,9.876704844005,0,0
2017-02-10 01:00:00,0,190.039993286133,-9.29999389648395,71.2407176643767,9.33640734007906,0,0
2017-02-10 02:00:00,0,190.070007324219,-10.179998779297,72.5813742014172,8.80360159332228,0,0
2017-02-10 03:00:00,0,172.070007324219,-11.049993896484,73.6954528276926,8.28015689093074,0,0
2017-02-10 04:00:00,0,172.089996337891,-11.579992675781,76.6418742007341,7.01451324228773,0,0
2017-02-10 05:00:00,0,172.100006103516,-12.1099609375,79.7328920897423,5.83809906432983,0,0
2017-02-10 06:00:00,0,202.149993896484,-12.630010986328,82.9039856674741,4.8211304539563,0,0
2017-02-10 07:00:00,0,202.130004882812,-11.889990234375,83.275712375631,5.15640401473789,0,0
2017-02-10 08:00:00,0,202.100006103516,-11.15,83.3621685881132,5.6890067714276,0,0
2017-02-10 09:00:00,0,227.149993896484,-10.4,83.1329911349398,6.38549149949707,0,0
2017-02-10 10:00:00,0,227.119995117188,-9.64999999999998,81.7499997760186,6.65090980755684,0,0
2017-02-10 11:00:00,0,227.089996337891,-8.89999999999998,80.2863048980144,6.99589146341329,0,0
2017-02-10 12:00:00,0,257.380004882812,-8.14999999999998,78.7618133200447,7.38972237247439,0,0
2017-02-10 13:00:00,98.8880004882812,257.339996337891,-7.31000366210895,74.8710333732459,7.48451722598077,0,0
2017-02-10 14:00:00,192.192001342773,257.309997558594,-6.45999755859395,71.1247410480685,7.63408822888966,0,0
2017-02-10 15:00:00,330.847991943359,244.610000610352,-5.60999145507799,67.5896991515525,7.8491082073062,0,0
2017-02-10 16:00:00,415.376007080078,244.589996337891,-5.22000732421895,67.17392195507,7.58512361560291,0,0
2017-02-10 17:00:00,439.665008544922,244.580001831055,-4.82001342773395,66.6868304850234,7.32115422888795,0,0
2017-02-10 18:00:00,468.618988037109,236.809997558594,-4.41995849609395,66.1774283601523,7.05720198274691,0,0
2017-02-10 19:00:00,392.950012207031,236.779998779297,-3.88001098632799,67.5989281409896,5.98294255849485,0,0
2017-02-10 20:00:00,290.523986816406,236.759994506836,-3.340002441406,68.8155672580846,5.42329222791148,0,0
2017-02-10 21:00:00,149.091995239258,262.359985351562,-2.79999389648395,69.8361245620204,5.53217832889389,0,0
2017-02-10 22:00:00,33.7600021362305,262.369995117188,-3.37994995117197,74.9411918587523,4.74855777641624,0,0
2017-02-10 23:00:00,0,262.390045166016,-3.95999755859395,80.3814547782376,4.07315601910119,0,0
2017-02-11 00:00:00,0,277.410034179688,-4.54999389648395,86.2577951709618,3.56796858088704,0,0
2017-02-11 01:00:00,0,277.420013427734,-4.750006103516,86.5345859121315,3.84575082049535,0,0
2017-02-11 02:00:00,0,277.429992675781,-4.95999755859395,86.8713526218766,4.2423815246611,0,0
2017-02-11 03:00:00,0,276.640014648438,-5.16998901367197,87.1965122964156,4.70663344581342,0.00175199997425079,0
2017-02-11 04:00:00,0,276.630004882812,-4.87000122070299,86.9532853897441,4.62602411709728,0.0024047999382019,0
2017-02-11 05:00:00,0,276.609985351562,-4.57001342773395,86.662477998002,4.5464821386344,0.0038399999141693,0
2017-02-11 06:00:00,0,293.010009765625,-4.26999511718799,86.3416139600698,4.45592846315788,0.00544319987297059,0
2017-02-11 07:00:00,0,293,-4.039953613281,87.4893727857784,4.81501836210733,0.000489600017666818,0
2017-02-11 08:00:00,0,292.980010986328,-3.81000366210895,88.5498368823637,5.17757672946978,0.0000023999999393709,0
2017-02-11 09:00:00,0,275.25,-3.590002441406,89.6220845997851,5.53292890999472,0,0
2017-02-11 10:00:00,0,275.230010986328,-3.329992675781,90.4261984472846,4.76009476574941,0,0
2017-02-11 11:00:00,0,275.220001220703,-3.079992675781,91.2432589352682,3.98180865326063,0,0
2017-02-11 12:00:00,0,259.019989013672,-2.82001342773395,91.9237005278293,3.22133516584306,0,0
2017-02-11 13:00:00,138.416000366211,258.970001220703,-1.64996948242197,89.3152352591113,3.35035812205253,0,0
2017-02-11 14:00:00,266.096008300781,258.920013427734,-0.470007324218955,86.5160795019948,3.62405854775175,0,0
2017-02-11 15:00:00,353.967987060547,273.880035400391,0.709985351562011,83.6178105761046,4.00412284326274,0,0
2017-02-11 16:00:00,443.837005615234,273.859985351562,1.290032958984,81.9589036202763,3.89400808041777,0.0000047999998787418,0
2017-02-11 17:00:00,469.621002197266,273.829986572266,1.87999877929701,80.2414959010707,3.88233177970195,0.0000360000003129245,0
2017-02-11 18:00:00,450.140991210938,277.700012207031,2.45998535156201,78.6029213443286,3.96521120545547,0,0
2017-02-11 19:00:00,377.842987060547,277.680053710938,2.73000488281201,79.5329106621179,3.31832792629094,0.0000047999998787418,0
2017-02-11 20:00:00,280.063995361328,277.670013427734,2.999993896484,80.4172113944916,2.79658722814884,0,0
2017-02-11 21:00:00,132.449996948242,269.959991455078,3.270013427734,81.2336638764696,2.47584331934444,0,0
2017-02-11 22:00:00,31.8400001525879,270,2.409997558594,82.6760085383886,2.53931101536961,0,0
2017-02-11 23:00:00,0,270.040008544922,1.55001220703105,83.9860225033538,2.75089065608943,0,0
2017-02-12 00:00:00,0,250.75,0.690026855469,85.1544822616934,3.08099019191361,0,0
2017-02-12 01:00:00,0,250.779998779297,0.0800109863280341,86.9997342474652,2.8074367173316,0,0
2017-02-12 02:00:00,0,250.800003051758,-0.540014648437989,88.91374751417,2.82235715606839,0,0
2017-02-12 03:00:00,0,253.690002441406,-1.15994873046895,90.8474763456562,3.12084913806114,0,0
2017-02-12 04:00:00,0,253.699996948242,-1.38999023437498,90.6827616210765,2.86530967067396,0,0
2017-02-12 05:00:00,0,253.710006713867,-1.63001098632799,90.5681948036304,2.62011443397813,0,0
2017-02-12 06:00:00,0,261.709991455078,-1.87000122070299,90.41679935055,2.375078908011,0,0
2017-02-12 07:00:00,0,261.700012207031,-1.829992675781,91.1510865276657,1.88279044619738,0,0
2017-02-12 08:00:00,0,261.700012207031,-1.79001464843799,91.8768625919022,1.50615403957899,0,0
2017-02-12 09:00:00,0,283.140014648438,-1.750006103516,92.6053917940451,1.36623566446349,0,0
2017-02-12 10:00:00,0,283.130004882812,-1.590002441406,93.1624643217595,2.07118316999413,0,0
2017-02-12 11:00:00,0,283.119995117188,-1.42996826171895,93.7091928591951,2.86574588258593,0.000158399999141693,0
2017-02-12 12:00:00,0,308.7900390625,-1.26999511718799,94.217461083776,3.69314240729606,0.000175200004130602,0
2017-02-12 13:00:00,69.9280014038086,308.779998779297,-1.000006103516,93.0367248471279,4.69396409390418,0.0069599997997284,0
2017-02-12 14:00:00,133,308.760040283203,-0.729956054687989,91.8689335295702,5.6949540415543,0.0388464002609254,0
2017-02-12 15:00:00,150.36799621582,316.299987792969,-0.459997558593955,90.7170264359174,6.68787724008842,0.0629376010894776,0
2017-02-12 16:00:00,188.309997558594,316.269989013672,-0.0900024414059999,91.468701034055,6.79412959773186,0.0554496002197265,0
2017-02-12 17:00:00,199.15299987793,316.25,0.279992675781045,92.1036042055224,7.00902981537857,0.0645816020965577,0
2017-02-12 18:00:00,147.781005859375,315.670013427734,0.659997558594,92.5692623966787,7.32301847055646,0.0580487995147704,0
2017-02-12 19:00:00,124.175003051758,315.649993896484,0.900048828125023,93.6518087354757,6.3952482286584,0.0906408004760743,0
2017-02-12 20:00:00,92.265998840332,315.640014648438,1.149987792969,94.5885318866839,5.46648872403773,0.0507648010253906,0
2017-02-12 21:00:00,59.3709983825684,322.25,1.399987792969,95.4523859830443,4.55774080112205,0.0218351998329162,0
2017-02-12 22:00:00,15.0719995498657,322.230041503906,1.67998657226605,95.9858619484769,2.99081922556145,0.014462399482727,0
2017-02-12 23:00:00,0,322.220001220703,1.95998535156201,96.4572166604096,1.83109259585759,0.014462399482727,0
2017-02-13 00:00:00,0,320.899993896484,2.24001464843803,96.8898119980321,1.97853480920255,0.00722880005836488,0
2017-02-13 01:00:00,0,320.920013427734,1.899987792969,97.1131924219052,1.80272015440055,0.00722880005836488,0
2017-02-13 02:00:00,0,320.929992675781,1.55999145507803,97.2926658079733,2.10116624746795,0,0
2017-02-13 03:00:00,0,311.890014648438,1.21999511718803,97.4427870185452,2.73912388128605,0,0
2017-02-13 04:00:00,0,311.899993896484,1.05001220703105,97.2565096344373,4.08717501745382,0,0
2017-02-13 05:00:00,0,311.910034179688,0.869989013672011,97.120578984371,5.42952098851723,0,0
2017-02-13 06:00:00,0,277.220001220703,0.700006103516046,96.904939823476,6.78251410871277,0,0
2017-02-13 07:00:00,0,277.239990234375,0.520013427734,93.0213018117922,7.67560403525747,0,0
2017-02-13 08:00:00,0,277.25,0.340051269531045,89.0199173076897,8.56861698310608,0.00272640001773835,0
2017-02-13 09:00:00,0,269.179992675781,0.159997558594,84.9003461374358,9.46911846946164,0.00561119985580445,0
2017-02-13 10:00:00,0,269.190032958984,-0.0900024414059999,84.0088869225246,9.65725640159809,0,0
2017-02-13 11:00:00,0,269.209991455078,-0.340002441406,83.0590934718806,9.85426334424544,0,0
2017-02-13 12:00:00,0,264.480010986328,-0.589971923827989,82.0335410187687,10.0377686975602,0,0
2017-02-13 13:00:00,93.2559967041016,264.480010986328,-0.600012207031,80.1890670392341,10.4596845158763,0,0
2017-02-13 14:00:00,175.488006591797,264.480010986328,-0.609991455077989,78.3252606084607,11.0092688227441,0,0
2017-02-13 15:00:00,239.695999145508,275.309997558594,-0.620001220702989,76.4674811830505,11.6613248012588,0,0
2017-02-13 16:00:00,299.778015136719,275.320007324219,-0.799993896483954,75.7519976677171,12.2671751470566,0,0
2017-02-13 17:00:00,316.923004150391,275.329986572266,-0.989996337891,75.0476854401896,12.8763080903945,0,0
2017-02-13 18:00:00,521.013000488281,222.830001831055,-1.17999877929697,74.2915734308346,13.4807898721283,0,0
2017-02-13 19:00:00,438.234985351562,222.830001831055,-1.090002441406,74.3828564009606,12.3538010957629,0,0
2017-02-13 20:00:00,326.417999267578,222.830001831055,-1.00998535156197,74.5247848312989,11.2466615372073,0,0
2017-02-13 21:00:00,163.018997192383,218.089996337891,-0.919989013671966,74.6080114871308,10.1716569831982,0,0
2017-02-13 22:00:00,43.4720001220703,218.130004882812,-1.88001098632799,76.8874673440442,8.99175179697582,0,0
2017-02-13 23:00:00,0,218.160003662109,-2.840002441406,79.1214537476242,7.80784851151415,0,0
2017-02-14 00:00:00,0,200.210006713867,-3.799963378906,81.3117503743872,6.62379029154649,0,0
2017-02-14 01:00:00,0,200.25,-4.89999999999998,83.4493513420146,5.83061758755067,0,0
2017-02-14 02:00:00,0,200.279998779297,-6.00998535156197,85.4849969918521,5.04504709216124,0,0
2017-02-14 03:00:00,0,205.630004882812,-7.12000122070299,87.3028143867846,4.27076115356983,0,0
2017-02-14 04:00:00,0,205.639999389648,-7.32001342773395,88.0852034250275,3.95126557477122,0,0
2017-02-14 05:00:00,0,205.649993896484,-7.51999511718799,88.8957937444497,3.69871600876402,0,0
2017-02-14 06:00:00,0,223.539993286133,-7.72995605468799,89.7667220568654,3.51882071217687,0,0
2017-02-14 07:00:00,0,223.529998779297,-7.62000122070299,90.0659019528857,3.35871996525069,0,0
2017-02-14 08:00:00,0,223.529998779297,-7.50998535156197,90.344713599243,3.19907804982642,0,0
2017-02-14 09:00:00,0,215.679992675781,-7.39999999999998,90.6119770571949,3.04630932374088,0,0
2017-02-14 10:00:00,0,215.699996948242,-7.809973144531,90.6440323266028,2.9506100446358,0,0
2017-02-14 11:00:00,0,215.710006713867,-8.22000732421895,90.5949762049038,2.9940775054828,0,0
2017-02-14 12:00:00,1.87000000476837,205.990005493164,-8.62994995117197,90.4692701036687,3.16723864106723,0,0
2017-02-14 13:00:00,159.080001831055,205.910003662109,-6.47000732421895,92.0236711909605,2.86400062256944,0,0
2017-02-14 14:00:00,296.231994628906,205.830001831055,-4.31000366210895,91.1772751897349,2.56955248345672,0,0
2017-02-14 15:00:00,373.519989013672,240.419998168945,-2.16000976562498,88.7311003789033,2.29019655771929,0,0
2017-02-14 16:00:00,466.540985107422,240.389999389648,-1.51999511718799,87.3383091220325,2.65452436263588,0,0
2017-02-14 17:00:00,493.02099609375,240.369995117188,-0.889990234374977,85.9578684231898,3.11269980384478,0,0
2017-02-14 18:00:00,465.484008789062,242.990005493164,-0.259985351561966,84.5526251705715,3.62049728955886,0,0
2017-02-14 19:00:00,391.901000976562,242.970001220703,0.119989013672011,85.6528458798082,3.88629630722869,0,0
2017-02-14 20:00:00,292.597991943359,242.949996948242,0.510003662109,86.5658138913985,4.22058046985998,0,0
2017-02-14 21:00:00,155.126007080078,239.949996948242,0.890008544922011,87.4333382499058,4.59384380494962,0,0
2017-02-14 22:00:00,43.3120002746582,239.990005493164,-0.0999511718749773,89.7049399873434,4.46040343283921,0,0
2017-02-14 23:00:00,0,240.020004272461,-1.090002441406,91.8879019874239,4.33553908082719,0,0
2017-02-15 00:00:00,0,218.360000610352,-2.07001342773395,93.8649775282954,4.24200436083611,0,0
2017-02-15 01:00:00,0,218.380004882812,-2.600012207031,92.7433120567786,4.12040042904022,0,0
2017-02-15 02:00:00,0,218.410003662109,-3.12000122070299,91.3344525813989,4.00224940286889,0,0
2017-02-15 03:00:00,0,219.270004272461,-3.64999999999998,89.7459359915982,3.90571386714159,0,0
2017-02-15 04:00:00,0,219.279998779297,-3.840002441406,90.2797067285748,3.81903125278197,0,0
2017-02-15 05:00:00,0,219.279998779297,-4.02997436523395,90.7910762705747,3.72859229736146,0,0
2017-02-15 06:00:00,0,236.910003662109,-4.22000732421895,91.3197700921086,3.65366931749202,0,0
2017-02-15 07:00:00,0,236.889999389648,-3.79001464843799,92.1139602490513,3.61337784670816,0,0
2017-02-15 08:00:00,0,236.869995117188,-3.350012207031,92.6938919746565,3.58871835809601,0,0
2017-02-15 09:00:00,0,306.220001220703,-2.91998901367197,93.2194802671311,3.58001389015893,0,0
2017-02-15 10:00:00,0,306.190002441406,-2.250006103516,92.9850240634665,3.29875736385361,0,0
2017-02-15 11:00:00,0,306.150024414062,-1.590002441406,92.6403570738352,3.18070758221386,0,0
2017-02-15 12:00:00,3.53399991989136,301.119995117188,-0.919989013671966,92.0591763568137,3.24373237784419,0,0
2017-02-15 13:00:00,105.111999511719,301.070037841797,-0.0600036621089544,91.6711421370541,2.87471741589542,0,0
2017-02-15 14:00:00,193.712005615234,301.029998779297,0.800012207031045,91.0109799960316,2.55264560003978,0,0
2017-02-15 15:00:00,171.535995483398,314.929992675781,1.659997558594,90.1310051807998,2.30930725113909,0,0
2017-02-15 16:00:00,213.958999633789,314.920013427734,1.82000122070303,90.7598386656562,1.65130255414106,0,0
2017-02-15 17:00:00,226.003997802734,314.910003662109,1.98003540039105,91.3667470653579,1.0062305632189,0,0
2017-02-15 18:00:00,215.10400390625,311.339996337891,2.14000854492201,91.9376863959597,0.470106369864014,0,0
2017-02-15 19:00:00,181.274993896484,311.339996337891,2.16002807617201,91.6789379540695,1.16017236760051,0.000959999978542327,0
2017-02-15 20:00:00,135.656005859375,311.339996337891,2.17998657226605,91.4255262854764,2.74235302234817,0.00245759993791579,0
2017-02-15 21:00:00,142.270004272461,274.730041503906,2.20000610351605,91.1723107467514,4.33013875419626,0.00915839982032777,0
2017-02-15 22:00:00,41.423999786377,274.75,1.82003173828105,90.3140785407098,4.93733754387637,0.0122975993156433,0
2017-02-15 23:00:00,0,274.769989013672,1.42998657226605,89.4141020933792,5.58616161444671,0.00724320030212402,0
2017-02-16 00:00:00,0,283.000030517578,1.05001220703105,88.3219053529487,6.26872386265913,0,0
2017-02-16 01:00:00,0,283.019989013672,0.520013427734,87.4677052917288,6.46239143258253,0,0
2017-02-16 02:00:00,0,283.050048828125,-0.00998535156196567,86.4323939199926,6.73187208033045,0,0
2017-02-16 03:00:00,0,242.809997558594,-0.529974365233954,85.1198619894713,7.06850043538763,0,0
2017-02-16 04:00:00,0,242.839996337891,-1.13999023437498,86.736525640118,6.82956091333711,0,0
2017-02-16 05:00:00,0,242.860000610352,-1.750006103516,88.3385826262348,6.61587495616879,0,0
2017-02-16 06:00:00,0,229.639999389648,-2.35999145507799,89.9172905384521,6.40772188452139,0,0
2017-02-16 07:00:00,0,229.649993896484,-2.63999023437498,89.8483730707698,6.20181431027224,0,0
2017-02-16 08:00:00,0,229.660003662109,-2.91998901367197,89.7381650417684,6.00461493193716,0,0
2017-02-16 09:00:00,0,222.860000610352,-3.20999755859395,89.6385555302673,5.79870687160748,0,0
2017-02-16 10:00:00,0,222.860000610352,-3.38001098632799,89.6566128696589,5.82835299480476,0,0
2017-02-16 11:00:00,0,222.869995117188,-3.54001464843799,89.5834438384028,5.87224845118496,0,0
2017-02-16 12:00:00,8.20199966430664,216.470001220703,-3.70999755859395,89.5660098284883,5.9083414703263,0,0
2017-02-16 13:00:00,149.42399597168,216.440002441406,-2.88999023437498,85.7409454266762,6.71002991676768,0,0
2017-02-16 14:00:00,272.623992919922,216.410003662109,-2.07001342773395,82.0808010507446,7.51348785087774,0,0
2017-02-16 15:00:00,315.424011230469,242.339996337891,-1.25998535156197,78.6529556580922,8.30927200201901,0,0
2017-02-16 16:00:00,392.940002441406,242.330001831055,-1.04999389648395,77.5333407538809,8.35887548243794,0,0
2017-02-16 17:00:00,414.864013671875,242.330001831055,-0.840002441406,76.4238049084572,8.44140386876431,0,0
2017-02-16 18:00:00,403.898986816406,247.100006103516,-0.630010986327989,75.343236819092,8.56457816461957,0,0
2017-02-16 19:00:00,340.690002441406,247.100006103516,-0.470007324218955,75.5922211422181,8.34038354906499,0,0
2017-02-16 20:00:00,255.526992797852,247.089996337891,-0.299963378906,75.7823616922347,8.12635866541693,0,0
2017-02-16 21:00:00,119.741996765137,253.119995117188,-0.139990234374977,76.0144598557257,7.92667652488312,0,0
2017-02-16 22:00:00,36.2560005187988,253.149993896484,-0.859991455077989,77.710538903765,7.75789900962945,0,0
2017-02-16 23:00:00,0,253.179992675781,-1.579992675781,79.3901403816133,7.6085807672177,0,0
2017-02-17 00:00:00,0,230.320007324219,-2.309973144531,81.1022369705795,7.49192243875926,0,0
2017-02-17 01:00:00,0,230.350006103516,-3.01999511718799,81.930358911594,7.13862759957629,0,0
2017-02-17 02:00:00,0,230.369995117188,-3.729986572266,82.6222221885598,6.7799851855676,0,0
2017-02-17 03:00:00,0,208.759994506836,-4.44000854492197,83.152454808404,6.42965761584247,0,0
2017-02-17 04:00:00,0,208.770004272461,-4.750006103516,84.6779940891333,6.30317353441261,0,0
2017-02-17 05:00:00,0,208.779998779297,-5.049963378906,86.1652092118198,6.17650371426458,0,0
2017-02-17 06:00:00,0,197.729995727539,-5.35999145507799,87.7433295597993,6.05696311848008,0,0
2017-02-17 07:00:00,0,197.740005493164,-5.54999389648395,88.1745118903036,5.64227796451512,0,0
2017-02-17 08:00:00,0,197.740005493164,-5.739996337891,88.5849201516891,5.23401367649395,0,0
2017-02-17 09:00:00,0,193.889999389648,-5.92996826171895,88.9983530509004,4.82016600212168,0,0
2017-02-17 10:00:00,0,193.889999389648,-6.07001342773395,88.946608028737,5.09165995259735,0,0
2017-02-17 11:00:00,0,193.899993896484,-6.21994628906197,88.9482739858038,5.37018625222327,0,0
2017-02-17 12:00:00,13.6180000305176,187.350006103516,-6.35999145507799,88.8724307922722,5.65795889061658,0,0
2017-02-17 13:00:00,180.184005737305,187.309997558594,-5.04999389648395,85.6955464352319,6.05669881430397,0,0
2017-02-17 14:00:00,325.471984863281,187.270004272461,-3.739996337891,82.3956135059391,6.46304102218278,0,0
2017-02-17 15:00:00,475.648010253906,198.889999389648,-2.42999877929697,79.0394053384449,6.88201284868992,0,0
2017-02-17 16:00:00,591.716979980469,198.860000610352,-1.70999755859395,78.598658716065,6.74486476652341,0,0
2017-02-17 17:00:00,624.450012207031,198.839996337891,-0.989965820311966,78.0126705464813,6.64198753714606,0,0
2017-02-17 18:00:00,584.276000976562,214.070007324219,-0.259985351561966,77.2410572327801,6.56831802756788,0,0
2017-02-17 19:00:00,493.268005371094,214.050003051758,0.0299926757810454,78.3225470532868,6.0705931248668,0,0
2017-02-17 20:00:00,370.765014648438,214.039993286133,0.330041503906045,79.2716174182312,5.56893148304195,0,0
2017-02-17 21:00:00,184.873992919922,249.169998168945,0.619989013672011,80.2128551858143,5.06284501937859,0,0
2017-02-17 22:00:00,58.0480003356934,249.210006713867,-0.540014648437989,83.2171346424967,4.35619105498663,0,0
2017-02-17 23:00:00,0,249.259994506836,-1.689947509766,86.1266784310413,3.64917792259641,0,0
2017-02-18 00:00:00,0,202.490005493164,-2.850012207031,89.0222854121054,2.95298151826614,0,0
2017-02-18 01:00:00,0,202.509994506836,-3.489996337891,86.9718335707243,3.08358564995764,0,0
2017-02-18 02:00:00,0,202.539993286133,-4.13999023437498,84.585443648425,3.22876130894044,0,0
2017-02-18 03:00:00,0,206.110000610352,-4.78000488281197,81.6958408577848,3.37250654706327,0,0
2017-02-18 04:00:00,0,206.110000610352,-4.51999511718799,79.6914937688082,3.26167140815779,0,0
2017-02-18 05:00:00,0,206.100006103516,-4.25998535156197,77.755719888696,3.16412715415171,0,0
2017-02-18 06:00:00,0,240.5,-3.989996337891,75.8046326370884,3.10161238858436,0,0
2017-02-18 07:00:00,0,240.479995727539,-3.54999389648395,76.0529998726272,2.83975345329282,0,0
2017-02-18 08:00:00,0,240.470001220703,-3.10996093749998,76.2123735092755,2.67927228022853,0,0
2017-02-18 09:00:00,0,252,-2.66998901367197,76.289583825432,2.64372842084587,0,0
2017-02-18 10:00:00,0,251.990005493164,-2.559973144531,78.1310494850034,3.39835234874465,0,0
2017-02-18 11:00:00,0,251.990005493164,-2.44000854492197,79.8713922765854,4.22120839088001,0,0
2017-02-18 12:00:00,15.8920001983643,264.929992675781,-2.31995239257799,81.5825042739079,5.06854034652526,0,0
2017-02-18 13:00:00,166.087997436523,264.850006103516,-0.699987792968955,81.1258729959328,5.10416512667055,0,0
2017-02-18 14:00:00,297.10400390625,264.779998779297,0.930047607422011,79.7735309193302,5.17072526430394,0,0
2017-02-18 15:00:00,455.760009765625,251.529998779297,2.55001220703105,77.8688729053739,5.28000934939568,0,0
2017-02-18 16:00:00,566.210998535156,251.490005493164,3.48000488281201,75.1967057999878,5.48753120456939,0,0
2017-02-18 17:00:00,597.226013183594,251.460006713867,4.420007324219,72.5202194844653,5.69853490682516,0,0
2017-02-18 18:00:00,575.820983886719,252.389999389648,5.36000976562502,69.9180768870403,5.93283240382523,0,0
2017-02-18 19:00:00,486.542999267578,252.380004882812,5.670007324219,70.4981044625136,6.1473329985539,0,0
2017-02-18 20:00:00,366.486999511719,252.360000610352,5.98000488281201,71.0237650699817,6.44980611583673,0,0
2017-02-18 21:00:00,193.740005493164,248.050003051758,6.30001220703105,71.4475344257085,6.83491781292765,0,0
2017-02-18 22:00:00,62.9280014038086,248.070007324219,5.55001220703105,75.384828096694,6.82727615183645,0,0
2017-02-18 23:00:00,0,248.089996337891,4.80001220703105,79.5668883490482,6.8311419568675,0,0
2017-02-19 00:00:00,0,248.649993896484,4.05999145507803,83.9490238991106,6.83621230168916,0,0
2017-02-19 01:00:00,0,248.639999389648,4.11000976562502,83.2229642072262,6.55476918948242,0,0
2017-02-19 02:00:00,0,248.639999389648,4.170007324219,82.4397276102143,6.2949663177086,0,0
2017-02-19 03:00:00,0,249.300003051758,4.21999511718803,81.7198004429578,6.06531108548989,0,0
2017-02-19 04:00:00,0,249.309997558594,4.10000000000002,81.3021836887736,5.28357839090432,0,0
2017-02-19 05:00:00,0,249.309997558594,3.99001464843803,80.8223239796385,4.72382239489412,0,0
2017-02-19 06:00:00,0,243.330001831055,3.86998901367201,80.3870015723626,4.46843372859432,0,0
2017-02-19 07:00:00,0,243.330001831055,3.77999267578105,80.6057999340365,4.3804678306082,0,0
2017-02-19 08:00:00,0,243.330001831055,3.68999633789105,80.8162008825622,4.29968593084746,0,0
2017-02-19 09:00:00,0,239.259994506836,3.58999023437502,81.0907724331233,4.21284956620979,0,0
2017-02-19 10:00:00,0,239.270004272461,3.420007324219,81.8339212360902,4.17110302751635,0,0
2017-02-19 11:00:00,0,239.279998779297,3.249993896484,82.5833285637309,4.13919064645341,0,0
2017-02-19 12:00:00,17.246000289917,260.510009765625,3.07000122070303,83.3939925928822,4.11734139489606,0,0
2017-02-19 13:00:00,149.679992675781,260.450012207031,4.520013427734,79.8712606732263,3.9733362380853,0,0
2017-02-19 14:00:00,265.183990478516,260.399993896484,5.96999511718803,76.3158844621674,3.8216750116558,0,0
2017-02-19 15:00:00,269.023986816406,304.570037841797,7.420007324219,72.7853251683112,3.6716481732373,0,0
2017-02-19 16:00:00,333.755004882812,304.549987792969,7.86000976562502,71.6684798573675,3.77307561448089,0,0
2017-02-19 17:00:00,351.859985351562,304.529998779297,8.30001220703105,70.5525972278435,3.88021917200952,0,0
2017-02-19 18:00:00,574.101989746094,258.739990234375,8.74001464843803,69.4526650338768,3.9864770734772,0,0
2017-02-19 19:00:00,485.477996826172,258.739990234375,8.749993896484,68.7275631973413,4.41960413765376,0,0
2017-02-19 20:00:00,366.4580078125,258.739990234375,8.749993896484,68.0525771522733,4.85704622519843,0,0
2017-02-19 21:00:00,197.89599609375,244.570007324219,8.749993896484,67.3795738233423,5.3182799527988,0,0
2017-02-19 22:00:00,66.3519973754883,244.619995117188,7.14000854492201,71.3748115448777,4.98401460112121,0,0
2017-02-19 23:00:00,0,244.679992675781,5.520013427734,75.5302883734321,4.69878703113688,0,0
2017-02-20 00:00:00,0,235.649993896484,3.899987792969,79.7622206281032,4.46051562918798,0,0
2017-02-20 01:00:00,0,235.669998168945,3.21999511718803,81.3252992566874,4.39902264063655,0,0
2017-02-20 02:00:00,0,235.699996948242,2.52999267578105,82.9263718877311,4.3348470832711,0,0
2017-02-20 03:00:00,0,247.910003662109,1.83999023437502,84.497247459248,4.27551180581105,0,0
2017-02-20 04:00:00,0,247.910003662109,1.62999877929701,86.406197120192,4.2604342459592,0,0
2017-02-20 05:00:00,0,247.919998168945,1.43004760742201,88.2844322794049,4.26168984329392,0,0
2017-02-20 06:00:00,0,242.25,1.21999511718803,90.2761781057272,4.27926404463459,0,0
2017-02-20 07:00:00,0,242.270004272461,0.770013427734,89.8637032152579,4.13174287752406,0,0
