time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2021-12-31 19:00:00,7.140008544921898,0,299.2099914550781,98.97819318843813,4.431275178146391,0,0
2021-12-31 20:00:00,7.049981689453148,0,299.2200012207031,99.04460427821316,4.072406968025393,0,0
2021-12-31 21:00:00,6.959985351562523,0,299.2200012207031,99.10653548247598,3.713569625183551,0,0
2021-12-31 22:00:00,6.869989013671898,0,312.41998291015625,99.16734631866629,3.352193309444267,0,0
2021-12-31 23:00:00,6.950006103515648,0,312.41998291015625,99.05461331637045,3.4536501054265187,0,0
2022-01-01 00:00:00,7.029992675781273,0,312.4100036621094,98.94132442741244,3.579678706490928,0,0
2022-01-01 01:00:00,7.109979248046898,0,332.1199951171875,98.82526168790947,3.7084361378567716,0,0
2022-01-01 02:00:00,7.170007324218773,0,332.1099853515625,99.0341485150654,3.7713260075196122,0,0
2022-01-01 03:00:00,7.230004882812523,0,332.1099853515625,99.23945465880996,3.8504674087063573,0,0
2022-01-01 04:00:00,7.299981689453148,0,313.4100036621094,99.36670129587642,3.925620807743555,0,0
2022-01-01 05:00:00,7.379998779296898,0,313.3999938964844,99.20495689860853,4.082560166279438,0,0
2022-01-01 06:00:00,7.469995117187523,0,313.3999938964844,98.970071923684,4.241850800032784,9.599999757483601e-6,0
2022-01-01 07:00:00,7.559991455078148,0,353.3500061035156,98.7403697422759,4.403237327079664,0.0013439999520778656,0
2022-01-01 08:00:00,8.459985351562523,37.5,353.29998779296875,95.60664522490659,4.361249495963016,0,0
2022-01-01 09:00:00,9.359979248046898,100.76000213623048,353.2599792480469,92.53404355879265,4.3118902507998405,0.001228799968957901,0
2022-01-01 10:00:00,10.260003662109398,169.42401123046875,360.6399841308594,89.52700530219397,4.265172667626363,0,0
2022-01-01 11:00:00,10.950006103515648,212.7200164794922,360.6000061035156,88.83718363974519,4.140193098688662,0,0
2022-01-01 12:00:00,11.629998779296898,236.32501220703125,360.55999755859375,88.10140873548481,4.031178467386471,0,0
2022-01-01 13:00:00,12.309991455078148,242.0600128173828,361.25,87.26543274442227,3.9385909786767774,0,0
2022-01-01 14:00:00,12.409997558593773,193.6070098876953,361.239990234375,88.01858083479185,3.802578025204829,0,0
2022-01-01 15:00:00,12.510003662109398,129.65200805664065,361.22998046875,88.75737526328236,3.7006078775554534,0,0
2022-01-01 16:00:00,12.609979248046898,32.19200134277344,364.0899963378906,89.48177658318978,3.6576084217759512,0,0
2022-01-01 17:00:00,12.109979248046898,0,364.1199951171875,91.91553348809829,3.3981464584217527,0.0048767999410629275,0
2022-01-01 18:00:00,11.609979248046898,0,364.1399841308594,94.42582745430677,3.1423875217368096,0.005615999937057495,0
2022-01-01 19:00:00,11.109979248046898,0,363.2799987792969,97.00776481136006,2.8889097133856927,0.00527999997138977,0
2022-01-01 20:00:00,10.850000000000023,0,363.28997802734375,97.6989059978286,2.2461076006918437,0,0
2022-01-01 21:00:00,10.579980468750023,0,363.30999755859375,98.44737374551468,1.7223529861176259,0.010003199815750123,0
2022-01-01 22:00:00,10.320001220703148,0,364.9100036621094,99.13541044647631,1.4637280814030724,0.019689599990844728,0
2022-01-01 23:00:00,10.269982910156273,0,364.9100036621094,98.99675694604913,1.4860685823307025,0.02259839916229248,0
2022-01-02 00:00:00,10.230004882812523,0,364.9100036621094,98.793050920949,1.5084096806191287,0.009830399751663207,0
2022-01-02 01:00:00,10.179986572265648,0,362.44000244140625,98.65015747028136,1.5259422370451223,0,0
2022-01-02 02:00:00,9.980004882812523,0,362.4499816894531,98.90533142784727,1.3692698260545815,1.7279999703168864e-4,0
2022-01-02 03:00:00,9.779992675781273,0,362.4599914550781,99.14877118035378,1.266688586325633,0.010262399911880493,0
2022-01-02 04:00:00,9.579980468750023,0,357.28997802734375,99.38822228163839,1.23178734788799,0,0
2022-01-02 05:00:00,9.249993896484398,0,357.30999755859375,99.29576586828769,0.8405355354832662,0,0
2022-01-02 06:00:00,8.909997558593773,0,357.3299865722656,99.22571127171513,0.8060396631576981,0.0013823999762535095,0
2022-01-02 07:00:00,8.570001220703148,0,353.79998779296875,99.10163127377307,1.1605602336719465,0,0
2022-01-02 08:00:00,8.619989013671898,23.428001403808594,353.79998779296875,97.13009178969095,1.0679419388436862,0,0
2022-01-02 09:00:00,8.670007324218773,63.0880012512207,353.79998779296875,95.17224068485785,1.2301625485902803,6.431999802589415e-4,0
2022-01-02 10:00:00,8.730004882812523,82.44800567626953,352.489990234375,93.16574419510815,1.5701273166098695,7.391999959945678e-4,0
2022-01-02 11:00:00,8.320001220703148,103.5840072631836,352.5199890136719,91.25574992274721,2.1645322015455006,2.5919998437166203e-4,0
2022-01-02 12:00:00,7.920007324218773,115.16400909423828,352.54998779296875,89.11310189343709,3.0850607054563315,6.431999802589415e-4,0
2022-01-02 13:00:00,7.519982910156273,135.6110076904297,334.5199890136719,86.7763575146994,4.1199270243802,0,0
2022-01-02 14:00:00,6.809991455078148,108.64200592041016,334.57000732421875,84.82832281646229,4.2232805953437635,1.248000003397464e-4,0
2022-01-02 15:00:00,6.109979248046898,73.031005859375,334.6099853515625,82.41104957492993,4.3186687596101,0,0
2022-01-02 16:00:00,5.399987792968773,34.480003356933594,303.9700012207031,79.60578689197277,4.420180877851034,0,0
2022-01-02 17:00:00,4.700006103515648,0,304,78.30524139014875,4.815526760834583,0,0
2022-01-02 18:00:00,3.9899841308593977,0,304.03997802734375,76.711209494881885,5.302122261588955,7.199999839067457e-4,0
2022-01-02 19:00:00,3.2900024414062727,0,302.32000732421875,74.68975221476153,5.844398812000836,0,0
