time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2020-01-01T00:00:00Z,3.1499877929687727,0,311.04998779296875,86.8513580466593,6.352676431006595,0,0
2020-01-01T01:00:00Z,2.9599853515625227,0,311.07000732421875,82.75357564370837,6.492803322570351,0.0012096000015735626,0
2020-01-01T02:00:00Z,2.7699829101562727,0,311.0899963378906,78.53219402617438,6.644471272264587,0,0
2020-01-01T03:00:00Z,2.5799804687500227,0,306.9100036621094,74.17603232197757,6.812825800106383,0,0
2020-01-01T04:00:00Z,2.4299865722656477,0,306.91998291015625,73.7757350987213,6.655238380949033,0,0
2020-01-01T05:00:00Z,2.2799926757812727,0,306.92999267578125,73.35874275872794,6.496429588194663,0,0
2020-01-01T06:00:00Z,2.1199890136718977,0,277.8899841308594,72.97952182549389,6.350307054199599,0.0014208000004291535,0
2020-01-01T07:00:00Z,1.7399841308593977,0,277.9100036621094,71.78450306366385,6.130660501191227,0,0
2020-01-01T08:00:00Z,1.3500000000000227,0,277.92999267578125,70.51571762690496,5.948218135427254,0,0
2020-01-01T09:00:00Z,0.9699951171875227,0,268.8999938964844,69.06797701337197,5.796153892092972,0,0
2020-01-01T10:00:00Z,0.6499877929687727,0,268.9100036621094,68.9547701289612,5.903837371396125,0,0
2020-01-01T11:00:00Z,0.32998046875002274,0,268.92999267578125,68.8038995229875,6.0295936656450655,0,0
2020-01-01T12:00:00Z,0.010003662109397737,0,296.1499938964844,68.60847680252333,6.161590551171353,0,0
2020-01-01T13:00:00Z,0.45000610351564774,27.06800079345703,296.1300048828125,67.14623240431757,6.573043129724766,0,0
2020-01-01T14:00:00Z,0.8999877929687727,72.73600006103516,296.1099853515625,65.65673363967225,6.974847458569438,0,0
2020-01-01T15:00:00Z,1.3500000000000227,108.04800415039064,297.17999267578125,64.21522337635662,7.386934049147453,0,0
2020-01-01T16:00:00Z,1.4599853515625227,135.66400146484375,297.16998291015625,64.90963637853957,7.170174411669297,0,0
2020-01-01T17:00:00Z,1.5799804687500227,150.71800231933594,297.16998291015625,65.53770481549589,6.963799288181028,0,0
2020-01-01T18:00:00Z,1.7000061035156477,249.95401000976565,276.0400085449219,66.14927209862883,6.769239247527932,0,0
2020-01-01T19:00:00Z,1.7999816894531477,199.91900634765625,276.0400085449219,66.04353198042206,6.529815999282205,0,0
2020-01-01T20:00:00Z,1.8999877929687727,133.8780059814453,276.0299987792969,65.92995090139532,6.287670260996512,0,0
2020-01-01T21:00:00Z,2.0100036621093977,34.944000244140625,274.92999267578125,65.76815939270833,6.066176756733634,0,0
2020-01-01T22:00:00Z,1.6099792480468977,0,274.94000244140625,67.64554068376769,5.910972563681699,0,0
2020-01-01T23:00:00Z,1.2099853515625227,0,274.9599914550781,69.58009115110886,5.767850639554879,0,0
2020-01-02T00:00:00Z,0.8099914550781477,0,265.57000732421875,71.5864146467863,5.623068548362014,0,0
2020-01-02T01:00:00Z,0.43999633789064774,0,265.5799865722656,72.84676331635403,5.07970450069384,0,0
2020-01-02T02:00:00Z,0.07000122070314774,0,265.5899963378906,74.14076973275533,4.536353218326527,0,0
2020-01-02T03:00:00Z,-0.29999389648435226,0,216.77999877929688,75.44411263056105,4.002811353637001,0,0
2020-01-02T04:00:00Z,-0.7399963378906023,0,216.7899932861328,77.55794293332136,3.8010655922920336,0,0
2020-01-02T05:00:00Z,-1.1900085449218523,0,216.80999755859375,79.78563931154284,3.7433940023392887,0,0
2020-01-02T06:00:00Z,-1.6300109863281023,0,209.92999267578125,82.03656800163633,3.8260814834642995,0,0
2020-01-02T07:00:00Z,-1.5499938964843523,0,209.92999267578125,80.9646538064264,3.897178381373206,0,0
2020-01-02T08:00:00Z,-1.4700073242187273,0,209.9199981689453,79.91683064382644,3.9670895615485975,0,0
2020-01-02T09:00:00Z,-1.3800109863281023,0,216.83999633789065,78.82004536966328,4.053553917065698,0,0
2020-01-02T10:00:00Z,-1.2600158691406023,0,216.83999633789065,78.27567754362424,3.996861225023909,0,0
2020-01-02T11:00:00Z,-1.1400207519531023,0,216.8300018310547,77.73595882612462,3.968689897577751,0,0
2020-01-02T12:00:00Z,-1.0199951171874773,0,243.84999084472656,77.2001654689376,3.969647260076211,0,0
2020-01-02T13:00:00Z,0.29998168945314774,63.02800369262695,243.79998779296875,72.06819253268404,4.594605547024844,0,0
