time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2022-12-31 19:00:00,10.330010986328148,0,368.7799987792969,97.57865312271097,3.9861009551253788,0.00563759994506836,0
2022-12-31 20:00:00,10.080010986328148,0,368.7900085449219,97.64511101296559,3.949746912320678,1.1279999837279304e-4,0
2022-12-31 21:00:00,9.830010986328148,0,368.80999755859375,97.68970079822951,4.013103553799031,0.004303199887275696,0
2022-12-31 22:00:00,9.589990234375023,0,364.5799865722656,97.64713647974871,4.171630457879602,0.012650400638580321,0
2022-12-31 23:00:00,9.330010986328148,0,364.6000061035156,97.60074414319512,4.095033582216649,0.0025392000675201415,0
2023-01-01 00:00:00,9.080010986328148,0,364.6099853515625,97.46083871824531,4.226700808083092,1.1279999837279304e-4,0
2023-01-01 01:00:00,8.820001220703148,0,344.9100036621094,97.35693860427381,4.533100353727791,0,0
2023-01-01 02:00:00,8.490014648437523,0,344.92999267578125,96.40794430506355,4.230425529565644,0,0
2023-01-01 03:00:00,8.159997558593773,0,344.95001220703125,95.36890312912658,4.200761761566754,0,0
2023-01-01 04:00:00,7.830010986328148,0,286.1300048828125,94.23364497175018,4.428318006014954,0,0
2023-01-01 05:00:00,7.170007324218773,0,286.1700134277344,93.72852918399252,4.553295329723323,0,0
2023-01-01 06:00:00,6.499993896484398,0,286.20001220703125,93.04311694679194,4.729746498468349,0,0
2023-01-01 07:00:00,5.839990234375023,0,256.6400146484375,92.02510386508773,4.934470513007072,0,0
2023-01-01 08:00:00,6.749993896484398,66.1719970703125,256.6099853515625,86.7056919762673,5.017668823800426,0,0
2023-01-01 09:00:00,7.659997558593773,177.802001953125,256.5799865722656,81.72958788713568,5.202941632808028,0,0
2023-01-01 10:00:00,8.570001220703148,257.968994140625,280.1099853515625,77.07392981276949,5.479945128193988,0,0
2023-01-01 11:00:00,9.020013427734398,323.8999938964844,280.1000061035156,72.47865352644565,5.507313507808323,0,0
2023-01-01 12:00:00,9.480004882812523,359.8380126953125,280.0899963378906,68.05384277826026,5.578476618573588,0,0
2023-01-01 13:00:00,9.929986572265648,225.0529937744141,303.1499938964844,63.880512891210095,5.691792489397606,0,0
2023-01-01 14:00:00,9.469995117187523,180.01100158691406,303.1600036621094,66.10083868689208,4.894946389533045,0,0
2023-01-01 15:00:00,9.010003662109398,120.5479965209961,303.17999267578125,68.40515444417338,4.156548937534583,0,0
2023-01-01 16:00:00,8.550012207031273,21.18899917602539,306.69000244140625,70.79833350743989,3.5241027037148935,0.06446400260925293,0
2023-01-01 17:00:00,7.809991455078148,0,306.7300109863281,72.47735239949256,3.347730509297811,0,0
2023-01-01 18:00:00,7.070001220703148,0,306.760009765625,74.15624754434977,3.195387188213427,0,0
2023-01-01 19:00:00,6.339990234375023,0,299.05999755859375,75.77913706182125,3.0801623932103714,0,0
2023-01-01 20:00:00,5.939996337890648,0,299.07000732421875,77.93535374667424,3.4169577724157345,0,0
2023-01-01 21:00:00,5.540002441406273,0,299.0899963378906,80.161671611872,3.7748643156513277,0,0
2023-01-01 22:00:00,5.140008544921898,0,328.95001220703125,82.45890104178362,4.139686083363968,0,0
2023-01-01 23:00:00,4.999993896484398,0,328.9599914550781,83.89446038831777,4.155021094384568,0,0
2023-01-02 00:00:00,4.869989013671898,0,328.9599914550781,85.29357726982907,4.168321027815108,0,0
2023-01-02 01:00:00,4.730004882812523,0,310.1300048828125,86.77306800459908,4.197618315564536,0,0
2023-01-02 02:00:00,4.429986572265648,0,310.1400146484375,87.71518646819595,3.7441821689328654,0,0
2023-01-02 03:00:00,4.129998779296898,0,310.1499938964844,88.66198800902815,3.307642736497884,0,0
2023-01-02 04:00:00,3.8399902343750227,0,267.6099853515625,89.55009333851494,2.903377240378544,0,0
2023-01-02 05:00:00,3.6199890136718977,0,267.6199951171875,89.37834773654538,2.885134207679804,0,0
2023-01-02 06:00:00,3.3999877929687727,0,267.6300048828125,89.17970032271201,2.8717937591319167,0,0
2023-01-02 07:00:00,3.1899963378906477,0,285.8900146484375,88.8899822467764,2.8534364293904537,0,0
2023-01-02 08:00:00,4.059991455078148,30.22100067138672,285.8500061035156,87.53290954654013,2.8160255219233634,0,0
2023-01-02 09:00:00,4.920007324218773,81.3740005493164,285.80999755859375,86.11720474211829,2.7865749566934612,0,0
2023-01-02 10:00:00,5.790002441406273,119.05899810791016,319.0899963378906,84.54023751051884,2.7680499047062552,0,0
2023-01-02 11:00:00,6.610009765625023,149.58299255371094,319.04998779296875,83.47690063293652,2.624137997356073,0,0
2023-01-02 12:00:00,7.429986572265648,166.3000030517578,319.010009765625,82.29485643781294,2.5489213640602895,0,0
2023-01-02 13:00:00,8.249993896484398,171.22900390625,323.4599914550781,81.01508338342376,2.5301383807669655,0,0
2023-01-02 14:00:00,8.300012207031273,137.18800354003906,323.45001220703125,81.81758428423865,2.4041630768597644,0,0
2023-01-02 15:00:00,8.339990234375023,92.21199798583984,323.45001220703125,82.67082995970968,2.277213186362855,0,0
2023-01-02 16:00:00,8.379998779296898,21.979999542236328,327.19000244140625,83.51906217056086,2.1669563504185536,0,0
2023-01-02 17:00:00,7.830010986328148,0,327.2099914550781,85.3600350966502,2.3438856439019724,0,0
2023-01-02 18:00:00,7.290002441406273,0,327.239990234375,87.172837042017,2.545663008299597,0,0
2023-01-02 19:00:00,6.740014648437523,0,275.6000061035156,89.0717486674767,2.7600362138341916,0,0
2023-01-02 20:00:00,6.159997558593773,0,275.6199951171875,88.25285782159119,2.7158792557120535,0,0
2023-01-02 21:00:00,5.570001220703148,0,275.6499938964844,87.288171033731075,2.6870057347914016,0,0
2023-01-02 22:00:00,4.990014648437523,0,253.5800018310547,86.03624161392167,2.6451843091860168,0,0
2023-01-02 23:00:00,4.809991455078148,0,253.58999633789065,86.95961913660044,2.058057356996224,0,0
2023-01-03 00:00:00,4.640008544921898,0,253.58999633789065,87.83417559091887,1.5558920419353772,0,0
2023-01-03 01:00:00,4.459985351562523,0,271.9200134277344,88.78138768390285,1.2757742657537423,0,0
2023-01-03 02:00:00,4.240014648437523,0,271.92999267578125,90.39252689089498,1.8445867075292168,0,0
2023-01-03 03:00:00,4.020013427734398,0,271.94000244140625,92.03300563100916,2.4110164689909626,0,0
2023-01-03 04:00:00,3.7900024414062727,0,309.67999267578125,93.77328479905528,2.990000009536743,0,0
2023-01-03 05:00:00,3.9299865722656477,0,309.6700134277344,94.25892192473754,2.904978580599017,0,0
2023-01-03 06:00:00,4.070001220703148,0,309.6600036621094,94.72263021552075,2.8392427920387466,0,0
2023-01-03 07:00:00,4.209985351562523,0,335.0899963378906,95.1693386181946,2.7754098984008175,0,0
2023-01-03 08:00:00,4.980004882812523,32.0369987487793,335.04998779296875,93.42280982532704,2.7228109576937745,0,0
2023-01-03 09:00:00,5.749993896484398,86.37699890136719,335.010009765625,91.61899190859863,2.719356561737222,0,0
2023-01-03 10:00:00,6.510003662109398,104.2020034790039,360.94000244140625,89.83183772994241,2.7652304926819546,0.019790399551391603,0
2023-01-03 11:00:00,6.929986572265648,130.99099731445313,360.9100036621094,89.85127071982178,2.7191911284265813,0.04291440010070801,0
2023-01-03 12:00:00,7.350000000000023,145.73300170898438,360.8900146484375,89.80083403183382,2.706011791185232,0.025615199089050293,0
2023-01-03 13:00:00,7.770013427734398,136.63499450683594,363.6199951171875,89.68214766507764,2.7261695771946273,0.033967200279235846,0
2023-01-03 14:00:00,7.939996337890648,109.65599822998048,363.6099853515625,90.07616075400654,2.8185279476897627,0.014340000629425049,0
2023-01-03 15:00:00,8.100000000000023,73.98500061035156,363.6000061035156,90.50743590788684,2.9520501827040126,0.030074400901794432,0
2023-01-03 16:00:00,8.270013427734398,17.159000396728516,366.8900146484375,90.85311321746646,3.104657695999657,2.6639999449253065e-4,0
2023-01-03 17:00:00,8.290002441406273,0,366.8800048828125,91.39259160519104,3.3349362955700492,1.7279999703168864e-4,0
2023-01-03 18:00:00,8.309991455078148,0,366.8800048828125,91.93036728628948,3.6755542879222247,0,0
2023-01-03 19:00:00,8.330010986328148,0,368.1199951171875,92.4664446344285,4.095851621279761,0,0
2023-01-03 20:00:00,8.580010986328148,0,368.1000061035156,94.20494915091773,3.7228484603591143,0,0
2023-01-03 21:00:00,8.820001220703148,0,368.0799865722656,95.9244782297806,3.342110098421826,0,0
2023-01-03 22:00:00,9.070001220703148,0,369.8599853515625,97.49966414086394,2.97634010607917,4.271999895572661e-4,0
2023-01-03 23:00:00,9.129998779296898,0,369.8500061035156,97.60061411653076,2.8740563435855133,4.007999897003172e-4,0
2023-01-04 00:00:00,9.200006103515648,0,369.8500061035156,97.6322449267141,2.7752117751822096,4.2239999771118164e-4,0
2023-01-04 01:00:00,9.260003662109398,0,370.489990234375,97.72845037455676,2.680186539001058,0.006062400341033935,0
2023-01-04 02:00:00,9.219995117187523,0,370.489990234375,97.7896253460957,2.4105807930589696,0.006372000217437744,0
2023-01-04 03:00:00,9.189996337890648,0,370.5,97.78380619369162,2.379285549800101,0,0
2023-01-04 04:00:00,9.149987792968773,0,344.04998779296875,97.84366915607538,2.584956402955152,0,0
2023-01-04 05:00:00,8.999993896484398,0,344.05999755859375,97.0719828510428,2.450081678971607,0,0
2023-01-04 06:00:00,8.839990234375023,0,344.07000732421875,96.34047286091773,2.3277671037585774,0,0
2023-01-04 07:00:00,8.689996337890648,0,313.44000244140625,95.514656230583455,2.2210358516138835,0,0
2023-01-04 08:00:00,9.559991455078148,64.11299896240234,313.3900146484375,93.72449535870047,2.084922013139294,0,0
2023-01-04 09:00:00,10.429986572265648,172.94700622558594,313.3500061035156,91.86388032663449,1.951435337709686,0,0
2023-01-04 10:00:00,11.290002441406273,289.3280029296875,310.9700012207031,90.00668493028408,1.8071247780654538,0,0
2023-01-04 11:00:00,12.529992675781273,363.89898681640625,310.9200134277344,87.17705228192585,1.8967867671298624,0,0
2023-01-04 12:00:00,13.760003662109398,405.12799072265625,310.8599853515625,84.3451040416937,2.13564977018054,0,0
2023-01-04 13:00:00,14.999993896484398,325.864990234375,339.95001220703125,81.42887367909246,2.5019191910145118,0,0
2023-01-04 14:00:00,14.809991455078148,261.97100830078125,339.95001220703125,83.38478092601908,1.7426990742065964,0,0
2023-01-04 15:00:00,14.629998779296898,177.43099975585938,339.9599914550781,85.32248363089812,1.6614752506682333,0,0
2023-01-04 16:00:00,14.439996337890648,41.500999450683594,361.2300109863281,87.3520952884417,2.321249582006103,0,0
2023-01-04 17:00:00,13.760003662109398,0,361.2699890136719,90.15473082555084,2.6284025844440517,0,0
2023-01-04 18:00:00,13.070001220703148,0,361.2999877929687,93.11351944154343,3.100000023841858,0,0
2023-01-04 19:00:00,12.379998779296898,0,369,96.1728990094108,3.6600546741049844,0.0075,0
2023-01-04 20:00:00,11.920007324218773,0,369.0299987792969,96.54812399893655,3.4080052741305416,0.02309760046005249,0
2023-01-04 21:00:00,11.450006103515648,0,369.05999755859375,96.92692330160757,3.2462439215672605,0.00416159999370575,0
2023-01-04 22:00:00,10.990014648437523,0,363.2900085449219,97.17969124069411,3.1701420369502533,0.0025511999130249023,0
2023-01-04 23:00:00,10.659997558593773,0,363.30999755859375,97.65071823165071,2.792579507063038,0,0
2023-01-05 00:00:00,10.330010986328148,0,363.3299865722656,98.09940693520835,2.440348285847913,0,0
2023-01-05 01:00:00,10.010003662109398,0,321.95001220703125,98.45966905408083,2.1440615720625966,0.007989599704742431,0
2023-01-05 02:00:00,9.510003662109398,0,321.9800109863281,98.36029082231893,1.760823677398786,0.010550399780273438,0
2023-01-05 03:00:00,9.020013427734398,0,322,98.07405929167955,1.47176760146844,0,0
2023-01-05 04:00:00,8.529992675781273,0,282.82000732421875,97.65720418112457,1.3572398699345336,0,0
2023-01-05 05:00:00,7.610009765625023,0,282.8599853515625,97.6683166214363,1.5700318395976036,0,0
2023-01-05 06:00:00,6.689996337890648,0,282.9100036621094,97.2937947819845,1.9465096600486607,0,0
2023-01-05 07:00:00,5.770013427734398,0,262.75,96.47202477995732,2.4036015384470772,0,0
2023-01-05 08:00:00,6.550012207031273,65.58899688720703,262.7099914550781,94.50350090631763,1.9637973539056617,0,0
2023-01-05 09:00:00,7.330010986328148,176.875,262.67999267578125,92.50334007564574,1.9251233495231248,0,0
2023-01-05 10:00:00,8.119989013671898,244.2480010986328,292.6700134277344,90.41844220582253,2.3078345309002084,0,0
2023-01-05 11:00:00,8.860009765625023,307.3380126953125,292.6300048828125,88.16132664589176,2.328196695132696,0,0
2023-01-05 12:00:00,9.600000000000023,342.3819885253906,292.6000061035156,85.92811529273939,2.356968276374005,0,0
2023-01-05 13:00:00,10.350000000000023,354.364990234375,298.9800109863281,83.66735832252994,2.3938463190685266,0,0
2023-01-05 14:00:00,10.189996337890648,285.3760070800781,298.989990234375,84.18022017509278,2.00942781143437,0,0
2023-01-05 15:00:00,10.029992675781273,194.03500366210935,299,84.69581144670782,1.6279128208835871,0,0
2023-01-05 16:00:00,9.869989013671898,41.422000885009766,314.6600036621094,85.21281279034368,1.2486792675907648,0,0
2023-01-05 17:00:00,9.040002441406273,0,314.70001220703125,88.55612203129292,1.4571547686954167,0,0
2023-01-05 18:00:00,8.209985351562523,0,314.739990234375,92.02965989653377,1.6758579929092359,0,0
2023-01-05 19:00:00,7.379998779296898,0,296.2900085449219,95.64028162166355,1.913426283075032,0,0
2023-01-05 20:00:00,6.719995117187523,0,296.32000732421875,96.23719965262484,1.9204165777646587,0,0
2023-01-05 21:00:00,6.050012207031273,0,296.3500061035156,96.76977265177453,1.9586220187386607,0,0
2023-01-05 22:00:00,5.390008544921898,0,302.1099853515625,97.09299280055556,2.0039211105896206,0,0
2023-01-05 23:00:00,4.999993896484398,0,302.1300048828125,97.83739999829871,1.6940188958939304,2.543999925255775e-4,0
2023-01-06 00:00:00,4.610009765625023,0,302.1499938964844,98.55421667120774,1.4743473031457164,0,0
2023-01-06 01:00:00,4.209985351562523,0,309.6099853515625,99.31140004064687,1.3789850919061524,0.014510400295257568,0
2023-01-06 02:00:00,4.140008544921898,0,309.6099853515625,98.74072641331774,1.3871553236221723,0.010428000211715699,0
2023-01-06 03:00:00,4.059991455078148,0,309.6199951171875,98.23176697558804,1.4023551314463227,0.011512799978256225,0
2023-01-06 04:00:00,3.9800048828125227,0,322.1300048828125,97.71427655966156,1.40943247295182,0.022067999839782713,0
2023-01-06 05:00:00,3.7799926757812727,0,322.1400146484375,97.68318606160503,1.3917615049944319,0.020330400466918946,0
2023-01-06 06:00:00,3.5700012207031477,0,322.1499938964844,97.70315950626639,1.4623953558172478,0.007907999753952026,0
2023-01-06 07:00:00,3.3699890136718977,0,323.989990234375,97.63372515975448,1.6216349805393777,0,0
2023-01-06 08:00:00,4.089990234375023,41.67599868774414,323.9599914550781,94.37274980474623,1.9600000381469729,0,0
2023-01-06 09:00:00,4.809991455078148,112.26599884033205,323.9200134277344,91.22142478830757,2.522538455787205,0,0
2023-01-06 10:00:00,5.529992675781273,169.4550018310547,333.8500061035156,88.17634280804612,3.183111748135058,0,0
2023-01-06 11:00:00,6.089990234375023,213.30799865722656,333.82000732421875,85.66792340411241,2.79451253553805,0,0
2023-01-06 12:00:00,6.659997558593773,237.7790069580078,333.79998779296875,83.17784893179532,2.436000882051494,0,0
2023-01-06 13:00:00,7.219995117187523,216.51499938964844,327.79998779296875,80.8207638837004,2.1293426130075086,0,0
2023-01-06 14:00:00,7.270013427734398,174.66700744628906,327.79998779296875,79.59834333071663,2.0654539242653955,0.0010223999619483949,0
2023-01-06 15:00:00,7.320001220703148,119.22699737548828,327.79998779296875,78.38292396839924,2.2549944571524203,9.3599997460842e-5,0
