time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2017-12-31 19:00:00,-13.540014648437477,0,158.30999755859375,70.35025695870836,6.437367425890459,0,0
2017-12-31 20:00:00,-14.030004882812477,0,158.3199920654297,72.19820172599078,5.9753657564238205,0,0
2017-12-31 21:00:00,-14.519995117187477,0,158.3300018310547,74.08316714056694,5.508538602196677,0,0
2017-12-31 22:00:00,-15.000006103515602,0,150.67999267578125,75.94191395830708,5.047385350588422,0,0
2017-12-31 23:00:00,-15.420019531249977,0,150.69000244140625,77.51845584166529,4.927930398992171,0,0
2018-01-01 00:00:00,-15.840002441406227,0,150.6999969482422,79.12204276842938,4.812036699738566,0,0
2018-01-01 01:00:00,-16.260015869140602,0,155.44000244140625,80.78225836129948,4.69180131957279,0,0
2018-01-01 02:00:00,-16.380010986328102,0,155.44000244140625,81.3864376206865,4.405689359928913,0,0
2018-01-01 03:00:00,-16.500006103515602,0,155.44000244140625,81.96577622518305,4.135698184996879,0,0
2018-01-01 04:00:00,-16.620001220703102,0,154.17999267578125,82.57882998413417,3.8753580606724833,0,0
2018-01-01 05:00:00,-16.760015869140602,0,154.17999267578125,82.29439449491674,4.370491840696647,0,0
2018-01-01 06:00:00,-16.890020751953102,0,154.17999267578125,81.92315413507238,4.858446174290449,0,0
2018-01-01 07:00:00,-17.019995117187477,0,152.17999267578125,81.5631666212725,5.353587533470513,0,0
2018-01-01 08:00:00,-16.120001220703102,74.2040023803711,152.16000366210938,80.13382480167853,5.615300399442004,0,0
2018-01-01 09:00:00,-15.209997558593727,199.38400268554688,152.12998962402344,78.4344507113722,5.8764955318969205,0,0
2018-01-01 10:00:00,-14.299993896484352,320.4000244140625,155.87998962402344,76.61590121333586,6.149999875557133,0,0
2018-01-01 11:00:00,-13.269995117187477,402.28802490234375,155.86000061035156,75.19007744198765,6.2723599226002635,0,0
2018-01-01 12:00:00,-12.239996337890602,446.9250183105469,155.8300018310547,73.56804124236477,6.422810686911427,0,0
2018-01-01 13:00:00,-11.209997558593727,369.60601806640625,180.9099884033203,71.74931177154373,6.60003754301665,0,0
2018-01-01 14:00:00,-10.840002441406227,295.6360168457031,180.8999938964844,72.12527446071135,5.843774185767084,0,0
2018-01-01 15:00:00,-10.470007324218727,197.97201538085935,180.88999938964844,72.42279450446291,5.097548395762468,0,0
2018-01-01 16:00:00,-10.090002441406227,42.8640022277832,202.08999633789065,72.57746668186158,4.3918218095413115,0,0
2018-01-01 17:00:00,-10.429998779296852,0,202.08999633789065,75.86359070898268,3.6415654452213913,0,0
2018-01-01 18:00:00,-10.760015869140602,0,202.09999084472656,79.19689706490745,2.9351659843845934,0,0
2018-01-01 19:00:00,-11.090002441406227,0,203.9499969482422,82.68714367674445,2.3399999141693115,0,0
2018-01-01 20:00:00,-11.220007324218727,0,203.95999145507813,81.27159129951674,3.0711723653958836,0,0
2018-01-01 21:00:00,-11.350012207031227,0,203.95999145507813,79.82559513732762,3.828315541285976,0,0
2018-01-01 22:00:00,-11.480017089843727,0,227.4199981689453,78.31689260105284,4.598619136166691,0,0
2018-01-01 23:00:00,-11.359991455078102,0,227.4099884033203,78.72916363785777,4.815817401258073,0,0
