dateTime,PotEvap
2017-01-01 00:00:00,0.06629999727010727
2017-01-01 01:00:00,0.04639999940991402
2017-01-01 02:00:00,0.04639999940991402
2017-01-01 03:00:00,0.04639999940991402
2017-01-01 04:00:00,0.02180000022053718
2017-01-01 05:00:00,0.02180000022053718
2017-01-01 06:00:00,0.02180000022053718
2017-01-01 07:00:00,0.0182999987155199
2017-01-01 08:00:00,0.0182999987155199
2017-01-01 09:00:00,0.0182999987155199
2017-01-01 10:00:00,-9.999999747378752e-5
2017-01-01 11:00:00,-9.999999747378752e-5
2017-01-01 12:00:00,-9.999999747378752e-5
2017-01-01 13:00:00,0.02939999848604202
2017-01-01 14:00:00,0.02939999848604202
2017-01-01 15:00:00,0.02939999848604202
2017-01-01 16:00:00,0.085999995470047
2017-01-01 17:00:00,0.085999995470047
2017-01-01 18:00:00,0.085999995470047
2017-01-01 19:00:00,0.06499999761581421
2017-01-01 20:00:00,0.06499999761581421
2017-01-01 21:00:00,0.06499999761581421
2017-01-01 22:00:00,0.00109999999403953
2017-01-01 23:00:00,0.00109999999403953
