dateTime,SWdown
2017-01-01 00:00:00,0
2017-01-01 01:00:00,0
2017-01-01 02:00:00,0
2017-01-01 03:00:00,0
2017-01-01 04:00:00,0
2017-01-01 05:00:00,0
2017-01-01 06:00:00,0
2017-01-01 07:00:00,0
2017-01-01 08:00:00,0
2017-01-01 09:00:00,0
2017-01-01 10:00:00,0
2017-01-01 11:00:00,0
2017-01-01 12:00:00,0
2017-01-01 13:00:00,59.452003479003906
2017-01-01 14:00:00,159.74400329589844
2017-01-01 15:00:00,249.72801208496097
2017-01-01 16:00:00,313.552001953125
2017-01-01 17:00:00,348.3340148925781
2017-01-01 18:00:00,356.4720153808594
2017-01-01 19:00:00,285.1240234375
2017-01-01 20:00:00,190.94500732421875
2017-01-01 21:00:00,45.93600082397461
2017-01-01 22:00:00,0
2017-01-01 23:00:00,0
