time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2019-12-31 19:00:00,-16.489996337890602,0,173.5800018310547,87.75826647545702,3.560688078536515,0,0
2019-12-31 20:00:00,-16.630010986328102,0,173.5800018310547,88.42161024341243,3.6025129247522245,0,0
2019-12-31 21:00:00,-16.760015869140602,0,173.5800018310547,89.02475394570482,3.6684872999092355,0,0
2019-12-31 22:00:00,-16.890020751953102,0,187.88999938964844,89.64142484336837,3.7380742192418834,0,0
2019-12-31 23:00:00,-16.720007324218727,0,187.88999938964844,88.9085462681927,4.05099959045593,0,1.8239999189972856e-4
2020-01-01,-16.560003662109352,0,187.88999938964844,88.24384265064639,4.536353218326527,0,1.7760000005364408e-4
2020-01-01 01:00:00,-16.390020751953102,0,211.80999755859375,87.508060382297,5.134714888928636,0,1.7760000005364408e-4
2020-01-01 02:00:00,-16.450018310546852,0,211.80999755859375,86.92601113405695,5.05097993488892,0,3.263999819755553e-4
2020-01-01 03:00:00,-16.510015869140602,0,211.80999755859375,86.39262847029683,4.973178011841921,0,3.263999819755553e-4
2020-01-01 04:00:00,-16.570013427734352,0,214.22000122070312,85.81831130016297,4.90159159661979,0,3.263999819755553e-4
2020-01-01 05:00:00,-16.679998779296852,0,214.22000122070312,87.13821410859873,4.434241477671226,0,2.1119999885559074e-4
2020-01-01 06:00:00,-16.780004882812477,0,214.22000122070312,88.37397101556658,3.97619166234575,0,2.1119999885559074e-4
2020-01-01 07:00:00,-16.890020751953102,0,187.4199981689453,89.69063942065083,3.537188001063605,0,2.2080000489950157e-4
2020-01-01 08:00:00,-17.190008544921852,0,187.4199981689453,89.05384817729919,3.6151486488635323,0,1.3439999520778657e-4
2020-01-01 09:00:00,-17.500006103515574,0,187.4199981689453,88.40239612233137,3.690758600270058,0,1.3439999520778657e-4
2020-01-01 10:00:00,-17.810003662109324,80.56000518798828,200.8300018310547,87.68594409123905,3.7856571326766515,0,1.3439999520778657e-4
2020-01-01 11:00:00,-15.390020751953102,174.92800903320312,200.83999633789065,92.56741789702758,3.4167819892277334,0,2.1119999885559074e-4
2020-01-01 12:00:00,-12.980017089843727,238.8780059814453,200.83999633789065,93.14715028264027,3.061649873068293,0,2.1119999885559074e-4
2020-01-01 13:00:00,-10.560003662109352,265.8580017089844,225.38999938964844,90.85012607114483,2.711825824229267,0,2.1119999885559074e-4
2020-01-01 14:00:00,-9.609991455078102,256.6070251464844,225.3999938964844,90.26068342287904,2.3890164361708113,0,3.263999819755553e-4
2020-01-01 15:00:00,-8.670019531249977,213.39801025390625,225.3999938964844,89.39105623312585,2.072799980537545,0,3.263999819755553e-4
2020-01-01 16:00:00,-7.720007324218727,117.5840072631836,250.79998779296875,88.18992423280461,1.7702541999497208,0,3.263999819755553e-4
2020-01-01 17:00:00,-8.320013427734352,28.944002151489254,250.79998779296875,89.38453118264167,1.5081445725187035,0,5.951999723911284e-4
2020-01-01 18:00:00,-8.920019531249977,0,250.7899932861328,90.50602266480892,1.3461425800378164,0,5.951999723911284e-4
2020-01-01 19:00:00,-9.519995117187477,0,253.4399871826172,91.56866057551913,1.3011533163139168,0,5.951999723911284e-4
2020-01-01 20:00:00,-9.579992675781227,0,253.4399871826172,92.60523401184335,1.0427847130982684,0,9.311999380588531e-4
2020-01-01 21:00:00,-9.630010986328102,0,253.4399871826172,93.58185994838543,0.9712877738203093,0,9.311999380588531e-4
2020-01-01 22:00:00,-9.690008544921852,0,259.1600036621094,94.65561936968653,1.1317685141729106,0,9.311999380588531e-4
2020-01-01 23:00:00,-9.790014648437477,0,259.1600036621094,94.14024101228533,1.0916500726535492,0,3.983999937772749e-4
2020-01-02,-9.890020751953102,0,259.1600036621094,93.61279988801586,1.0640488192313209,0,3.983999937772749e-4
2020-01-02 01:00:00,-9.989996337890602,0,251.87998962402344,93.09345956231378,1.030921876759483,0,4.031999856233597e-4
