time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2016-12-31 19:00:00,-9.880010986328102,0,262.3399963378906,88.80743405606663,5.869003120204446,0,0.0012479999363422393
2016-12-31 20:00:00,-10.070013427734352,0,262.3399963378906,89.135778763099,5.280009393647539,0,0.0015167999267578125
2016-12-31 21:00:00,-10.269995117187477,0,262.3299865722656,89.52073594366763,4.825453222562494,0,0.0015167999267578125
2016-12-31 22:00:00,-10.470007324218727,0,263.6999816894531,89.89314570073971,4.545822115300666,0,0.0015167999267578125
2016-12-31 23:00:00,-10.590002441406227,0,263.6999816894531,90.29390658388195,4.345135172743053,0,6.911999881267548e-4
2017-01-01,-10.700018310546852,0,263.69000244140625,90.60481700270985,4.184781781663477,0,6.911999881267548e-4
2017-01-01 01:00:00,-10.820013427734352,0,247.5,91.00747768688872,4.081041228061829,0,6.816000044345856e-4
2017-01-01 02:00:00,-11.170019531249977,0,247.5,90.65323360522353,4.162787554227805,0,1.7279999703168864e-4
2017-01-01 03:00:00,-11.519995117187477,0,247.489990234375,90.21212853194442,4.453369316492981,0,1.7279999703168864e-4
2017-01-01 04:00:00,-11.859991455078102,0,225.84999084472656,89.59614871615642,4.899234541641113,0,1.7279999703168864e-4
2017-01-01 05:00:00,-12.959997558593727,0,225.83999633789065,90.58995096274406,4.422408688402063,0,1.631999909877775e-4
2017-01-01 06:00:00,-14.049993896484352,0,225.83999633789065,90.97412269012177,3.946352705756329,0,1.631999909877775e-4
2017-01-01 07:00:00,-15.149999999999977,0,241.33999633789065,90.75749598632395,3.47397456291255,0,1.631999909877775e-4
2017-01-01 08:00:00,-14.579992675781227,0,241.33999633789065,90.02735414940511,3.827022232520383,0,1.8239999189972856e-4
2017-01-01 09:00:00,-14.019995117187477,0,241.34999084472656,89.30563644843934,4.188137927300832,0,1.9199998676776875e-4
2017-01-01 10:00:00,-13.459997558593727,79.63200378417969,216.97999572753903,88.46669082701541,4.558212318729549,0,1.8239999189972856e-4
2017-01-01 11:00:00,-12.700018310546852,172.92800903320312,216.97999572753903,85.99050020365415,4.314081581590255,0,0
2017-01-01 12:00:00,-11.940008544921852,236.12600708007812,216.97999572753903,83.55978823188227,4.069950747883163,0,0
2017-01-01 13:00:00,-11.179998779296852,293.4800109863281,173.34999084472656,81.12963712303151,3.825820099496082,0,0
2017-01-01 14:00:00,-11.010015869140602,283.26800537109375,173.34999084472656,79.03210035298272,3.756660633841081,0,5.951999723911284e-4
2017-01-01 15:00:00,-10.840002441406227,235.5690155029297,173.34999084472656,76.9511982866357,3.778954783741737,0,5.951999723911284e-4
2017-01-01 16:00:00,-10.679998779296852,120.08000946044922,173.11000061035156,74.97084055343176,3.867609027935968,0,5.951999723911284e-4
2017-01-01 17:00:00,-12.510015869140602,29.560001373291016,173.11000061035156,77.32875700526033,3.5923529440408055,0,9.599999338388424e-5
2017-01-01 18:00:00,-14.340002441406227,0,173.09999084472656,78.75896034981157,3.331741229083766,0,9.599999338388424e-5
2017-01-01 19:00:00,-16.170019531249977,0,194.33999633789065,78.85684775802805,3.066528924540322,0,9.599999338388424e-5
2017-01-01 20:00:00,-15.179998779296852,0,194.33999633789065,77.44084460774823,2.688214849512835,0,0
2017-01-01 21:00:00,-14.179998779296852,0,194.33999633789065,75.76076454981143,2.3104977342837603,0,0
2017-01-01 22:00:00,-13.179998779296852,0,200.36000061035156,73.91230381547331,1.9337269275339308,0,0
2017-01-01 23:00:00,-13.190008544921852,0,200.36000061035156,75.87536310801323,1.470033922613455,0,0
2017-01-02,-13.209997558593727,0,200.36000061035156,77.90530314922586,1.0394228958040692,0,0
2017-01-02 01:00:00,-13.220007324218727,0,208.75,79.87827665179579,0.7021395793669063,0,0
2017-01-02 02:00:00,-13.250006103515602,0,208.75,81.4965397090032,0.6963475947919967,0,8.639999851584432e-5
2017-01-02 03:00:00,-13.269995117187477,0,208.75,83.06333334974767,0.7653756828442133,0,8.639999851584432e-5
2017-01-02 04:00:00,-13.299993896484352,0,221.97999572753903,84.6840494720639,0.892020164781023,0,8.639999851584432e-5
