time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2021-12-31 19:00:00,-24.429998779296852,0,167.989990234375,83.62968057831793,3.1629416396069323,0,2.3039998859167077e-4
2021-12-31 20:00:00,-24.470007324218727,0,167.989990234375,83.61350583251888,3.317302973602072,0,0
2021-12-31 21:00:00,-24.52001037597654,0,167.989990234375,83.7263999515143,3.548196731898602,0,0
2021-12-31 22:00:00,-24.560003662109324,0,138.72000122070313,83.7076384696536,3.836313258202966,0,0
2021-12-31 23:00:00,-25.280004882812477,0,138.72000122070313,83.2810384665151,3.735358100305757,0,0
2022-01-01,-26.01000061035154,0,138.72000122070313,82.46095654068245,3.6339784122267655,0,0
2022-01-01 01:00:00,-26.740011596679665,0,130.92999267578125,81.23491143836266,3.533185502535859,0,0
2022-01-01 02:00:00,-27.380010986328102,0,130.92999267578125,81.5963623954211,3.443268614365536,0,0
2022-01-01 03:00:00,-28.01000061035154,0,130.92999267578125,81.7519257099962,3.343830053323075,0,0
2022-01-01 04:00:00,-28.649999999999977,0,137.72999572753906,81.73032724625291,3.2544431168186003,0,0
2022-01-01 05:00:00,-28.800009155273415,0,137.72999572753906,81.97418487520892,3.141926027359401,0,9.599999338388424e-5
2022-01-01 06:00:00,-28.96001281738279,0,137.72999572753906,82.2024084843839,3.0549958781419035,0,9.599999338388424e-5
2022-01-01 07:00:00,-29.110006713867165,0,186.0399932861328,82.45517449562881,2.995880337344201,0,9.599999338388424e-5
2022-01-01 08:00:00,-28.620001220703102,0,186.0399932861328,81.29559133728755,2.9346549586605306,0,9.599999338388424e-5
2022-01-01 09:00:00,-28.120001220703102,0,186.0500030517578,80.01395852466362,2.90193023878833,0,9.599999338388424e-5
2022-01-01 10:00:00,-27.630010986328102,77.76000213623047,177.14999389648438,78.86654742642368,2.891522053949276,0,9.599999338388424e-5
2022-01-01 11:00:00,-25.850012207031227,168.84800720214844,177.14999389648438,79.85223203247666,3.041331824422156,0,1.1519999429583529e-4
2022-01-01 12:00:00,-24.06999816894529,230.5810089111328,177.16000366210938,79.05827162291996,3.191692343483238,0,1.1519999429583529e-4
2022-01-01 13:00:00,-22.300009155273415,283.7239990234375,165.47000122070313,76.94142367494436,3.3339765329707873,0,1.1519999429583529e-4
2022-01-01 14:00:00,-21.58000793457029,273.8470153808594,165.47000122070313,77.93650501694702,3.407946454059571,0,1.7279999703168864e-4
2022-01-01 15:00:00,-20.870001220703102,227.7320098876953,165.47000122070313,78.62185736324483,3.4736290218869947,0,1.7279999703168864e-4
2022-01-01 16:00:00,-20.149999999999977,121.04000854492188,161.47999572753906,78.90715548975305,3.55337865871832,0,1.7279999703168864e-4
2022-01-01 17:00:00,-21.289999389648415,29.792001724243164,161.47999572753906,80.762003038262975,3.4296501105492836,0,1.4400000125169743e-4
2022-01-01 18:00:00,-22.420004272460943,0,161.47999572753906,82.19158597088254,3.3053441520763025,0,1.4400000125169743e-4
2022-01-01 19:00:00,-23.550009155273415,0,189.97000122070313,83.12731495709141,3.208815975736933,0,1.4400000125169743e-4
2022-01-01 20:00:00,-23.640005493164068,0,189.97000122070313,83.66311365237642,2.939064338906593,0,1.535999961197376e-4
2022-01-01 21:00:00,-23.730001831054665,0,189.97000122070313,84.28914346210551,2.67686373846984,0,1.535999961197376e-4
2022-01-01 22:00:00,-23.81999816894529,0,171.5,84.79915788726692,2.437908929434298,0,1.535999961197376e-4
2022-01-01 23:00:00,-24.610006713867165,0,171.5,84.02519241861933,2.6768637411418315,0,8.639999851584432e-5
2022-01-02,-25.410009765624977,0,171.5,82.78336169418962,2.9382477659484603,0,9.599999338388424e-5
2022-01-02 01:00:00,-26.20000305175779,0,162.47999572753906,80.77236221623767,3.21029590948113,0,9.599999338388424e-5
2022-01-02 02:00:00,-26.850012207031227,0,162.47999572753906,81.87159491584818,3.166022702404398,0,1.1519999429583529e-4
2022-01-02 03:00:00,-27.490011596679665,0,162.47999572753906,82.60621483495311,3.190015619024468,0,1.0559999942779537e-4
2022-01-02 04:00:00,-28.130010986328102,0,159.22000122070313,83.25635913497433,3.274828172209211,0,1.0559999942779537e-4
2022-01-02 05:00:00,-28.350012207031227,0,159.22000122070313,83.27712081965511,3.1724595855802074,0,1.1519999429583529e-4
2022-01-02 06:00:00,-28.56999816894529,0,159.22000122070313,83.23860101844626,3.080211043280006,0,1.1519999429583529e-4
2022-01-02 07:00:00,-28.789999389648415,0,191.5699920654297,83.22034494596456,2.9873899819454848,0,1.1999999731779096e-4
2022-01-02 08:00:00,-28.220007324218727,0,191.5800018310547,81.94911117066012,3.0746056248444855,0,1.248000003397464e-4
2022-01-02 09:00:00,-27.640005493164068,0,191.5800018310547,80.5840124553083,3.154203419683307,0,1.248000003397464e-4
2022-01-02 10:00:00,-27.060003662109324,82.272003173828125,168.3300018310547,79.11401901250066,3.2458127054155614,0,1.248000003397464e-4
