time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2019-12-31 18:00:00,1.7300048828125227,0,241.9099884033203,73.03656297902133,4.300476678459045,0,0
2019-12-31 19:00:00,0.8599792480468977,0,241.9099884033203,76.63712464264525,3.9621456932668204,0,0
2019-12-31 20:00:00,-0.019995117187477263,0,241.9199981689453,80.50330697772527,3.7253857737994918,0,0
2019-12-31 21:00:00,-0.8900207519531023,0,220.20999145507813,84.5254281921966,3.6011803412593952,0,0
2019-12-31 22:00:00,-1.1499999999999773,0,220.20999145507813,85.84029055785368,3.6868006388952295,0,0
2019-12-31 23:00:00,-1.4100097656249773,0,220.20999145507813,87.18785527615381,3.8296865918186853,0,0
2020-01-01 00:00:00,-1.6700195312499773,0,215.72000122070313,88.57106334512923,4.016764745271981,0,0
2020-01-01 01:00:00,-1.6099914550781023,0,215.72000122070313,87.72648313564109,4.316155461773781,0,0
2020-01-01 02:00:00,-1.5499938964843523,0,215.72000122070313,86.88154953537412,4.609913052589201,0,0
2020-01-01 03:00:00,-1.4899963378906023,0,211.59999084472656,86.05452083475157,4.90493616398949,0,0
2020-01-01 04:00:00,-1.4899963378906023,0,211.59999084472656,85.40436991910771,5.134948807510412,0,0
2020-01-01 05:00:00,-1.5000061035156023,0,211.59999084472656,84.82137368715071,5.41303032147781,0,0
2020-01-01 06:00:00,-1.5100158691406023,0,210.83999633789065,84.23615969177807,5.751043127891537,0,0
2020-01-01 07:00:00,-0.6099914550781023,0,210.8300018310547,78.44212862718331,6.126377442067037,0,0
2020-01-01 08:00:00,0.29000244140627274,52.94400405883789,210.8300018310547,73.07702840698542,6.517460978164012,0,0
2020-01-01 09:00:00,1.1899963378906477,196.67201232910156,229.33999633789065,68.10471605151281,6.93401022245167,0,0
2020-01-01 10:00:00,3.7499938964843977,299.4560241699219,229.3199920654297,59.94917568487309,7.3772080505165025,0,0
2020-01-01 11:00:00,6.320001220703148,388.0780334472656,229.30999755859375,52.758542927619224,7.814863828813838,0,0
2020-01-01 12:00:00,8.890008544921898,417.33001708984375,249.239990234375,46.47681311064304,8.263104628954821,0,0
2020-01-01 13:00:00,9.700006103515648,391.7110290527344,249.239990234375,46.40076451784664,8.815242522879917,0,0
2020-01-01 14:00:00,10.510003662109398,350.3260192871094,249.22999572753903,46.21024144183909,9.360020890660909,0,0
2020-01-01 15:00:00,11.329980468750023,219.968017578125,252.5699920654297,45.88733308358691,9.906588636175938,0,0
2020-01-01 16:00:00,10.019982910156273,110.76800537109376,252.5699920654297,49.71354352587991,9.87392981189117,0,0
2020-01-01 17:00:00,8.709985351562523,0,252.5800018310547,53.90261166185548,9.845267820207555,0,0
2020-01-01 18:00:00,7.409997558593773,0,246.02999877929688,58.46036176682944,9.820635862167856,0,0
2020-01-01 19:00:00,6.540002441406273,0,246.02999877929688,61.967917275639486,9.459899578932514,0,0
2020-01-01 20:00:00,5.679986572265648,0,246.0399932861328,65.6607378147684,9.102466402942628,0,0
2020-01-01 21:00:00,4.820001220703148,0,240.8699951171875,69.6065974810259,8.748742118992164,0,0
2020-01-01 22:00:00,4.109979248046898,0,240.87998962402344,73.14755568843138,8.408929600108271,0,0
2020-01-01 23:00:00,3.4099975585937727,0,240.87998962402344,76.83542814054543,8.103116439185165,0,0
2020-01-02 00:00:00,2.7099853515625227,0,238.77999877929688,80.73167575265042,7.8442080371392136,0,0
2020-01-02 01:00:00,2.3799987792968977,0,238.77999877929688,83.11249903216968,7.470608780807477,0,0
2020-01-02 02:00:00,2.0499816894531477,0,238.77999877929688,85.56033570529993,7.10769296744436,0,0
2020-01-02 03:00:00,1.7199951171875227,0,240.38999938964844,88.08291058982127,6.751947625739016,0,0
2020-01-02 04:00:00,1.6099792480468977,0,240.38999938964844,89.33291270240132,6.494004622959135,0,0
2020-01-02 05:00:00,1.5100036621093977,0,240.38999938964844,90.53214371870428,6.2361844496838454,0,0
2020-01-02 06:00:00,1.3999877929687727,0,242.38999938964844,91.80140137219465,5.978502813385958,0,0
2020-01-02 07:00:00,2.0100036621093977,0,242.38999938964844,90.82310229106665,5.836180235853668,0,0
2020-01-02 08:00:00,2.6199890136718977,50.31200408935547,242.37998962402344,89.78382376282886,5.7609459661178954,0,0
2020-01-02 09:00:00,3.2300048828125227,173.92001342773438,271.75,88.68094704609234,5.763167470757521,0,0
2020-01-02 10:00:00,5.299981689453148,265.0559997558594,271.72998046875,84.61442201462634,5.339709529013056,0,0
2020-01-02 11:00:00,7.369989013671898,343.72100830078125,271.7200012207031,80.19569531078677,5.010488794908678,0,0
2020-01-02 12:00:00,9.439996337890648,359.37200927734375,289.41998291015625,75.62656592261877,4.789958051804455,0,0
2020-01-02 13:00:00,10.290002441406273,337.6020202636719,289.41998291015625,74.50624473544686,4.318066489270074,0,0
2020-01-02 14:00:00,11.129998779296898,302.32501220703125,289.4100036621094,73.3602197963611,4.012206272675861,0,0
2020-01-02 15:00:00,11.980004882812523,223.48800659179688,296.4599914550781,72.09128288227632,3.8917860309067294,0,0
2020-01-02 16:00:00,11.089990234375023,113.4560089111328,296.4700012207031,76.68510570829883,3.509672376131207,0,0
2020-01-02 17:00:00,10.200006103515648,0,296.4700012207031,81.60087721345158,3.14428050318321,0,0
