time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-12-31 18:00:00,4.499993896484398,0,319.5,92.62282391567216,5.812271164522128,0,0
2018-12-31 19:00:00,4.129998779296898,0,319.5,92.12949512522161,6.024168052011806,0,0
2018-12-31 20:00:00,3.7600036621093977,0,319.5,91.54201337891226,6.27200105533786,0,0
2018-12-31 21:00:00,3.3900085449218977,0,309.7099914550781,90.85103994275084,6.573887560765747,0,0
2018-12-31 22:00:00,2.7799926757812727,0,309.7099914550781,90.40023107688279,6.468175989027985,0,0
2018-12-31 23:00:00,2.1700073242187727,0,309.7200012207031,89.74535902508617,6.388019905894157,0,0
2019-01-01 00:00:00,1.5499816894531477,0,292.42999267578125,88.92150972215495,6.340882912900412,0,0
2019-01-01 01:00:00,1.0799804687500227,0,292.42999267578125,88.5214676925985,6.038691884359133,0,0
2019-01-01 02:00:00,0.6099792480468977,0,292.42999267578125,87.99315187756662,5.778321295416598,0,0
2019-01-01 03:00:00,0.14000854492189774,0,285.8299865722656,87.32986270898024,5.572584324982116,0,0
2019-01-01 04:00:00,-0.26001586914060226,0,285.8399963378906,87.48983148568881,5.45310916175619,0,0
2019-01-01 05:00:00,-0.6600097656249773,0,285.8399963378906,87.589861365588,5.341947273648298,0,0
2019-01-01 06:00:00,-1.0600036621093523,0,298.6399841308594,87.63263449738201,5.230869549005082,0,0
2019-01-01 07:00:00,-1.0300048828124773,0,298.6399841308594,86.689128723948,5.413021203439831,0,0
2019-01-01 08:00:00,-0.9899963378906023,37.71200180053711,298.6399841308594,85.69518364810027,5.617009855107237,0,0
2019-01-01 09:00:00,-0.9500183105468523,125.29600524902344,301.6600036621094,84.70415395196238,5.840547577909693,0,0
2019-01-01 10:00:00,-0.42999877929685226,190.7840118408203,301.6600036621094,82.69357409809821,5.525576568570773,0,0
2019-01-01 11:00:00,0.07998046875002274,247.24501037597656,301.6499938964844,80.79627966665498,5.346334886873711,0,0
2019-01-01 12:00:00,0.6000000000000227,253.05601501464844,305.5,78.8720410924358,5.312899111675692,0,0
2019-01-01 13:00:00,0.7600036621093977,237.52301025390625,305.5,78.14460548750289,4.788193547453176,0,0
2019-01-01 14:00:00,0.9200073242187727,212.42800903320313,305.5,77.4242811899392,4.350563183463005,0,0
2019-01-01 15:00:00,1.0899902343750227,146.3360137939453,300.91998291015625,76.66401107903035,4.046949460108268,0,0
2019-01-01 16:00:00,0.46999511718752274,73.69600677490234,300.92999267578125,79.9393729314598,4.033323696721338,0,0
2019-01-01 17:00:00,-0.14999999999997726,0,300.92999267578125,83.38117794561967,4.029900708560886,0,0
2019-01-01 18:00:00,-0.7699951171874773,0,291.9100036621094,86.98163902290078,4.024027804395238,0,0
2019-01-01 19:00:00,-1.1200012207031023,0,291.9100036621094,85.12034879012482,3.4975705297283204,0,0
2019-01-01 20:00:00,-1.4700073242187273,0,291.9100036621094,83.1047974818228,2.9607093029328704,0,0
2019-01-01 21:00:00,-1.8200134277343523,0,287.3500061035156,80.93350187989714,2.4400818655867034,0,0
2019-01-01 22:00:00,-1.8700012207031023,0,287.3500061035156,80.12745570546042,2.1168136056174447,0,0
2019-01-01 23:00:00,-1.9200195312499773,0,287.3500061035156,79.31457045278097,1.7900278655738926,0,0
2019-01-02 00:00:00,-1.9599975585937273,0,288.5799865722656,78.44236317571927,1.474618605184404,0,0
2019-01-02 01:00:00,-1.9700073242187273,0,288.5799865722656,79.16153190173857,1.1957006157166736,0,0
2019-01-02 02:00:00,-1.9700073242187273,0,288.5799865722656,79.81741902823492,1.4417003230608971,0,0
2019-01-02 03:00:00,-1.9700073242187273,0,290.3999938964844,80.4682877299166,2.039240035355992,0,0
2019-01-02 04:00:00,-1.8900207519531023,0,290.3999938964844,80.01381441512751,2.5184915347893306,0,0
2019-01-02 05:00:00,-1.8100036621093523,0,290.3999938964844,79.55000294126891,3.010863625364982,0,0
2019-01-02 06:00:00,-1.7300170898437273,0,289.44000244140625,79.09879645299442,3.4993285352071783,0,0
2019-01-02 07:00:00,-1.4400085449218523,0,289.44000244140625,78.37766520177031,3.8952535389318026,0,0
2019-01-02 08:00:00,-1.1499999999999773,39.82400131225586,289.44000244140625,77.66259695092788,4.296975635362724,0,0
2019-01-02 09:00:00,-0.8599914550781023,134.81600952148438,297.79998779296875,76.93426116837533,4.711103705819234,0,0
2019-01-02 10:00:00,0.010003662109397737,205.47201538085935,297.79998779296875,70.93058372086695,5.246760810395592,0,0
2019-01-02 11:00:00,0.8900085449218977,266.447998046875,297.7900085449219,65.36508230111235,5.792754012075633,0,0
2019-01-02 12:00:00,1.7600036621093977,382.20501708984375,265.3899841308594,60.278131565689556,6.331271321222199,0,0
2019-01-02 13:00:00,2.2399841308593977,359.0530090332031,265.3800048828125,61.35581259517431,6.266234911815439,0,0
2019-01-02 14:00:00,2.7099853515625227,321.5260009765625,265.3800048828125,62.34078227120863,6.210032171943122,0,0
2019-01-02 15:00:00,3.1799865722656477,239.26400756835935,242.1899871826172,63.207639970804394,6.152625275304872,0,0
2019-01-02 16:00:00,2.4299865722656477,121.4560089111328,242.1999969482422,66.46396244535424,5.8550832384481515,0,0
2019-01-02 17:00:00,1.6799865722656477,0,242.1999969482422,69.90769328899509,5.570008783607478,0,0
2019-01-02 18:00:00,0.9299865722656477,0,234.01998901367188,73.55090470394143,5.30023558650854,0,0
2019-01-02 19:00:00,0.10997924804689774,0,234.02999877929688,77.53473471585596,4.609294678006972,0,0
2019-01-02 20:00:00,-0.7099975585937273,0,234.02999877929688,81.7646242713415,3.966081108178615,0,0
2019-01-02 21:00:00,-1.5400146484374773,0,216.3199920654297,86.31919941610525,3.3737959840459726,0,0
2019-01-02 22:00:00,-1.8200134277343523,0,216.3199920654297,87.0898425560478,3.641565579928899,0,0
2019-01-02 23:00:00,-2.0900024414062273,0,216.3199920654297,87.78098241961231,3.9892353426539806,0,0
2019-01-03 00:00:00,-2.3700012207031023,0,208.09999084472656,88.53364118393208,4.376710972897012,0,0
2019-01-03 01:00:00,-2.5799926757812273,0,208.09999084472656,89.37177224605422,4.279310455370367,0,0
2019-01-03 02:00:00,-2.7900146484374773,0,208.09999084472656,90.20495908980256,4.190190897942474,0,0
2019-01-03 03:00:00,-3.0000061035156023,0,206.77999877929688,91.04739179237663,4.099268086861538,0,0
2019-01-03 04:00:00,-3.2300170898437273,0,206.77999877929688,91.52704604327297,3.759255237907267,0,0
2019-01-03 05:00:00,-3.4599975585937273,0,206.77999877929688,91.99103461701691,3.42706870375335,0,0
2019-01-03 06:00:00,-3.6799987792968523,0,205.58999633789065,92.39004304839757,3.114305611881823,0,0
2019-01-03 07:00:00,-3.0400146484374773,0,205.5800018310547,90.81443125001152,3.0046629576094843,0,0
2019-01-03 08:00:00,-2.3999999999999773,53.16800308227539,205.5800018310547,89.19756193046658,2.9302729486654355,0,0
2019-01-03 09:00:00,-1.7600158691406023,196.76800537109375,218.489990234375,87.5629520647609,2.8992757039418753,0,0
2019-01-03 10:00:00,-0.23001708984372726,300.09600830078125,218.47999572753903,79.55371898421743,2.510179266588133,0,0
2019-01-03 11:00:00,1.2900024414062727,389.4070129394531,218.47000122070313,72.40468689994604,2.17002299839349,0,0
2019-01-03 12:00:00,2.8200012207031477,417.4670104980469,229.33999633789065,65.91743280583692,1.8956000967179092,0,0
2019-01-03 13:00:00,3.4699951171875227,392.510009765625,229.33999633789065,64.06057009127505,1.527612493777371,0,0
2019-01-03 14:00:00,4.109979248046898,351.95703125,229.33999633789065,62.29558926457951,1.7048459809968441,0,0
2019-01-03 15:00:00,4.749993896484398,247.93600463867188,229.9099884033203,60.569671420870606,2.308354382622684,0,0
2019-01-03 16:00:00,3.4800048828125227,126.89600372314452,229.9199981689453,64.55083166793084,2.4413519314855865,0,0
2019-01-03 17:00:00,2.2099853515625227,0,229.92999267578125,68.81210033079778,2.5775181272500136,0,0
2019-01-03 18:00:00,0.9299865722656477,0,224.97000122070313,73.42050063828945,2.7181243908259347,0,0
2019-01-03 19:00:00,0.6599975585937727,0,224.97000122070313,74.8004472240681,2.413503587087888,0,0
2019-01-03 20:00:00,0.37999877929689774,0,224.97000122070313,76.2654815139109,2.3796637214579754,0,0
2019-01-03 21:00:00,0.10997924804689774,0,229.0099945068359,77.71599630592564,2.644333499518783,0,0
2019-01-03 22:00:00,0.10997924804689774,0,229.0099945068359,76.54604843707756,2.0192077065407683,0,0
2019-01-03 23:00:00,0.10000000000002274,0,229.0099945068359,75.42196357315008,1.8681541232828263,0,0
2019-01-04 00:00:00,0.10000000000002274,0,232.97000122070313,74.25396491504044,2.2707046797842385,0,0
2019-01-04 01:00:00,-0.10999145507810226,0,232.97000122070313,74.87947424626934,2.0961869376699416,0,0
2019-01-04 02:00:00,-0.31000366210935226,0,232.97000122070313,75.45155720392763,2.047144250810334,0,0
2019-01-04 03:00:00,-0.5199951171874773,0,236.1599884033203,76.0928812900371,2.1399998664855957,0,0
2019-01-04 04:00:00,-0.44000854492185226,0,236.1599884033203,74.42432764726969,2.088659838585946,0,0
2019-01-04 05:00:00,-0.37000122070310226,0,236.1599884033203,72.83629003965551,2.436554898304841,0,0
2019-01-04 06:00:00,-0.29001464843747726,0,230.739990234375,71.2000351162763,3.0365935223557114,0,0
2019-01-04 07:00:00,0.17000732421877274,0,230.739990234375,69.61745562739115,2.574198833567979,0,0
2019-01-04 08:00:00,0.6299987792968977,52.24800109863281,230.739990234375,68.0641563801355,2.25601415493089,0,0
2019-01-04 09:00:00,1.0899902343750227,190.09600830078125,241.58999633789065,66.54231851544021,2.131384510751308,0,0
2019-01-04 10:00:00,2.8999877929687727,290.09600830078125,241.5800018310547,61.23122318726761,2.1784627418440143,0,0
2019-01-04 11:00:00,4.709985351562523,376.6320190429687,241.5699920654297,56.328529582158275,2.2450166951856487,0,0
2019-01-04 12:00:00,6.530023193359398,417.7900085449219,245.26998901367188,51.78055188310684,2.3120553459123,0,0
2019-01-04 13:00:00,6.909997558593773,393.14501953125,245.2599945068359,53.42463260818596,2.925149549997507,0,0
2019-01-04 14:00:00,7.290032958984398,353.00201416015625,245.2599945068359,54.94772664748684,3.6222782356983103,0,0
2019-01-04 15:00:00,7.670007324218773,227.58401489257813,241.4099884033203,56.35691281952982,4.348838622354403,0,0
2019-01-04 16:00:00,5.790002441406273,117.42400360107422,241.4199981689453,61.73947702570764,4.330403832502519,0,0
2019-01-04 17:00:00,3.9099975585937727,0,241.42999267578125,67.65171082052161,4.311159879379046,0,0
2019-01-04 18:00:00,2.0300231933593977,0,236.70999145507813,74.14472903984662,4.300941471215689,0,0
2019-01-04 19:00:00,1.4999938964843977,0,236.70999145507813,76.79668473666382,4.170431708604108,0,0
2019-01-04 20:00:00,0.9800048828125227,0,236.70999145507813,79.49836242450563,4.030049360458255,0,0
2019-01-04 21:00:00,0.45998535156252274,0,238.80999755859375,82.3168113045038,3.8900127199346644,0,0
2019-01-04 22:00:00,0.17000732421877274,0,238.8199920654297,83.76272612381801,3.8225645174596954,0,0
2019-01-04 23:00:00,-0.12000122070310226,0,238.8199920654297,85.24540221032217,3.7711669180034706,0,0
2019-01-05 00:00:00,-0.41000976562497726,0,237.6999969482422,86.75502348123693,3.7260701263481293,0,0
