time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2023-12-31 19:00:00,-1.3800109863281023,0,270.4100036621094,71.70847066569513,2.9492542406222904,0,0
2023-12-31 20:00:00,-1.7399963378906023,0,270.4200134277344,75.13060996076399,2.6563321011409955,0,0
2023-12-31 21:00:00,-2.0900024414062273,0,270.4200134277344,78.63270809353477,2.370021053896716,0,0
2023-12-31 22:00:00,-2.4400085449218523,0,275.239990234375,82.27245752274342,2.0865521452051072,0,0
2023-12-31 23:00:00,-2.6099914550781023,0,275.239990234375,82.58994274107789,2.0181675155050445,0,0
2024-01-01,-2.7800048828124773,0,275.25,82.903654777888,1.9525624415661782,0,0
2024-01-01 01:00:00,-2.9499877929687273,0,279.8500061035156,83.2129835321159,1.8952836320884718,0,0
2024-01-01 02:00:00,-3.1399902343749773,0,279.8500061035156,82.9790196636473,2.265038659268997,0,0
2024-01-01 03:00:00,-3.3299926757812273,0,279.8500061035156,82.71976292766334,2.6386548971424815,0,0
2024-01-01 04:00:00,-3.5199951171874773,0,276.760009765625,82.44125684156724,3.0237228676192496,0,0
2024-01-01 05:00:00,-3.6600097656249773,0,276.7699890136719,83.22307624383684,2.9650801518174297,0,0
2024-01-01 06:00:00,-3.7999938964843523,0,276.7699890136719,84.01634443791633,2.9069743194377473,0,0
2024-01-01 07:00:00,-3.9400085449218523,0,272.1600036621094,84.81828601316549,2.8494385443494736,0,0
2024-01-01 08:00:00,-3.6399902343749773,49.5629997253418,272.1499938964844,84.81743649627745,3.0132539617337875,0,0
2024-01-01 09:00:00,-3.3500122070312273,151.7989959716797,272.1499938964844,84.84718966683214,3.1923972822018367,0,0
2024-01-01 10:00:00,-3.0600036621093523,228.3489990234375,275.1000061035156,84.83808116534627,3.376995728385829,0,0
2024-01-01 11:00:00,-2.8200134277343523,281.1390075683594,275.0899963378906,82.67720969303281,3.5546026486911004,0,0
2024-01-01 12:00:00,-2.5900024414062273,304.489013671875,275.0899963378906,80.62603363526685,3.752172669906964,0,0
2024-01-01 13:00:00,-2.3500122070312273,286.82501220703125,274.04998779296875,78.56840037959485,3.952733170871908,0,0
2024-01-01 14:00:00,-2.3599914550781023,226.22900390625,274.04998779296875,77.1524761053883,3.6998648774759193,0,0
2024-01-01 15:00:00,-2.3700012207031023,142.32200622558594,274.04998779296875,75.73483193863967,3.482082632074716,0,0
2024-01-01 16:00:00,-2.3800109863281023,24.489999771118164,273.75,74.31542270717236,3.2756678548192015,0,0
2024-01-01 17:00:00,-2.6099914550781023,0,273.75,74.95308117878143,2.729175675829124,0,0
2024-01-01 18:00:00,-2.8500122070312273,0,273.760009765625,75.64925173796894,2.1821319547661355,0,0
2024-01-01 19:00:00,-3.0799926757812273,0,249.9199981689453,76.29121236741268,1.6443844186650116,0,0
2024-01-01 20:00:00,-3.4400085449218523,0,249.92999267578125,78.27843303827446,1.6762159809754,0,0
2024-01-01 21:00:00,-3.7999938964843523,0,249.92999267578125,80.31996484545265,1.7210462463721878,0,0
2024-01-01 22:00:00,-4.160009765624977,0,244.16000366210935,82.4250830755823,1.777892033874407,0,0
2024-01-01 23:00:00,-4.449987792968727,0,244.1699981689453,82.75791597636997,1.8056854625071286,0,0
2024-01-02,-4.750006103515602,0,244.1699981689453,83.13764232514671,1.8334939028677826,0,0
2024-01-02 01:00:00,-5.040014648437477,0,217,83.4298515405046,1.8695453354224805,0,0
2024-01-02 02:00:00,-5.370001220703102,0,217,85.03765663968449,1.5524175164675695,0,0
2024-01-02 03:00:00,-5.709997558593727,0,217,86.74573691061912,1.3445073779356964,0,0
2024-01-02 04:00:00,-6.040014648437477,0,219.5099945068359,88.42400318073621,1.291201004472505,0,0
2024-01-02 05:00:00,-6.160009765624977,0,219.5099945068359,89.13844299087901,1.3482581065737225,0,0
2024-01-02 06:00:00,-6.280004882812477,0,219.5099945068359,89.86362765742965,1.465776282435142,0,0
2024-01-02 07:00:00,-6.399999999999977,0,240.0399932861328,90.59106143777656,1.638352795437109,0,0
2024-01-02 08:00:00,-5.470007324218727,51.07899856567383,240.02999877929688,88.29243842324448,1.9498205293571453,0,0
2024-01-02 09:00:00,-4.549993896484352,156.68099975585938,240.02000427246097,85.99554235437057,2.266120059353753,0,0
2024-01-02 10:00:00,-3.6200012207031023,313.4570007324219,213.1000061035156,83.5862046929724,2.580484388682289,0,0
2024-01-02 11:00:00,-2.6300109863281023,386.1570129394531,213.0800018310547,83.19366043414703,2.9120439688119317,0,0
2024-01-02 12:00:00,-1.6399902343749773,418.5490112304687,213.07000732421875,82.4610642285205,3.262407201302203,0,0
2024-01-02 13:00:00,-0.6499999999999773,357.38299560546875,215.9199981689453,81.4451642556959,3.629269864448347,0,0
2024-01-02 14:00:00,-0.7800048828124773,282.4419860839844,215.9199981689453,82.58802255223529,3.2748282621213907,0,0
2024-01-02 15:00:00,-0.8999999999999773,178.5590057373047,215.9199981689453,83.68430173067578,2.922499017164623,0,0
2024-01-02 16:00:00,-1.0300048828124773,21.60099983215332,213.1499938964844,84.85327553565034,2.6000191353305255,0,0
2024-01-02 17:00:00,-1.6699890136718523,0,213.16000366210935,87.11171462901873,2.8202304295653047,0,0
2024-01-02 18:00:00,-2.3100036621093523,0,213.16000366210935,89.41304076173456,3.069364728403586,0,0
2024-01-02 19:00:00,-2.9499877929687273,0,215.42999267578125,91.75216197610614,3.32343197251162,0,0
2024-01-02 20:00:00,-3.0199951171874773,0,215.44000244140625,90.31846264043129,2.870208957347447,0,0
2024-01-02 21:00:00,-3.1000122070312273,0,215.44000244140625,88.93641034817945,2.4507346313889795,0,0
2024-01-02 22:00:00,-3.1799987792968523,0,228.36000061035156,87.5307414708478,2.1107344152992793,0,0
2024-01-02 23:00:00,-3.3899902343749773,0,228.36000061035156,88.82974249161619,1.9359752647035495,0,0
2024-01-03,-3.6000122070312273,0,228.36000061035156,90.14713032257264,1.7988885902738077,0,0
2024-01-03 01:00:00,-3.8200134277343523,0,232.82000732421875,91.55851379239503,1.702380682843544,0,0
2024-01-03 02:00:00,-4.090002441406227,0,232.82000732421875,92.73698760091264,1.782161626974143,0,0
2024-01-03 03:00:00,-4.359991455078102,0,232.8300018310547,93.92929689696685,1.8638937154171435,0,0
2024-01-03 04:00:00,-4.630010986328102,0,248.6000061035156,95.13571598284655,1.9419577425200378,0,0
2024-01-03 05:00:00,-4.570013427734352,0,248.6000061035156,95.31169025092383,1.992109457005742,0,0
2024-01-03 06:00:00,-4.500006103515602,0,248.6000061035156,95.41233140063088,2.0527299312293015,0,0
2024-01-03 07:00:00,-4.429998779296852,0,288.5400085449219,95.50971013240233,2.1232287069241367,0,0
2024-01-03 08:00:00,-3.3700012207031023,30.676000595092773,288.5199890136719,94.61170317068475,2.2487775123762237,0,0
2024-01-03 09:00:00,-2.3100036621093523,94.12999725341795,288.489990234375,93.3583523896419,2.4055977511974977,0,0
2024-01-03 10:00:00,-1.2399963378906023,151.552001953125,302.3699951171875,91.74154256511925,2.6019222710118357,0,0
2024-01-03 11:00:00,-0.6799987792968523,186.802001953125,302.3599853515625,91.06369587502785,2.638976968683552,0,0
2024-01-03 12:00:00,-0.12000122070310226,202.6210021972656,302.3500061035156,90.30268778262577,2.7093356006665963,0,0
2024-01-03 13:00:00,0.45000610351564774,173.45799255371094,304.4599914550781,89.40238701724982,2.8066529246316287,0,0
2024-01-03 14:00:00,0.49001464843752274,137.36300659179688,304.4599914550781,90.80780673941608,2.375226321138205,0,0
2024-01-03 15:00:00,0.5299926757812727,87.2750015258789,304.45001220703125,92.20817591399077,1.9479733328942455,0,0
2024-01-03 16:00:00,0.5700012207031477,17.94499969482422,302.5799865722656,93.59800378774605,1.5192103542216344,0,0
2024-01-03 17:00:00,0.26000366210939774,0,302.5899963378906,94.59363519176026,1.6218816546118018,0,0
2024-01-03 18:00:00,-0.04001464843747726,0,302.6000061035156,95.52155929973985,1.732772372721084,0,0
2024-01-03 19:00:00,-0.34000244140622726,0,302.3299865722656,96.44606206012115,1.8532674086822292,0,0
2024-01-03 20:00:00,-0.37000122070310226,0,302.3299865722656,96.32016987794741,2.0808651283675887,0,0
2024-01-03 21:00:00,-0.39999999999997726,0,302.3299865722656,96.19341037392007,2.3100215876993473,0,0
