time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2019-12-31 19:00:00,-0.48999633789060226,0,306.1499938964844,95.03463851002903,2.5211504411875296,0,5.567999929189681e-4
2019-12-31 20:00:00,-0.6000122070312273,0,306.1499938964844,95.37650907559748,2.5850725249551716,0,0.0032927999496459963
2019-12-31 21:00:00,-0.7099975585937273,0,306.1499938964844,95.71034256364649,2.6799440022746013,0,0.0024047999382019046
2019-12-31 22:00:00,-0.8100036621093523,0,292.19000244140625,95.97669848634143,2.7976059851798154,0,0
2019-12-31 23:00:00,-0.9100097656249773,0,292.19000244140625,95.8679584971122,3.090129367225176,0,0
2020-01-01,-1.0100158691406023,0,292.19000244140625,95.75105876278207,3.4083426605009963,0,0
2020-01-01 01:00:00,-1.1099914550781023,0,271.44000244140625,95.63884950729371,3.7466918766682724,0,0
2020-01-01 02:00:00,-1.2999938964843523,0,271.4499816894531,95.30236334659374,3.7980258199156616,0,0
2020-01-01 03:00:00,-1.4800170898437273,0,271.4499816894531,94.86298732264176,3.876402852754507,0,0
2020-01-01 04:00:00,-1.6700195312499773,0,277.29998779296875,94.47821099801459,3.9537323228728543,0,0
2020-01-01 05:00:00,-1.7099975585937273,0,277.29998779296875,94.20960750375804,4.2061976482426715,0,0
2020-01-01 06:00:00,-1.7600158691406023,0,277.29998779296875,94.01128734375425,4.472001597235302,0,0
2020-01-01 07:00:00,-1.8100036621093523,0,284.3899841308594,93.8187981062474,4.761354795771342,0,0
2020-01-01 08:00:00,-1.1600097656249773,25.768001556396484,284.3699951171875,92.46833880028046,4.918719271955277,0,0
2020-01-01 09:00:00,-0.5100158691406023,78.91200256347656,284.3599853515625,91.06350758695108,5.133439049154212,0,0
2020-01-01 10:00:00,0.12999877929689774,90.22400665283205,298.1199951171875,89.6751223369251,5.38033467650697,0,0
2020-01-01 11:00:00,0.29000244140627274,111.08800506591795,298.1099853515625,89.51933343125252,5.301358030417492,4.799999669194199e-5,0
2020-01-01 12:00:00,0.45000610351564774,120.302001953125,298.1099853515625,89.3713342138384,5.228613372479556,1.4400000125169743e-4,0
2020-01-01 13:00:00,0.6000000000000227,172.99400329589844,277.4700012207031,89.26956598785814,5.162363665722539,3.83999990299344e-5,0
2020-01-01 14:00:00,0.5799804687500227,136.44700622558594,277.4700012207031,89.70695366826199,5.088732590707654,1.3439999520778657e-4,0
2020-01-01 15:00:00,0.5499816894531477,85.84600067138672,277.4700012207031,90.22382736339193,5.007294472263169,1.631999909877775e-4,0
2020-01-01 16:00:00,0.5299926757812727,10.75200080871582,285.6300048828125,90.67658201870378,4.935686237669751,1.4400000125169743e-4,0
2020-01-01 17:00:00,0.26000366210939774,0,285.6399841308594,90.76423743328459,5.111125108886753,0,0
2020-01-01 18:00:00,-0.019995117187477263,0,285.6499938964844,90.89519397316353,5.324096035142778,0,0
2020-01-01 19:00:00,-0.29999389648435226,0,296.239990234375,90.99452674573378,5.556986345894591,0,0
2020-01-01 20:00:00,-0.44000854492185226,0,296.239990234375,91.08251087322643,5.281599848717734,0,0
2020-01-01 21:00:00,-0.5900024414062273,0,296.239990234375,91.22194016911841,5.024151765856421,0,0
2020-01-01 22:00:00,-0.7399963378906023,0,295.92999267578125,91.36325797727929,4.797415746452941,0,0
2020-01-01 23:00:00,-0.7699951171874773,0,295.92999267578125,91.03106394208926,4.798854049072295,0,0
2020-01-02,-0.8100036621093523,0,295.92999267578125,90.77454289116316,4.801332941071353,0,0
2020-01-02 01:00:00,-0.8500122070312273,0,287.8800048828125,90.50426616966348,4.8048517497103616,0,0
2020-01-02 02:00:00,-0.8999999999999773,0,287.8800048828125,89.19795984757326,3.9435134980704833,0,0
2020-01-02 03:00:00,-0.9400085449218523,0,287.8800048828125,87.80664152281005,3.121297692497675,0,0
2020-01-02 04:00:00,-0.9899963378906023,0,241.9099884033203,86.47874733588138,2.408526450326519,0,0
2020-01-02 05:00:00,-1.5900024414062273,0,241.9199981689453,87.65210677429994,1.9461757432593603,0,0
