time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2016-12-31 19:00:00,-1.4500183105468523,0,290.3299865722656,86.26777742663785,11.089066878170781,0,0
2016-12-31 20:00:00,-1.7999938964843523,0,290.3299865722656,87.51346025455197,10.115655876539156,0,0
2016-12-31 21:00:00,-2.1499999999999773,0,290.3399963378906,88.77033104337251,9.14484022681905,0,0
2016-12-31 22:00:00,-2.5000061035156023,0,297.3800048828125,90.03794508648814,8.175144914456745,0,0
2016-12-31 23:00:00,-2.4400085449218523,0,297.3800048828125,91.12016968328743,7.15599015663192,0,0
2017-01-01,-2.3800109863281023,0,297.3800048828125,92.17023083358936,6.138419647893856,0,0
2017-01-01 01:00:00,-2.3200134277343523,0,294.57000732421875,93.22188235314994,5.123377449961126,0,0
2017-01-01 02:00:00,-2.5499938964843523,0,294.5799865722656,93.5897379808284,4.473231284532622,0,0
2017-01-01 03:00:00,-2.7900146484374773,0,294.5799865722656,94.03122767162317,3.840117099878607,0,0
2017-01-01 04:00:00,-3.0199951171874773,0,278.97998046875,94.37320795417321,3.207553394531787,0,0
2017-01-01 05:00:00,-3.1400207519531023,0,278.97998046875,94.82214411226192,3.0268959654027454,0,0.0018623998761177062
2017-01-01 06:00:00,-3.2500061035156023,0,278.97998046875,95.19533018539782,3.0338917769604405,0,0
2017-01-01 07:00:00,-3.3700012207031023,0,282.7900085449219,95.64220253928366,3.21029590948113,0,0
2017-01-01 08:00:00,-2.3100036621093523,35.28000259399414,282.7699890136719,93.81126406375019,3.317664732360994,0,0
2017-01-01 09:00:00,-1.2500061035156023,108.0560073852539,282.75,91.78144033420554,4.000612453117863,0,0
2017-01-01 10:00:00,-0.19000854492185226,139.7760009765625,300.5199890136719,89.5870741935071,5.027862257992503,0,0
2017-01-01 11:00:00,-0.010015869140602263,172.09600830078125,300.5199890136719,88.83543186075373,5.325279044411162,0,0
2017-01-01 12:00:00,0.17000732421877274,186.3820037841797,300.5199890136719,88.07915029451652,5.652609761525108,0,0
2017-01-01 13:00:00,0.35000000000002274,235.7200164794922,287.5899963378906,87.3406233351375,5.989899880952888,0,0
2017-01-01 14:00:00,0.24999389648439774,185.9080047607422,287.5899963378906,86.97171008055486,5.312899341213454,0,0
2017-01-01 15:00:00,0.14998779296877274,116.96100616455078,287.5899963378906,86.59143810057085,4.635342445521125,0,0
2017-01-01 16:00:00,0.04000244140627274,22.288000106811523,278.92999267578125,86.27389633378571,3.9633948683286313,0,0
2017-01-01 17:00:00,-0.26999511718747726,0,278.94000244140625,84.24655042389355,3.4977706363012793,0,0
2017-01-01 18:00:00,-0.5799926757812273,0,278.9499816894531,82.07432783394617,3.035918297770229,0,0
2017-01-01 19:00:00,-0.8900207519531023,0,270.5299987792969,79.74063051022901,2.5994230408298136,0,0
2017-01-01 20:00:00,-1.2300170898437273,0,270.5299987792969,79.53542824791609,1.991230784715313,0,0
2017-01-01 21:00:00,-1.5799926757812273,0,270.5400085449219,79.3222743840379,1.6428329015738152,0,0
2017-01-01 22:00:00,-1.9200195312499773,0,243.5099945068359,79.00006793508174,1.740258563249276,0,0
2017-01-01 23:00:00,-2.7600158691406023,0,243.52999877929688,79.64412753758616,1.9160636695056659,0,0
2017-01-02,-3.6000122070312273,0,243.5399932861328,80.07614852670508,2.3566925126074376,0,0
2017-01-02 01:00:00,-4.440008544921852,0,205.5399932861328,80.26212933836128,2.9504067086208554,0,0
2017-01-02 02:00:00,-4.769995117187477,0,205.5399932861328,80.74001969264589,2.9916215516082763,0,0
2017-01-02 03:00:00,-5.100012207031227,0,205.54998779296875,81.18271461350817,3.0331006215890546,0,0
2017-01-02 04:00:00,-5.429998779296852,0,215.8300018310547,81.61936478424815,3.0654362145953855,0,0
2017-01-02 05:00:00,-5.390020751953102,0,215.8300018310547,81.82074902507685,2.8448725325885773,0,0
2017-01-02 06:00:00,-5.359991455078102,0,215.8300018310547,82.09814737858314,2.6584957946434145,0,0
2017-01-02 07:00:00,-5.320013427734352,0,209.79998779296875,82.30058540592007,2.5097608411881414,0,0
2017-01-02 08:00:00,-4.470007324218727,59.84000396728515,209.7899932861328,84.54676785521349,2.4691090862985927,0,0
2017-01-02 09:00:00,-3.6200012207031023,183.552001953125,209.76998901367188,86.23581109357643,2.434789486525022,0,0
2017-01-02 10:00:00,-2.7600158691406023,294.6240234375,237.63999938964844,87.35306046163983,2.4084019527185365,0,0
2017-01-02 11:00:00,-1.9700073242187273,362.9440307617187,237.6199951171875,88.18507166056415,3.0480977038220565,0,0
2017-01-02 12:00:00,-1.1799987792968523,393.39801025390625,237.61000061035156,88.65449502076449,3.706116404989855,0,0
2017-01-02 13:00:00,-0.39002075195310226,339.2920227050781,226.30999755859375,88.82659259308991,4.361146531150052,0,0
2017-01-02 14:00:00,-0.7500061035156023,268.1470031738281,226.3199920654297,90.05210733981023,3.851882561065469,0,0
2017-01-02 15:00:00,-1.1000122070312273,169.52101135253906,226.3199920654297,91.21710665025476,3.3508953156360057,0,0
2017-01-02 16:00:00,-1.4599975585937273,24.86400032043457,236.0699920654297,92.4486743498792,2.849298088573648,0,0
2017-01-02 17:00:00,-2.1300109863281023,0,236.0800018310547,93.29148725602286,3.284219694434628,0,0
2017-01-02 18:00:00,-2.8100036621093523,0,236.08999633789065,94.06541194036721,3.7260435008121906,0,0
2017-01-02 19:00:00,-3.4899963378906023,0,242.5,94.70524990186888,4.162523213845897,0,0
2017-01-02 20:00:00,-3.6400207519531023,0,242.5,94.11967848196537,4.274786377884367,0,0
2017-01-02 21:00:00,-3.7999938964843523,0,242.5099945068359,93.57816015282097,4.380924439136282,0,0
2017-01-02 22:00:00,-3.9500183105468523,0,276.0799865722656,92.95450141422809,4.49325045361806,0,0
2017-01-02 23:00:00,-3.6900085449218523,0,276.0799865722656,93.19942241562448,4.55408597742876,0,0
2017-01-03,-3.4400085449218523,0,276.07000732421875,93.47128863040487,4.618841738562809,0,0
2017-01-03 01:00:00,-3.1799987792968523,0,288.16998291015625,93.629192808445,4.695721276610186,0,0
2017-01-03 02:00:00,-3.0300048828124773,0,288.16998291015625,93.29084036250725,5.052019407583911,0,0
2017-01-03 03:00:00,-2.8700012207031023,0,288.1600036621094,92.89230524907093,5.423098602740653,0,0
2017-01-03 04:00:00,-2.7200073242187273,0,297.9599914550781,92.547698738746,5.789801212861268,0,0
2017-01-03 05:00:00,-2.6300109863281023,0,297.9599914550781,93.3413244616949,5.810955189566422,0,0
2017-01-03 06:00:00,-2.5400146484374773,0,297.9599914550781,94.128745222667,5.833575027405127,0,0
2017-01-03 07:00:00,-2.4500183105468523,0,301.6499938964844,94.88786364716125,5.865978073265126,0,0
2017-01-03 08:00:00,-1.7900146484374773,27.424001693725582,301.6300048828125,94.51925282988302,6.650450785423339,0,0
2017-01-03 09:00:00,-1.1300109863281023,84.1520004272461,301.6199951171875,93.97643648487418,7.441323456980787,0,0
2017-01-03 10:00:00,-0.48001708984372726,126.64000701904295,311.8500061035156,93.3517672956355,8.239769158023284,0,0
2017-01-03 11:00:00,-0.07999267578122726,156.09600830078125,311.8399963378906,93.50062883138439,8.161697153633401,0,0
2017-01-03 12:00:00,0.30999145507814774,169.32200622558594,311.8299865722656,93.61892649792556,8.100690881016668,0,0
2017-01-03 13:00:00,0.7099853515625227,148.177001953125,315.57000732421875,93.59382789816583,8.043164535592481,0,0
