time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2021-12-31 19:00:00,0.6000000000000227,0,316.78997802734375,96.54035455097593,4.2449969694263805,0,0
2021-12-31 20:00:00,0.43999633789064774,0,316.78997802734375,96.66533831187834,3.4670591918735343,2.1119999885559074e-4,0
2021-12-31 21:00:00,0.27999267578127274,0,316.79998779296875,96.78795420143645,2.702036181479418,9.599999757483601e-6,0
2021-12-31 22:00:00,0.11998901367189774,0,289.7900085449219,96.90425431540078,1.9353551718554738,0,0
2021-12-31 23:00:00,-0.09000244140622726,0,289.7900085449219,97.02131394985109,2.3947651217331956,0,0
2022-01-01,-0.29999389648435226,0,289.79998779296875,97.12510165797723,2.852454930282927,0,0
2022-01-01 01:00:00,-0.5100158691406023,0,272.5199890136719,97.21045265156023,3.323988497276924,0,0
2022-01-01 02:00:00,-0.6700195312499773,0,272.5199890136719,97.39230103309913,3.5643931558793147,0,0
2022-01-01 03:00:00,-0.8299926757812273,0,272.5299987792969,97.56743844296133,3.8240422950005732,0,0
2022-01-01 04:00:00,-0.9800170898437273,0,302.3399963378906,97.66339913223293,4.1001951750844015,0,0
2022-01-01 05:00:00,-0.5499938964843523,0,302.3299865722656,97.10728473413323,4.356603994996212,0,0
2022-01-01 06:00:00,-0.12000122070310226,0,302.32000732421875,96.50041975914203,4.6134149916860245,0,0
2022-01-01 07:00:00,0.32000122070314774,0,322.3800048828125,95.77389500198755,4.870564501668253,0,0
2022-01-01 08:00:00,0.5899902343750227,24.59600067138672,322.3699951171875,94.52009119338115,4.862396266546641,0,0
2022-01-01 09:00:00,0.8599792480468977,75.3280029296875,322.3699951171875,93.29184036349267,4.863877111757754,0,0
2022-01-01 10:00:00,1.1400085449218977,125.4560089111328,328.7599792480469,92.00351743693845,4.8931071135637145,0,0
2022-01-01 11:00:00,1.4800048828125227,154.46400451660156,328.7599792480469,91.00316548894706,3.9926056661578726,0,0
2022-01-01 12:00:00,1.8299804687500227,167.28500366210938,328.75,89.94121027314971,3.092264426070133,0,0
2022-01-01 13:00:00,2.1700073242187727,166.84400939941406,325.8699951171875,88.93370657695368,2.192281862409967,0,0
2022-01-01 14:00:00,2.0499816894531477,131.59100341796875,325.8699951171875,90.22039694120015,1.9364400518196347,6.719999760389328e-5,0
2022-01-01 15:00:00,1.9299865722656477,82.78800201416016,325.8800048828125,91.5142927109962,1.7228464257553264,0,0
2022-01-01 16:00:00,1.7999816894531477,17.248001098632812,325.0299987792969,92.89097104101104,1.555891977576283,0,0
2022-01-01 17:00:00,1.6099792480468977,0,325.0299987792969,94.14965960749262,0.8149846643741259,0,0
2022-01-01 18:00:00,1.4099975585937727,0,325.0299987792969,95.50087257209566,1.0295629932571666,2.0159999281167985e-4,0
2022-01-01 19:00:00,1.2099853515625227,0,317.2599792480469,96.87374224524984,1.8995262422563886,0,0
2022-01-01 20:00:00,1.0899902343750227,0,317.2599792480469,97.16960181598928,2.7009073026547563,0,0
2022-01-01 21:00:00,0.9699951171875227,0,317.2599792480469,97.45687879189876,3.525478679844359,0,0
2022-01-01 22:00:00,0.8399902343750227,0,316.47998046875,97.8259101254992,4.360102903869886,1.4400000125169743e-4,0
2022-01-01 23:00:00,0.7300048828125227,0,316.47998046875,96.67709268645933,4.869630349276819,5.7599997147917515e-5,0
2022-01-02,0.6199890136718977,0,316.489990234375,95.5136563202559,5.406459119661778,0.0027839999198913568,0
2022-01-02 01:00:00,0.5100036621093977,0,312.5199890136719,94.32763135061978,5.9559802398597235,5.951999723911284e-4,0
2022-01-02 02:00:00,0.30999145507814774,0,312.5199890136719,94.75601314125574,5.781643058207794,0,0
2022-01-02 03:00:00,0.10997924804689774,0,312.5299987792969,95.17489118416195,5.605006751729351,0.006364799737930298,0
2022-01-02 04:00:00,-0.10001220703122726,0,308.41998291015625,95.66820386139207,5.433102183603991,0,0.011884799480438232
2022-01-02 05:00:00,-0.31000366210935226,0,308.41998291015625,94.99974930750302,5.885065669339138,0,0.007132799863815308
2022-01-02 06:00:00,-0.5199951171874773,0,308.42999267578125,94.28725433976989,6.3534318519714725,0,0.0018239999413490295
2022-01-02 07:00:00,-0.7399963378906023,0,301.6999816894531,93.59450730687072,6.829736497412216,0,0
2022-01-02 08:00:00,-1.0600036621093523,14.968000411987305,301.7099914550781,91.88313084230538,7.002542276877898,0,0.0015552000403404236
2022-01-02 09:00:00,-1.3800109863281023,45.91200256347656,301.7200012207031,90.03368844312271,7.172447000668726,0,6.816000044345856e-4
2022-01-02 10:00:00,-1.7099975585937273,66.160003662109375,296.75,88.11592442618073,7.336552112577032,0,0.005836799740791321
