time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-12-31 19:00:00,-0.9400085449218523,0,301.239990234375,93.89524296439423,6.131826719965527,0,0
2018-12-31 20:00:00,-0.6900085449218523,0,301.22998046875,94.73082338608029,6.778273949892547,0,0.0013007999360561372
2018-12-31 21:00:00,-0.44000854492185226,0,301.22998046875,95.48725125659796,7.434978209760555,0,0.011884799480438232
2018-12-31 22:00:00,-0.19000854492185226,0,320.69000244140625,96.18441033349657,8.107927891029053,0,0.015455999851226806
2018-12-31 23:00:00,0.12999877929689774,0,320.67999267578125,95.41124688583862,9.759385091140617,0.015081599235534668,0
2019-01-01,0.43999633789064774,0,320.67999267578125,94.69227510652895,11.457398887086576,0.015081599235534668,0
2019-01-01 01:00:00,0.7600036621093977,0,322.8500061035156,93.87029811823955,13.18074291471169,0.012614400386810302,0
2019-01-01 02:00:00,1.0299926757812727,0,322.8399963378906,94.07648246692295,12.676127297150156,3.7919998168945297e-4,0
2019-01-01 03:00:00,1.2999816894531477,0,322.8399963378906,94.23354511208724,12.256590063813452,0.006748799800872803,0
2019-01-01 04:00:00,1.5700012207031477,0,319.32000732421875,94.34557720371768,11.921195101072087,3.1679999828338606e-4,0
2019-01-01 05:00:00,1.5199829101562727,0,319.32000732421875,94.75727621114237,8.74252229029997,0.0016080000400543212,0
2019-01-01 06:00:00,1.4599853515625227,0,319.32000732421875,95.25029224773989,5.9835942978022585,0,0
2019-01-01 07:00:00,1.4099975585937727,0,317.739990234375,95.67524462190642,4.523991583692377,0.0011663999855518342,0
2019-01-01 08:00:00,1.4699951171875227,22.04800033569336,317.739990234375,93.96485038847355,5.371405450872084,0.02192639923095703,0
2019-01-01 09:00:00,1.5400024414062727,67.52000427246094,317.739990234375,92.19475570427083,7.891767909908778,0,0
2019-01-01 10:00:00,1.6000000000000227,138.49600219726562,302.9100036621094,90.49893933351628,10.98526258131356,0,0
2019-01-01 11:00:00,1.0700012207031477,170.5120086669922,302.91998291015625,90.26650784861337,10.951113598325371,0,0
2019-01-01 12:00:00,0.5400024414062727,184.66900634765625,302.94000244140625,89.86611894065037,10.96865027058794,0,0
2019-01-01 13:00:00,0.010003662109397737,188.416015625,274.0899963378906,89.2919396989141,11.029854376792224,0,0
2019-01-01 14:00:00,-0.6900085449218523,148.6110076904297,274.1099853515625,88.75768078058601,10.397811975295394,0,0
2019-01-01 15:00:00,-1.3900207519531023,93.48400115966795,274.1199951171875,87.92908887363569,9.766990296084927,0,0
2019-01-01 16:00:00,-2.0799926757812273,21.45600128173828,212.09999084472656,86.70597655843682,9.137641810453077,0,0
2019-01-01 17:00:00,-3.1700195312499773,0,212.1199951171875,87.2099942288943,8.864863227180727,0,0
