time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2019-02-05 01:00:00,-6.359991455078102,0,204.5500030517578,66.38044220203592,4.959132693932946,0,0.0048479998111724855
2019-02-05 02:00:00,-6.769995117187477,0,191.1699981689453,68.15963866763732,5.033586969437656,0,0
2019-02-05 03:00:00,-7.179998779296852,0,191.13999938964844,67.98237868793926,4.9987395087797735,0,0.005097599744796753
2019-02-05 04:00:00,-7.600012207031227,0,191.11000061035156,67.79652417862003,4.979176717827308,0,0.008486399888992309
2019-02-05 05:00:00,-8.019995117187477,0,174.76998901367188,67.53208326171341,4.9837834442486235,0,0.004147199749946594
2019-02-05 06:00:00,-7.940008544921852,0,174.77999877929688,69.97450232753361,5.0884674075697385,0,5.711999684572219e-4
2019-02-05 07:00:00,-7.850012207031227,0,174.7899932861328,72.33772217306557,5.200384671031542,0,0
2019-02-05 08:00:00,-7.769995117187477,113.87200164794922,174.62998962402344,74.71933267334877,5.309048843828778,0,0
2019-02-05 09:00:00,-6.019995117187477,241.32801818847656,174.72000122070312,66.97474587044583,6.778679646741195,0,2.352000027894972e-4
2019-02-05 10:00:00,-4.269995117187477,356.1750183105469,174.80999755859375,60.125335772417074,8.255912943241496,0,6.288000047206876e-4
2019-02-05 11:00:00,-2.5199951171874773,406.7580261230469,209.87998962402344,54.044259627884934,9.74659447378627,0,1.3439999520778657e-4
2019-02-05 12:00:00,-2.3200134277343523,448.5120239257813,209.8999938964844,53.424700587644665,9.490252585672428,0,9.599999757483601e-6
2019-02-05 13:00:00,-2.1200012207031023,439.9040222167969,209.9099884033203,52.81233332810475,9.250653638190373,0,0
2019-02-05 14:00:00,-1.9200195312499773,384.7170104980469,234.8699951171875,52.20006938611921,9.010771079817804,0,0
2019-02-05 15:00:00,-2.5700134277343523,285.6800231933594,234.8199920654297,53.7401727859454,7.706464746853823,0,0
2019-02-05 16:00:00,-3.2300170898437273,176.3280029296875,234.77999877929688,55.35644197674338,6.412253793596554,0,0
2019-02-05 17:00:00,-3.8900207519531023,25.832000732421875,194.4499969482422,57.02939619820852,5.135610800003084,0,0
2019-02-05 18:00:00,-4.950018310546852,0,194.37998962402344,56.085705162462354,4.736686484590469,0,0
2019-02-05 19:00:00,-6.000006103515602,0,194.30999755859375,54.60882882826766,4.340103604315037,0,0
2019-02-05 20:00:00,-7.060003662109352,0,190.9499969482422,52.626701718951935,3.9462893412347566,0,4.7999998787418005e-6
2019-02-05 21:00:00,-7.320013427734352,0,190.94000244140625,52.40476652685036,3.956677670400591,0,0
2019-02-05 22:00:00,-7.570013427734352,0,190.9199981689453,52.11510405982634,3.976191576900554,0,0
2019-02-05 23:00:00,-7.829992675781227,0,173.47000122070312,51.837487287202116,4.025729677864562,0,0
2019-02-06,-7.810003662109352,0,173.47999572753906,53.51702162430791,4.672386908797966,0,0
2019-02-06 01:00:00,-7.790014648437477,0,173.47999572753906,55.18467384178519,5.4918120072176215,0,0
2019-02-06 02:00:00,-7.769995117187477,0,181.13999938964844,56.852134922530425,6.413048945110641,0,0
2019-02-06 03:00:00,-8.399999999999977,0,181.09999084472656,58.36312794226053,5.831371937187258,0,0
2019-02-06 04:00:00,-9.030004882812477,0,181.0699920654297,59.886547185222156,5.269724876743145,0,0
2019-02-06 05:00:00,-9.660009765624977,0,166.45999145507812,61.44810223420727,4.735239934189669,0,0
2019-02-06 06:00:00,-9.380010986328102,0,166.489990234375,64.50640058548052,3.763004050573744,0,0
2019-02-06 07:00:00,-9.100012207031227,0,166.50999450683594,67.41496514086157,3.118493122690805,0,0
2019-02-06 08:00:00,-8.829992675781227,105.88800811767578,210.5699920654297,70.23065634816483,3.005677812080189,0,0.0026495999693870544
2019-02-06 09:00:00,-7.850012207031227,221.8400115966797,210.63999938964844,68.89543831573698,3.355964746553769,0,0.002663999855518341
2019-02-06 10:00:00,-6.880010986328102,326.426025390625,210.6999969482422,67.51016606360733,3.962852434772783,0,0.004262399911880493
2019-02-06 11:00:00,-5.899999999999977,384.41900634765625,203.5399932861328,65.97315290248896,4.743079143146169,0,0.00646560001373291
2019-02-06 12:00:00,-7.709997558593727,423.7410278320313,203.42999267578125,71.52924278969107,2.538759478462591,0,8.207999467849729e-4
2019-02-06 13:00:00,-9.510015869140602,415.7330322265625,203.30999755859375,77.41227765784697,1.1476932850699035,0,0.0024479999542236326
2019-02-06 14:00:00,-11.310003662109352,392.2890319824219,202.80999755859375,83.70548709534152,2.6669269264642597,0,0.0020543999075889586
2019-02-06 15:00:00,-12.070013427734352,291.9840087890625,202.7599945068359,82.85887851559573,1.1332255178222677,0,5.663999766111372e-4
2019-02-06 16:00:00,-12.820013427734352,181.37600708007812,202.6999969482422,81.54931810491097,0.5714017773673028,0,0.0011520000100135803
2019-02-06 17:00:00,-13.579992675781227,34.288002014160156,185.9199981689453,79.87853671087949,2.063419454652531,0,0.002668799936771393
2019-02-06 18:00:00,-14.700018310546852,0,185.84999084472656,80.42494729885848,2.635488445902483,0,0.0053183999061584475
2019-02-06 19:00:00,-15.810003662109352,0,185.77999877929688,80.39516627868653,3.2967408268098617,0,0
2019-02-06 20:00:00,-16.929998779296852,0,186.95999145507812,79.77170845884852,3.9893482469118573,0,0
2019-02-06 21:00:00,-17.049993896484352,0,186.9499969482422,78.8848756364973,5.295016453458962,0,0
2019-02-06 22:00:00,-17.170004272460943,0,186.94000244140625,77.94865556308571,6.5912820576236,0,0
2019-02-06 23:00:00,-17.280004882812477,0,193.94000244140625,76.93151555789473,7.887635838640189,0,0
2019-02-07,-18.000006103515574,0,193.8999938964844,76.9944262212916,8.010573935740707,0,0.0022223998904228204
2019-02-07 01:00:00,-18.71001281738279,0,193.84999084472656,76.79908668037451,8.139041568628862,0,0
2019-02-07 02:00:00,-19.420004272460943,0,166.83999633789062,76.27086450740438,8.25976374552686,0,0
2019-02-07 03:00:00,-19.899999999999977,0,166.80999755859375,76.33809518279025,9.118755522069378,0,0
2019-02-07 04:00:00,-20.390005493164068,0,166.77999877929688,76.35243527145391,9.98753174926907,0,2.2080000489950157e-4
2019-02-07 05:00:00,-20.870001220703102,0,152.8699951171875,76.20944773253095,10.866595424847628,0,0.0012576000094413754
2019-02-07 06:00:00,-21.130010986328102,0,152.86000061035156,76.33932296271637,10.671616567790691,0,4.992000013589858e-4
2019-02-07 07:00:00,-21.380010986328102,0,152.83999633789062,76.40148091170136,10.486428823989183,0,0
2019-02-07 08:00:00,-21.640005493164068,90.19200134277344,168.30999755859375,76.51022334316498,10.291845971982351,0,9.119999706745148e-4
2019-02-07 09:00:00,-20.220007324218727,186.7840118408203,168.39999389648438,74.75997928505066,10.400739981826824,0,0.014563199043273925
2019-02-07 10:00:00,-18.800009155273415,274.0140075683594,168.47999572753906,72.5161161345859,10.56876983250901,0,5.567999929189681e-4
2019-02-07 11:00:00,-17.380010986328102,313.2450256347656,194.1199951171875,69.97537299951445,10.777643297154665,0,1.9199999514967202e-5
2019-02-07 12:00:00,-16.739996337890602,345.1800231933594,194.1599884033203,68.74335100056993,11.42886250994294,0,0
2019-02-07 13:00:00,-16.100012207031227,338.7590026855469,194.1999969482422,67.50114260504064,12.103569779957665,0,6.623999923467636e-4
2019-02-07 14:00:00,-15.470007324218727,263.3680114746094,210.87998962402344,66.29561864760872,12.809937072021638,0,3.2159999012947076e-4
2019-02-07 15:00:00,-15.959997558593727,196.46400451660156,210.83999633789065,63.73738285176185,13.075506858359454,0,0
2019-02-07 16:00:00,-16.450018310546852,122.8000030517578,210.79998779296875,60.873535398186426,13.341787637045794,0,3.455999940633773e-4
2019-02-07 17:00:00,-16.940008544921852,34.152000427246094,128.20999145507812,57.70828784957561,13.61665511592965,0,6.67199984192848e-4
2019-02-07 18:00:00,-17.789999389648415,0,128.17999267578125,58.12810437997057,13.135942452689466,0,7.007999718189237e-4
2019-02-07 19:00:00,-18.630010986328102,0,128.13999938964844,58.317664285170025,12.643610666296452,0,5.90399980545044e-4
2019-02-07 20:00:00,-19.480001831054665,0,120.25,58.26173877908622,12.161188308852635,0,5.08799985051155e-4
2019-02-07 21:00:00,-19.45000305175779,0,120.25,56.13691920055517,11.586923789157186,0,5.08799985051155e-4
2019-02-07 22:00:00,-19.410009765624977,0,120.25,53.94856144254333,11.012229704632428,0,3.936000019311905e-4
2019-02-07 23:00:00,-19.380010986328102,0,119.68999481201172,51.808232656659904,10.440981929488485,0,1.0559999942779537e-4
2019-02-08,-19.370001220703102,0,119.68999481201172,50.07889341963,9.546669643889349,0,0
2019-02-08 01:00:00,-19.350012207031227,0,119.68999481201172,48.27597192763563,8.642510943280337,0,0
2019-02-08 02:00:00,-19.340002441406227,0,123.05999755859376,46.54253614023572,7.748251042037429,0,0
2019-02-08 03:00:00,-19.380010986328102,0,123.05999755859376,45.021604275315305,6.83066589493316,0,0
2019-02-08 04:00:00,-19.420004272460943,0,123.04999542236328,43.47720300556491,5.925140983896067,0,0
2019-02-08 05:00:00,-19.46001281738279,0,124.91999816894533,41.925197216997404,5.013032785196966,0,0
2019-02-08 06:00:00,-18.550009155273415,0,124.95999908447266,41.2684627254982,4.47188977089928,0,0
2019-02-08 07:00:00,-17.640005493164068,0,125,40.50926528720513,4.016889148833849,0,0
2019-02-08 08:00:00,-16.730017089843727,125.0560073852539,136.989990234375,39.68126045607599,3.6731456084725655,0,0
2019-02-08 09:00:00,-14.070013427734352,256.0480041503906,137.1199951171875,40.74929512438353,3.0139011221438676,0,0
2019-02-08 10:00:00,-11.399999999999977,374.4740295410156,137.239990234375,40.10129127257868,2.947677011052272,0,0
2019-02-08 11:00:00,-8.739996337890602,432.89202880859375,184.6499938964844,38.44821647075881,3.498242424988804,0,0.005500799775123596
2019-02-08 12:00:00,-8.390020751953102,476.8680114746094,184.67999267578125,41.64223045904718,2.762788426027153,0,0.010727999925613404
2019-02-08 13:00:00,-8.040014648437477,468.1230163574219,184.70999145507812,44.620623536031836,2.9213866506860584,0,0.005522399783134461
2019-02-08 14:00:00,-7.700018310546852,412.47601318359375,209.29998779296875,47.46361143630403,3.865294226708783,0,0.02672640037536621
2019-02-08 15:00:00,-8.200018310546852,308.3840026855469,209.26998901367188,51.370925969681196,3.514341886975978,0,0
2019-02-08 16:00:00,-8.700018310546852,193.93600463867188,209.25,55.50826485659516,3.195309069941762,0,0
2019-02-08 17:00:00,-9.209997558593727,34.0880012512207,154.9199981689453,59.953718829725496,2.925354610010033,0,0
2019-02-08 18:00:00,-10.390020751953102,0,154.84999084472656,54.778610563263634,3.5603369793903754,0,0
2019-02-08 19:00:00,-11.579992675781227,0,154.77999877929688,48.1357329728742,4.188472248819255,0,0
2019-02-08 20:00:00,-12.760015869140602,0,139.19000244140625,39.70103093518737,4.8263133192910495,0,0
2019-02-08 21:00:00,-12.910009765624977,0,139.19000244140625,39.21446903993769,5.143277167557277,0,0
2019-02-08 22:00:00,-13.060003662109352,0,139.17999267578125,38.7064383608855,5.474860626641495,0,0
2019-02-08 23:00:00,-13.209997558593727,0,138.1699981689453,38.17646299995068,5.825607253809759,0,0
2019-02-09,-13.209997558593727,0,138.16000366210938,36.93916609240578,5.793927556449817,0,0
2019-02-09 01:00:00,-13.209997558593727,0,138.16000366210938,35.72193959889699,5.776313511124304,0,0
2019-02-09 02:00:00,-13.209997558593727,0,139.02000427246094,34.495267961125705,5.775205393189637,0,0
2019-02-09 03:00:00,-13.209997558593727,0,139.02000427246094,35.31089080833371,5.6478844510516,0,0
2019-02-09 04:00:00,-13.209997558593727,0,139.02000427246094,36.10663601284976,5.529412084338477,0,0
2019-02-09 05:00:00,-13.209997558593727,0,144.16000366210938,36.922215838746226,5.417019179641385,0,0
2019-02-09 06:00:00,-12.620001220703102,0,144.1999969482422,42.71016528564656,5.182981694456523,0,0
2019-02-09 07:00:00,-12.040014648437477,0,144.239990234375,47.92481184888394,4.94532113157848,0,0
2019-02-09 08:00:00,-11.450018310546852,128.7840118408203,153.5699920654297,52.57159164224152,4.711284172124457,0,0
2019-02-09 09:00:00,-9.040014648437477,260.7270202636719,153.69000244140625,49.25147487171466,5.312946503004252,0,0
2019-02-09 10:00:00,-6.630010986328102,380.1380310058594,153.8000030517578,45.71982027762428,5.983685937000242,0,0
2019-02-09 11:00:00,-4.230017089843727,457.1080322265625,186.9499969482422,42.19035443154987,6.705356114778083,0,2.7839999645948397e-4
2019-02-09 12:00:00,-3.8599914550781023,503.3580322265625,186.97999572753903,43.64988182912936,6.752332905605391,0,2.7839999645948397e-4
2019-02-09 13:00:00,-3.5000061035156023,494.25103759765625,187,45.03455665995686,6.809617942450266,0,0
2019-02-09 14:00:00,-3.1400207519531023,417.51800537109375,212.33999633789065,46.32433022803497,6.898593915116064,0,2.7839999645948397e-4
2019-02-09 15:00:00,-4.030004882812477,312.8480224609375,212.2899932861328,48.00422042161777,5.574091830673935,0,0
2019-02-09 16:00:00,-4.920019531249977,197.9040069580078,212.22999572753903,49.733627722553734,4.31027835332111,0,2.7839999645948397e-4
2019-02-09 17:00:00,-5.810003662109352,49.34400177001953,198.6599884033203,51.507964442715014,3.1629100335472513,0,0
2019-02-09 18:00:00,-7.340002441406227,0,198.55999755859375,52.598594566628556,3.3496417761336055,0,0
2019-02-09 19:00:00,-8.870001220703102,0,198.45999145507812,53.27373417648282,3.611370925014257,0,0
2019-02-09 20:00:00,-10.399999999999977,0,184.77999877929688,53.400438016718965,3.93315392290044,0,0
2019-02-09 21:00:00,-10.970007324218727,0,184.7599945068359,58.92504420788375,4.004310082650223,0,0
2019-02-09 22:00:00,-11.530004882812477,0,184.739990234375,64.80005328871815,4.199904599786569,0,0
2019-02-09 23:00:00,-12.100012207031227,0,202.13999938964844,71.14361433897021,4.498010498419235,0,0
2019-02-10,-12.780004882812477,0,202.08999633789065,72.02698387700775,4.668361667727296,0,0
2019-02-10 01:00:00,-13.450018310546852,0,202.0500030517578,72.74548348414265,4.831997205565299,0,0.019886399745941162
2019-02-10 02:00:00,-14.120001220703102,0,150.47999572753906,73.36643116937373,5.00756421804554,0,0.019886399745941162
