time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2019-12-31 17:00:00,-9.609991455078102,0,155.6699981689453,47.23809291510418,8.802237975937084,0,0
2019-12-31 18:00:00,-9.709997558593727,0,155.66000366210938,43.037294121921434,9.537347103858215,0,0.0037247997522354124
2019-12-31 19:00:00,-9.810003662109352,0,155.63999938964844,38.772484345984545,10.271402081118879,0,0.007732800006866455
2019-12-31 20:00:00,-9.920019531249977,0,161.64999389648438,34.48455266004627,11.01247442657758,0,0.013459198951721192
2019-12-31 21:00:00,-9.880010986328102,0,161.64999389648438,36.75467383957172,11.069963891091938,0,0.007737600088119507
2019-12-31 22:00:00,-9.829992675781227,0,161.66000366210938,38.97270445938021,11.139788716031608,0,0
2019-12-31 23:00:00,-9.790014648437477,0,179.0699920654297,41.20252152924863,11.204753527783879,0,0
2020-01-01,-9.570013427734352,0,179.08999633789062,45.25465275257164,11.69315173517195,0,0
2020-01-01 01:00:00,-9.359991455078102,0,179.11000061035156,49.18076445560021,12.172862755609025,0,0
2020-01-01 02:00:00,-9.140020751953102,0,208.34999084472656,52.91837585201008,12.653513305486735,0,4.607999771833418e-4
2020-01-01 03:00:00,-8.859991455078102,0,208.37998962402344,55.843351447408835,12.527322219861535,0,0
2020-01-01 04:00:00,-8.579992675781227,0,208.4099884033203,58.60590350076259,12.403631806822027,0,0
2020-01-01 05:00:00,-8.299993896484352,0,192.3300018310547,61.232927772750415,12.27744619762803,0,0
2020-01-01 06:00:00,-7.959997558593727,0,192.34999084472656,62.066509824208666,11.8118072000297,0,2.496000006794928e-4
2020-01-01 07:00:00,-7.620001220703102,0,192.37998962402344,62.8228469824309,11.3390294199568,0,0
2020-01-01 08:00:00,-7.280004882812477,59.5680046081543,212.7899932861328,63.50380372533388,10.87891961555578,0,0
2020-01-01 09:00:00,-6.010015869140602,162.04800415039062,212.87998962402344,64.65584563463435,11.19557970467901,0,0
2020-01-01 10:00:00,-4.750006103515602,241.614013671875,212.97000122070312,65.19283816785853,11.527792602611237,0,0.0032927999496459963
2020-01-01 11:00:00,-3.4800170898437273,300.4980163574219,248.47999572753903,65.13140667893029,11.853994878475937,0,0.004665599942207337
2020-01-01 12:00:00,-3.6900085449218523,322.0950012207031,248.47000122070312,66.46888153923994,12.338739916751248,0,0.02459519863128663
2020-01-01 13:00:00,-3.8900207519531023,312.822021484375,248.45999145507812,67.78525713611897,12.83723027570906,0,0.017481599807739258
2020-01-01 14:00:00,-4.090002441406227,275.0880126953125,230.1199951171875,69.12823295097331,13.366375356022333,0,0.001449599951505661
2020-01-01 15:00:00,-4.940008544921852,193.3440093994141,230.05999755859375,70.66945297934886,12.27000347646496,0,0.005913599967956543
2020-01-01 16:00:00,-5.780004882812477,85.51200103759766,230,72.1013115100653,11.179414213057068,0,0
2020-01-01 17:00:00,-6.620001220703102,0,195.3999938964844,73.4635421295877,10.090931440674497,0,0
2020-01-01 18:00:00,-7.310003662109352,0,195.34999084472656,72.6662079261922,10.220929206963518,0,0.0025248000025749205
2020-01-01 19:00:00,-8.000006103515602,0,195.3000030517578,71.60724009683952,10.364983827639984,0,0.0025248000025749205
2020-01-01 20:00:00,-8.679998779296852,0,204.1699981689453,70.19493259093355,10.513572212941105,0,0
2020-01-01 21:00:00,-8.840002441406227,0,204.1599884033203,70.91734695142586,10.620531770454914,0,0
2020-01-01 22:00:00,-9.000006103515602,0,204.1499938964844,71.64749976974296,10.750242079506403,0,0.0035615998506546022
2020-01-01 23:00:00,-9.149999999999977,0,192.55999755859375,72.31451694254471,10.92113540781406,0,0.002323199987411499
2020-01-02,-9.459997558593727,0,192.5500030517578,72.669072227351,10.469650826320066,0,0
2020-01-02 01:00:00,-9.760015869140602,0,192.52999877929688,72.94611370957122,10.018048589035311,0,0
2020-01-02 02:00:00,-10.070013427734352,0,211.1699981689453,73.2391455570086,9.57240250698964,0,0.0025248000025749205
2020-01-02 03:00:00,-10.540014648437477,0,211.12998962402344,73.70377773120572,9.523706633397374,0,0
2020-01-02 04:00:00,-11.010015869140602,0,211.09999084472656,74.09429729232293,9.49000015625587,0,0
2020-01-02 05:00:00,-11.480017089843727,0,163.4499969482422,74.43749671393878,9.471441426602563,0,0
2020-01-02 06:00:00,-12.340002441406227,0,163.41000366210938,75.35544562095028,8.100382659479944,0,0
2020-01-02 07:00:00,-13.200018310546852,0,163.36000061035156,76.04737551779988,6.717201789736051,0,0
2020-01-02 08:00:00,-14.060003662109352,69.712005615234375,153.69000244140625,76.52716995025101,5.344950698700109,0,0
2020-01-02 09:00:00,-12.239996337890602,190.14401245117188,153.7899932861328,75.6951610972617,6.005938544415951,0,0
2020-01-02 10:00:00,-10.420019531249977,283.73699951171875,153.87998962402344,73.88159625356901,6.685057788447885,0,0
2020-01-02 11:00:00,-8.600012207031227,352.0920104980469,174.95999145507812,71.39003447455518,7.361148076763146,0,0
2020-01-02 12:00:00,-7.980017089843727,377.6500244140625,174.989990234375,70.57852236542865,6.868478659215742,0,0
2020-01-02 13:00:00,-7.359991455078102,367.1250305175781,175.02999877929688,69.69260927077569,6.369622879961944,0,0
2020-01-02 14:00:00,-6.739996337890602,294.1920166015625,205.67999267578125,68.77228671672337,5.891230790608552,0,0
2020-01-02 15:00:00,-7.700018310546852,207.37600708007812,205.61000061035156,70.35315085292832,5.812271164522128,0,0
