time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2021-12-31 17:00:00,-11.130010986328102,0,217.1199951171875,93.55739111354764,2.7895876359761624,0,0.021753599166870113
2021-12-31 18:00:00,-12.040014648437477,0,217.05999755859375,93.91168665671951,2.7965871066627432,0,0.028012799263000487
2021-12-31 19:00:00,-12.950018310546852,0,216.989990234375,93.8150677137506,2.854645317906011,0,0.014563199043273925
2021-12-31 20:00:00,-13.850012207031227,0,207.44000244140625,93.16321870436694,2.971884969203205,0,0.00890879988670349
2021-12-31 21:00:00,-14.890020751953102,0,207.36000061035156,93.47401207771544,2.4924285440834306,0,0.003619199752807617
2021-12-31 22:00:00,-15.920019531249977,0,207.27999877929688,93.09483189167514,2.034821831023385,0,0.0019679998755455018
2021-12-31 23:00:00,-16.950018310546852,0,201.97000122070313,92.04225459968258,1.6250537699679901,0,0
2022-01-01 00:00:00,-17.179998779296852,0,201.9499969482422,91.6901509192112,1.0870602341407172,0,9.599999757483601e-6
2022-01-01 01:00:00,-17.399999999999977,0,201.92999267578125,91.2144327202818,1.3237068592314576,0,0
2022-01-01 02:00:00,-17.620001220703102,0,201.33999633789065,90.69254847438157,2.0734752874546016,0,1.535999961197376e-4
2022-01-01 03:00:00,-18.039999389648415,0,201.30999755859375,90.29531459327269,2.5040966395035236,0,9.599999757483601e-6
2022-01-01 04:00:00,-18.46001281738279,0,201.27999877929688,89.73920936706729,2.9605742368076724,0,9.599999757483601e-6
2022-01-01 05:00:00,-18.880010986328102,0,192.80999755859375,89.03385790743536,3.415332850520311,0,0
2022-01-01 06:00:00,-19.100012207031227,0,192.7899932861328,87.9933514746402,3.62762999237938,0,0.031171199798583984
2022-01-01 07:00:00,-19.31999816894529,0,192.77999877929688,86.90822931053327,3.83345785631743,0,0.002611199855804443
2022-01-01 08:00:00,-19.539999389648415,62.8640022277832,191.22999572753903,85.74488177851848,4.039814380474814,0,0.0060767998695373535
2022-01-01 09:00:00,-18.360006713867165,171.04000854492188,191.30999755859375,83.85229558008001,5.006845271120251,0,0.008303999662399293
2022-01-01 10:00:00,-17.190008544921852,255.0290069580078,191.38999938964844,81.73097321210426,5.9754913180746865,0,0.0014208000004291535
2022-01-01 11:00:00,-16.019995117187477,322.0600280761719,187.02999877929688,79.37184109783377,6.9526971002133955,0,0
2022-01-01 12:00:00,-16.040014648437477,345.20703125,187.02999877929688,77.98711635993449,7.230878112145516,0,6.719999760389328e-5
2022-01-01 13:00:00,-16.060003662109352,335.2840270996094,187.02999877929688,76.59735796625556,7.516009564280452,0,0.0035807998180389404
2022-01-01 14:00:00,-16.070013427734352,295.72802734375,147.22000122070313,75.11535390302188,7.807329593133884,0,6.719999760389328e-5
2022-01-01 15:00:00,-17.880010986328102,207.8400115966797,147.12998962402344,78.71931732431763,6.994083166346292,0,6.719999760389328e-5
2022-01-01 16:00:00,-19.690008544921852,91.9280014038086,147.0399932861328,81.71444176314529,6.216429779288183,0,6.719999760389328e-5
2022-01-01 17:00:00,-21.500006103515574,0,126.9699935913086,83.78108288307493,5.489517140112347,0,6.719999760389328e-5
2022-01-01 18:00:00,-21.539999389648415,0,126.95999908447266,80.6970238170342,7.401844034939476,0,0
2022-01-01 19:00:00,-21.56999816894529,0,126.95999908447266,77.53026959761534,9.320053304521862,0,0
2022-01-01 20:00:00,-21.610006713867165,0,119.55999755859376,74.4182821606651,11.232831123645441,0,0
2022-01-01 21:00:00,-21.399999999999977,0,119.55999755859376,67.850753718397,11.427720498791196,0,0
2022-01-01 22:00:00,-21.20000305175779,0,119.55999755859376,61.53182656320775,11.61950939879437,0,0
2022-01-01 23:00:00,-20.990011596679665,0,126.47999572753906,55.31423018051149,11.811926073064546,0,0
2022-01-02 00:00:00,-20.530004882812477,0,126.5,51.93674301087723,11.812641650122616,0,0
2022-01-02 01:00:00,-20.060003662109324,0,126.50999450683594,48.64865222401334,11.82326926587663,0,0
2022-01-02 02:00:00,-19.590002441406227,0,134.9499969482422,45.57872020426883,11.834461772430368,0,0
2022-01-02 03:00:00,-19.21001281738279,0,134.97000122070313,46.48568113243606,11.775367622678772,0,0
2022-01-02 04:00:00,-18.83000793457029,0,134.989990234375,47.250758304512715,11.70528521368318,0,0
2022-01-02 05:00:00,-18.440008544921852,0,142.94000244140625,47.92808833556705,11.646681905518863,0,0
2022-01-02 06:00:00,-17.76000061035154,0,142.97999572753906,52.31832471648137,10.7350639901033,0,0
2022-01-02 07:00:00,-17.079992675781227,0,143.02000427246094,56.113611064413426,9.823283405680828,0,0.0015935999751091002
2022-01-02 08:00:00,-16.399999999999977,69.76000213623047,151.489990234375,59.36989762092892,8.919646674896956,0,0
2022-01-02 09:00:00,-13.810003662109352,190.2880096435547,151.6199951171875,54.531567408039074,8.81002209373763,0,0
2022-01-02 10:00:00,-11.220007324218727,283.9480285644531,151.739990234375,49.66221459989112,8.697976715957552,0,0
2022-01-02 11:00:00,-8.630010986328102,369.41900634765625,163.38999938964844,44.93248443304744,8.59108791571957,0,0
2022-01-02 12:00:00,-7.700018310546852,396.2420043945313,163.4499969482422,45.5810047293905,7.412421949210475,0,0
2022-01-02 13:00:00,-6.760015869140602,385.20703125,163.5,45.90173044666287,6.247887351708134,0,0
2022-01-02 14:00:00,-5.829992675781227,313.7440185546875,164.19000244140625,46.03068455077666,5.131178894293733,0,0
2022-01-02 15:00:00,-7.640020751953102,221.1680145263672,164.09999084472656,46.941102962024644,4.828685085197029,0,0
2022-01-02 16:00:00,-9.440008544921852,98.9280014038086,164,47.1993289119078,4.5394713146533645,0,0
2022-01-02 17:00:00,-11.250006103515602,0,152.3699951171875,46.6399078965053,4.246786791976631,0,0
2022-01-02 18:00:00,-11.579992675781227,0,152.34999084472656,45.04974451960659,4.365054542785449,0,0
2022-01-02 19:00:00,-11.899999999999977,0,152.3300018310547,43.33008541216276,4.484027226722921,0,0
2022-01-02 20:00:00,-12.230017089843727,0,152.55999755859375,41.53860765658328,4.592787500227658,0,0
2022-01-02 21:00:00,-11.980017089843727,0,152.5699920654297,40.28890794975282,4.67129539982801,0,0
