time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2020-12-31 17:00:00,-8.140020751953102,0,233.67999267578125,72.02833540058407,2.307054361291567,0,0
2020-12-31 18:00:00,-8.840002441406227,0,233.6199951171875,72.03146301390579,2.182475576275023,0,0
2020-12-31 19:00:00,-9.540014648437477,0,233.5699920654297,71.83377098602739,2.305211480217975,0,0
2020-12-31 20:00:00,-10.239996337890602,0,212.26998901367188,71.3979899282605,2.6457890386843568,0,0
2020-12-31 21:00:00,-10.709997558593727,0,212.239990234375,72.98548639901246,2.6791229249064026,0,0
2020-12-31 22:00:00,-11.190008544921852,0,212.20999145507812,74.63770298434441,2.823915664301715,0,0
2020-12-31 23:00:00,-11.660009765624977,0,197.76998901367188,76.27356761746567,3.0686315589975166,0,0
2021-01-01,-11.920019531249977,0,197.75,74.16593933992567,3.248630293210848,0,0
2021-01-01 01:00:00,-12.179998779296852,0,197.72999572753903,71.96306680656541,3.4591327502331657,0,0
2021-01-01 02:00:00,-12.440008544921852,0,205.01998901367188,69.63857176041442,3.690975505157443,0,0
2021-01-01 03:00:00,-12.170019531249977,0,205.0399932861328,71.03408849613307,3.3743293995115704,0,0
2021-01-01 04:00:00,-11.899999999999977,0,205.05999755859375,72.33953967774004,3.06740917580445,0,0
2021-01-01 05:00:00,-11.630010986328102,0,236.37998962402344,73.56617561456291,2.7578613671055474,0,0
2021-01-01 06:00:00,-11.019995117187477,0,236.42999267578125,76.3707674572429,1.8408964435827984,0,0
2021-01-01 07:00:00,-10.420019531249977,0,236.489990234375,78.85699104007921,1.1200446147207015,0,0
2021-01-01 08:00:00,-9.810003662109352,46.96000289916992,244.87998962402344,80.92015099497078,1.094440428805665,0,0
2021-01-01 09:00:00,-9.090002441406227,127.74400329589844,244.92999267578125,79.25661473402175,0.8956003424211064,0,0
2021-01-01 10:00:00,-8.380010986328102,190.4580078125,244.989990234375,77.63353817886367,0.7111258464284507,0,0
2021-01-01 11:00:00,-7.660009765624977,342.5550231933594,194.5500030517578,75.9191517572789,0.5565967753060782,0,0
2021-01-01 12:00:00,-7.250006103515602,367.1810302734375,194.5699920654297,74.53124052770703,1.151043001736288,0,0
2021-01-01 13:00:00,-6.829992675781227,356.6090087890625,194.58999633789065,73.11785073602167,1.9289893048475948,0,0
2021-01-01 14:00:00,-6.420019531249977,309.9360046386719,169.39999389648438,71.77700876285094,2.728552585315981,0,0
2021-01-01 15:00:00,-8.269995117187477,217.82400512695312,169.3000030517578,73.59368787864788,2.8938728299035783,0,0
2021-01-01 16:00:00,-10.120001220703102,96.34400177001952,169.1999969482422,74.51953888986363,3.057122705282406,0,0
