time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2022-12-31 17:00:00,-3.7299865722656023,0,247.67999267578125,78.1763546179108,3.331741229083766,0,0.02285279989242554
2022-12-31 18:00:00,-4.100012207031227,0,247.6499938964844,77.81615700090963,3.3009695068269527,0,0.013495200634002686
2022-12-31 19:00:00,-4.470007324218727,0,247.6199951171875,77.38431047448111,3.2966952765215027,0,0.014997599601745605
2022-12-31 20:00:00,-4.840002441406227,0,244.36000061035156,76.87447535966095,3.329294180342951,0,0.006808799743652344
2022-12-31 21:00:00,-5.299993896484352,0,244.3300018310547,77.84580844536237,3.2508459592363956,0,0.0021215999722480772
2022-12-31 22:00:00,-5.769995117187477,0,244.2899932861328,78.8643742774041,3.2801373178388826,0,0.002400000035762787
2022-12-31 23:00:00,-6.229986572265602,0,256.1499938964844,79.80822721999847,3.404761365687088,0,0.002709599912166595
2023-01-01 00:00:00,-6.070013427734352,0,256.1600036621094,80.75397576834524,3.360133963366643,0,0.0013680000007152558
2023-01-01 01:00:00,-5.910009765624977,0,256.17999267578125,81.66833830215559,3.316021793075292,0,0.0025080000758171076
2023-01-01 02:00:00,-5.759985351562477,0,245.30999755859375,82.61260890932935,3.280548779064922,0,0.005304000020027161
2023-01-01 03:00:00,-5.859991455078102,0,245.3000030517578,82.64650630193827,3.4951680717658866,0,0.005270400166511536
2023-01-01 04:00:00,-5.970007324218727,0,245.2899932861328,82.73790818695184,3.7210347731948437,0,0.006235199689865112
2023-01-01 05:00:00,-6.070013427734352,0,233.91000366210935,82.76275935730855,3.9721154149705113,0,0.006739200353622437
2023-01-01 06:00:00,-6.399999999999977,0,233.8800048828125,83.94571528020816,3.908657062622387,0,0.04590000057220459
2023-01-01 07:00:00,-6.729986572265602,0,233.86000061035156,85.13901518650765,3.8550874491988663,0,0.058300798416137695
2023-01-01 08:00:00,-7.060003662109352,63.21699905395508,240.52000427246097,86.34558598927364,3.811823714262011,0,0.04839839744567871
2023-01-01 09:00:00,-5.810003662109352,171.98800659179688,240.61000061035156,82.46229619878517,4.694006837789484,0,0.02004959964752197
2023-01-01 10:00:00,-4.570013427734352,256.44000244140625,240.6999969482422,78.72290904840253,5.570466688455939,0,0
2023-01-01 11:00:00,-3.3200134277343523,298.9429931640625,242.2100067138672,75.0242399761831,6.457321452021705,0,0
2023-01-01 12:00:00,-3.3500122070312273,320.42999267578125,242.2100067138672,76.45869738479524,4.781380491622705,0,2.1599999628961087e-5
2023-01-01 13:00:00,-3.3700012207031023,311.2120056152344,242.2100067138672,77.83886968343622,3.130575021187568,0,2.1599999628961087e-5
2023-01-01 14:00:00,-3.3999999999999773,244.8800048828125,267.6000061035156,79.28299171552263,1.5430165812280716,0,2.1599999628961087e-5
2023-01-01 15:00:00,-4.019995117187477,172.10800170898438,267.55999755859375,82.5729083696674,1.4577380217552527,0,2.1599999628961087e-5
2023-01-01 16:00:00,-4.649999999999977,76.121002197265625,267.510009765625,86.07913026630195,2.124076294870327,0,2.1599999628961087e-5
2023-01-01 17:00:00,-5.269995117187477,0,257.9800109863281,89.68975473870351,3.089546998746432,0,2.1599999628961087e-5
2023-01-01 18:00:00,-5.540014648437477,0,257.9599914550781,89.90318678049445,3.290729317253281,0,0
2023-01-01 19:00:00,-5.810003662109352,0,257.92999267578125,90.0955222894738,3.485799828834274,0,0
2023-01-01 20:00:00,-6.079992675781227,0,261.5,90.2660816825633,3.687302595615528,0,0
2023-01-01 21:00:00,-6.280004882812477,0,261.4800109863281,90.61183599553122,3.726620474604728,0,0
2023-01-01 22:00:00,-6.489996337890602,0,261.4599914550781,91.02009248012034,3.764359161176426,0,0
2023-01-01 23:00:00,-6.699987792968727,0,257.8699951171875,91.42155572842056,3.8101180509616093,0,0.008296799898147583
2023-01-02 00:00:00,-7.070013427734352,0,257.8399963378906,92.07623695875964,4.000199904024269,0,0.01873680067062378
2023-01-02 01:00:00,-7.440008544921852,0,257.80999755859375,92.70591213001103,4.208622133461312,0,0.02006160020828247
2023-01-02 02:00:00,-7.810003662109352,0,246.80999755859375,93.30870265303284,4.420373289087396,0,0.08568240165710449
2023-01-02 03:00:00,-8.320013427734352,0,246.77000427246097,93.72437598249765,4.356351746934833,0,0.007658399820327759
2023-01-02 04:00:00,-8.820013427734352,0,246.72000122070313,93.96849009610175,4.305926101085888,0,0
2023-01-02 05:00:00,-9.329992675781227,0,229.0399932861328,94.18546455102596,4.254703282142421,0,0
2023-01-02 06:00:00,-9.410009765624977,0,229.02999877929688,93.2407261835174,4.0178228420680195,0,0
2023-01-02 07:00:00,-9.489996337890602,0,229.02000427246097,92.28029202323283,3.784930580968985,0,0
2023-01-02 08:00:00,-9.570013427734352,60.887001037597656,229.66000366210935,91.30815581808213,3.56384620983535,0,0
2023-01-02 09:00:00,-8.509985351562477,166.08900451660156,229.7400054931641,87.81597600279473,2.6966645810465377,0,0
2023-01-02 10:00:00,-7.449987792968727,247.8509979248047,229.82000732421875,84.3752754585723,2.5881460300614605,0,0
2023-01-02 11:00:00,-6.389990234374977,329.2430114746094,206.63999938964844,80.99711626088451,3.3060551043289506,0,0
2023-01-02 12:00:00,-6.509985351562477,353.15301513671875,206.6300048828125,81.91411259322808,2.263139445362275,0,0
2023-01-02 13:00:00,-6.639990234374977,343.30999755859375,206.6199951171875,82.90580281518659,1.25,0,0.0012480000257492063
2023-01-02 14:00:00,-6.759985351562477,283.6659851074219,216.85000610351565,83.8421911374052,0.45221676916949066,0,8.711999952793121e-4
2023-01-02 15:00:00,-8.209997558593727,199.96400451660156,216.75,85.76025280672638,1.1681181553231388,0,2.9279999434947955e-4
2023-01-02 16:00:00,-9.649999999999977,89.44000244140625,216.63999938964844,87.04753258141875,1.906462662613102,0,3.83999990299344e-5
2023-01-02 17:00:00,-11.100012207031227,0,215.44000244140625,87.66519190394247,2.656011971182447,0,0
2023-01-02 18:00:00,-11.160009765624977,0,215.44000244140625,88.46205320775282,3.00647631899251,0,0
2023-01-02 19:00:00,-11.229986572265602,0,215.44000244140625,89.33639708958383,3.370000097801141,0,1.0559999942779537e-4
